,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,2015/11/22,5京都6,曇,11,マイルチャンピオンS(G1),18,2,4,65.7,11,17,武豊,57,芝1600,良,1:34.0,1.2,6-7,34.6-33.8,34.4,442(-2),モーリス,&nbsp;
15,2015/10/31,4京都8,晴,11,毎日放送賞スワンS(G2),15,7,13,18.8,9,5,蛯名正義,56,芝1400,良,1:20.5,0.3,8-9,34.6-34.1,33.8,444(+6),アルビアーノ,570.0
16,2015/06/07,3東京2,晴,11,安田記念(G1),17,2,3,23.3,8,16,Ｍ．デム,58,芝1600,良,1:33.0,1.0,14-14,34.3-34.7,34.4,438(0),モーリス,&nbsp;
17,2015/05/16,2東京7,曇,11,京王杯スプリングC(G2),18,7,13,3.6,1,10,Ｍ．デム,56,芝1400,良,1:21.9,0.3,15-11,36.0-33.7,33.3,438(-2),サクラゴスペル,&nbsp;
18,2015/03/29,2中京6,小雨,11,高松宮記念(G1),18,7,13,5.1,2,6,Ｍ．デム,57,芝1200,稍,1:09.4,0.9,18-18,34.0-34.5,33.8,440(-6),エアロヴェロシティ,&nbsp;
19,2015/03/01,1阪神2,雨,11,阪急杯(G3),16,7,13,6.6,2,1,Ｍ．デム,56,芝1400,不,1:23.8,0.0,10-11,34.9-36.8,36.1,446(+4),(ミッキーアイル),"4,067.9"
20,2014/12/27,5阪神7,曇,11,阪神C(G2),18,2,3,11.2,5,3,Ｃ．デム,57,芝1400,良,1:20.7,0.0,6-7,34.3-35.2,34.6,442(0),リアルインパクト,"1,619.4"
21,2014/12/13,5阪神3,晴,11,チャレンジC(G3),12,6,7,44.2,7,5,ビュイッ,57.5,芝1800,良,1:46.2,0.3,9-9,35.3-35.5,35.0,442(-2),トーセンスターダム,400.0
22,2014/11/23,5京都6,晴,11,マイルチャンピオンS(G1),17,3,6,63.2,15,9,蛯名正義,57,芝1600,良,1:32.3,0.8,3-3,33.7-34.8,35.4,444(+10),ダノンシャーク,&nbsp;
23,2014/10/12,4東京2,晴,11,毎日王冠(G2),15,3,4,18.3,9,14,蛯名正義,56,芝1800,良,1:45.8,0.6,9-10-10,35.4-34.3,33.7,434(-12),エアソミュール,&nbsp;
24,2014/07/27,3中京8,曇,11,トヨタ賞中京記念(G3),16,5,10,7.6,4,11,蛯名正義,57.5,芝1600,稍,1:38.2,1.1,11-11-10,35.5-37.0,37.4,446(+6),サダムパテック,&nbsp;
25,2014/03/02,2中山2,雨,11,中山記念(G2),15,7,12,17.7,9,8,蛯名正義,57,芝1800,稍,1:50.8,1.0,5-6-8-7,37.3-36.9,37.3,440(0),ジャスタウェイ,&nbsp;
26,2013/12/23,5阪神9,晴,11,阪神C(G2),18,2,3,2.9,1,7,蛯名正義,57,芝1400,良,1:21.9,0.5,7-7,35.0-34.8,34.8,440(0),リアルインパクト,&nbsp;
27,2013/11/17,5京都6,晴,11,マイルチャンピオンS(G1),18,2,4,7.5,3,2,蛯名正義,57,芝1600,良,1:32.6,0.2,3-4,35.1-34.1,34.1,440(0),トーセンラー,"4,108.0"
28,2013/10/26,4京都8,晴,11,毎日放送賞スワンS(G2),13,6,9,9.1,4,2,蛯名正義,57,芝1400,稍,1:21.1,0.3,4-6,35.3-34.0,33.8,440(+4),コパノリチャード,"2,228.4"
29,2013/06/02,3東京2,晴,11,安田記念(G1),18,8,17,18.7,6,9,蛯名正義,58,芝1600,良,1:32.2,0.7,14-14,33.9-34.5,33.6,436(0),ロードカナロア,&nbsp;
30,2013/05/11,2東京7,雨,11,京王杯スプリングC(G2),18,7,15,4.7,1,1,蛯名正義,56,芝1400,稍,1:20.6,-0.1,8-8,33.9-34.9,34.1,436(0),(トライアンフマーチ),"5,637.2"
31,2013/03/31,3中山4,曇,11,ダービー卿チャレンジ(G3),16,3,5,4.4,1,2,蛯名正義,56,芝1600,良,1:32.6,0.0,8-10-11,34.3-35.3,34.2,436(+2),トウケイヘイロー,"1,516.4"
32,2013/02/03,1東京4,晴,11,東京新聞杯(G3),16,1,1,8.3,5,2,丸田恭介,56,芝1600,良,1:33.0,0.1,14-13,35.5-33.5,32.7,434(-4),クラレント,"1,516.4"
33,2013/01/05,1中山1,曇,11,日刊スポ賞中山金杯(G3),16,5,10,4.7,3,5,丸田恭介,55,芝2000,良,1:59.9,0.4,6-6-6-8,36.0-35.0,34.7,438(-6),タッチミーノット,400.0
34,2012/12/01,3中京1,晴,11,金鯱賞(G2),12,7,9,27.0,8,2,丸田恭介,55,芝2000,良,2:00.5,0.1,5-5-7-7,37.0-35.2,34.8,444(+8),オーシャンブルー,"2,426.0"
35,2012/10/21,4東京7,晴,10,甲斐路S(1600万下),11,7,9,2.5,2,1,丸田恭介,54,芝1800,良,1:47.3,-0.1,4-4-4,36.2-34.5,33.5,436(-8),(ラフォルジュルネ),"1,725.9"
36,2012/09/29,4中山8,晴,11,秋風S(1600万下),14,2,2,3.3,2,3,丸田恭介,54,芝1600,良,1:34.7,0.2,6-5-5,35.9-34.2,33.8,444(0),サトノタイガー,434.2
37,2012/07/14,2新潟1,曇,10,五頭連峰特別(1000万下),12,8,11,3.5,2,1,丸田恭介,53,芝1800,良,1:44.6,0.0,4-3,34.5-34.0,33.9,444(+2),(ローレルブレット),"1,425.9"
38,2012/07/01,2福島6,曇,11,ラジオNIKKEI賞(G3),16,7,14,26.9,10,6,丸田恭介,53,芝1800,良,1:48.5,0.6,15-15-15-14,35.5-35.2,34.5,442(+8),ファイナルフォーム,&nbsp;
39,2012/04/28,1福島7,晴,10,ひめさゆり賞(500万下),7,6,6,2.8,2,1,丸田恭介,56,芝1800,良,1:47.5,0.0,2-2-2-2,36.8-34.0,33.9,434(-6),(クッカーニャ),869.6
40,2012/04/14,3中山7,雨,9,山藤賞(500万下),10,8,10,4.7,3,2,北村宏司,56,芝2000,不,2:07.7,0.3,5-5-3-3,38.8-37.0,36.9,440(0),クリールカイザー,387.4
41,2012/02/25,1阪神1,曇,11,アーリントンC(G3),13,5,6,16.3,8,8,ピンナ,56,芝1600,良,1:37.1,0.8,11-10,36.5-35.2,35.3,440(-4),ジャスタウェイ,&nbsp;
42,2012/02/05,2京都4,晴,6,3歳新馬,16,8,15,8.3,4,1,吉田稔,56,芝1600,良,1:36.4,0.0,6-5,36.6-34.6,34.2,444(0),(ローザボニータ),600.0
