,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2014/03/08,2中山3,晴,11,夕刊フジオーシャンS(G3),16,2,4,1.7,1,13,酒井学,57,芝1200,良,1:09.8,0.9,1-1,33.9-35.0,35.9,480(0),スマートオリオン,&nbsp;
11,2013/09/29,4中山9,晴,11,スプリンターズS(G1),16,4,7,6.8,2,2,酒井学,57,芝1200,良,1:07.3,0.1,1-1,32.9-34.3,34.4,480(0),ロードカナロア,"3,896.0"
12,2013/09/08,4阪神2,曇,11,セントウルS(G2),13,8,13,4.4,2,1,酒井学,56,芝1200,良,1:07.5,0.0,1-1,33.8-33.7,33.7,480(0),(ロードカナロア),"5,599.4"
13,2013/07/28,2新潟2,晴,11,アイビスサマーD(G3),18,7,13,2.1,1,1,酒井学,56,芝1000,良,0:54.2,-0.1,1,32.9-31.9,31.9,480(0),(フォーエバーマーク),"3,865.8"
14,2013/06/30,3中京2,晴,11,CBC賞(G3),14,7,12,5.4,2,2,酒井学,57.5,芝1200,良,1:08.0,0.0,1-1,34.2-33.8,33.8,480(+16),マジンプロスパー,"1,515.8"
15,2013/03/24,2中京6,晴,11,高松宮記念(G1),17,7,13,85.6,10,3,酒井学,57,芝1200,良,1:08.3,0.2,1-1,34.3-33.8,34.0,464(-6),ロードカナロア,"2,452.2"
16,2013/03/02,2中山3,晴,11,夕刊フジオーシャンS(G3),16,2,3,9.3,3,9,石橋脩,56,芝1200,良,1:09.4,0.9,1-1,33.1-35.4,36.3,470(+8),サクラゴスペル,&nbsp;
17,2012/11/24,5京都7,曇,11,京阪杯(G3),18,1,1,34.1,10,1,酒井学,55,芝1200,良,1:08.5,0.0,1-1,34.3-34.2,34.2,462(-4),(アドマイヤセプター),"3,865.1"
18,2012/11/03,5京都1,晴,11,京洛S(OP),16,3,6,3.1,1,15,小牧太,54,芝1200,良,1:09.5,1.6,1-1,33.1-34.8,36.4,466(+2),サドンストーム,&nbsp;
19,2012/10/01,4阪神9,曇,10,道頓堀S(1600万下),16,1,2,2.1,1,1,小牧太,55,芝1200,良,1:08.0,-0.3,1-1,33.5-34.5,34.5,464(0),(ニシノビークイック),"1,736.4"
20,2012/09/01,2小倉11,晴,11,北九州短距離S(1600万下),16,1,1,3.0,1,4,酒井学,55,芝1200,良,1:07.4,0.1,1-1,32.5-34.8,34.9,464(+4),ツルマルレオン,260.0
21,2012/07/22,2新潟4,曇,11,アイビスサマーD(G3),18,2,3,7.1,3,4,石橋脩,53,芝1000,良,0:54.5,0.3,1,32.1-32.7,33.0,460(+4),パドトロワ,570.0
22,2012/06/10,3阪神4,曇,9,出石特別(1000万下),13,8,12,7.2,3,1,酒井学,54,芝1200,良,1:07.8,-0.8,1-1,34.0-33.8,33.8,456(+4),(グッドルッキング),"1,428.0"
23,2012/05/13,3京都8,晴,10,葵S(OP),15,2,2,3.3,1,9,秋山真一,56,芝1200,良,1:08.9,0.9,3-3,33.9-34.1,34.8,452(+8),マコトナワラタナ,&nbsp;
24,2012/03/17,1中京5,雨,11,中スポ賞ファルコンS(G3),18,1,2,18.0,8,11,松山弘平,56,芝1400,重,1:25.3,1.3,2-2,34.8-36.8,38.0,444(-4),ブライトライン,&nbsp;
25,2012/01/28,1東京1,晴,10,クロッカスS(OP),12,1,1,8.0,5,7,後藤浩輝,56,芝1400,良,1:22.9,0.5,6-7,35.5-34.7,33.8,448(-2),セイクレットレーヴ,&nbsp;
26,2012/01/15,1中山5,晴,7,3歳500万下,16,8,15,3.2,1,1,後藤浩輝,56,芝1200,良,1:08.7,-0.2,1-1,33.7-35.0,35.0,450(+2),(アースソニック),700.0
27,2011/12/18,5中山6,晴,11,朝日フューチュリティ(G1),16,7,13,20.8,11,16,田中勝春,55,芝1600,良,1:35.3,1.9,1-1-1,34.5-35.6,37.5,448(0),アルフレード,&nbsp;
28,2011/12/03,6阪神1,曇,5,2歳新馬,11,2,2,1.2,1,1,岩田康誠,55,芝1400,良,1:23.9,-0.3,1-1,35.9-35.3,35.3,448(0),(セシリア),700.0
