,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
16,2009/03/29,3中山2,晴,12,マーチS(G3),16,3,6,6.8,3,10,蛯名正義,56.5,ダ1800,良,1:52.9,1.0,14-14-12-14,36.8-37.5,37.4,514(-8),エスポワールシチー,&nbsp;
17,2009/03/08,1阪神4,晴,10,仁川S(OP),13,5,7,3.8,1,3,デムーロ,57,ダ2000,良,2:05.7,0.0,3-3-3-2,36.1-36.6,36.4,522(-2),エスケーカントリー,585.2
18,2009/01/25,1京都8,曇,11,平安S(G3),16,3,6,10.0,5,3,安藤勝己,56,ダ1800,稍,1:50.9,0.5,2-2-2-2,35.9-36.0,36.3,524(+10),ワンダースピード,990.2
19,2008/12/13,5阪神3,晴,11,ベテルギウスS(OP),14,3,4,15.6,6,1,安藤勝己,55,ダ2000,良,2:04.6,-0.2,3-3-2-2,36.1-36.6,36.5,514(-8),(ダークメッセージ),"2,439.9"
20,2008/11/24,5京都6,小雨,11,トパーズS(OP),16,8,15,13.4,5,9,安藤勝己,56,ダ1800,稍,1:51.6,0.8,5-5-5-5,36.5-37.8,37.9,522(+2),エスポワールシチー,&nbsp;
21,2008/09/13,2札幌1,晴,11,エルムS(G3),12,7,9,9.0,4,5,安藤勝己,56,ダ1700,良,1:43.7,0.8,1-1-1-1,29.6-36.6,37.4,520(0),フェラーリピサ,390.0
22,2008/08/10,2小倉8,晴,10,KBC杯(OP),15,7,13,3.9,2,3,吉田隼人,55,ダ1700,良,1:43.7,0.1,6-6-4-3,30.1-37.0,36.8,520(-4),スマートファルコン,604.6
23,2008/07/27,2新潟4,曇,11,関越S(OP),13,5,6,1.5,1,5,内田博幸,55,ダ1800,稍,1:51.6,0.2,5-5-6-6,36.3-36.4,36.1,524(+8),メイショウシャフト,240.0
24,2008/03/30,3中山2,小雨,11,マーチS(G3),16,5,9,16.2,6,2,北村宏司,56,ダ1800,良,1:51.7,0.1,4-4-2-2,36.0-37.9,37.9,516(+8),ナナヨーヒマワリ,"1,617.0"
25,2008/03/05,船橋,晴,10,ダイオライト記念(G2),13,1,1,6.2,4,4,安藤勝己,55,ダ2400,良,2:35.9,1.2,5-4-5-5,35.0-39.4,39.9,508(-13),フリオーソ,400.0
26,2008/02/11,佐賀,曇,9,佐賀記念(G3),12,8,12,1.6,1,3,川野幸治,56,ダ2000,良,2:07.8,1.0,1-2-1-2,&nbsp;,&nbsp;,521(-7),チャンストウライ,300.0
27,2008/01/27,1京都8,曇,11,平安S(G3),16,3,6,9.2,5,3,安藤勝己,55,ダ1800,稍,1:51.0,0.0,3-3-3-3,36.1-37.4,37.1,528(+22),クワイエットデイ,988.9
28,2007/09/17,2札幌4,曇,11,エルムS(G3),12,5,7,4.8,3,2,安藤勝己,53,ダ1700,稍,1:43.9,0.6,2-2-2-1,30.4-35.2,35.6,506(-2),メイショウトウコン,"1,613.6"
29,2007/07/22,2新潟4,晴,11,関越S(OP),12,6,8,11.8,5,1,北村宏司,51,ダ1800,稍,1:49.7,-0.5,1-1-1-1,35.4-37.4,37.4,508(+2),(ドンクール),"2,427.3"
30,2007/07/01,2福島6,晴,9,猪苗代特別(1000万下),15,7,12,5.7,3,1,柴山雄一,54,ダ1700,良,1:44.9,-0.1,4-6-4-5,29.4-39.2,38.1,506(+6),(フサイチウィード),"1,520.6"
31,2007/06/09,3東京7,曇,11,ブリリアントS(OP),12,4,4,24.8,9,8,千葉直人,48,ダ2100,良,2:11.5,1.0,9-9-11-10,30.4-37.4,37.5,500(-10),オリンピアンナイト,&nbsp;
32,2007/05/19,2中京1,晴,10,昇竜S(OP),16,8,15,5.4,3,7,岩田康誠,56,ダ1700,良,1:46.4,0.5,6-6-4-4,29.6-38.9,39.2,510(0),ヒシカツリーダー,&nbsp;
33,2007/04/28,3京都3,晴,10,端午S(OP),12,4,4,10.7,5,3,岩田康誠,56,ダ1800,良,1:53.3,1.2,3-3-3-3,37.7-37.1,37.9,510(+4),ロングプライド,483.8
34,2007/01/13,1中山4,晴,9,黒竹賞(500万下),16,1,1,4.6,2,1,蛯名正義,56,ダ1800,良,1:56.5,-0.2,1-1-1-1,38.1-38.6,38.6,506(-12),(アクセルホッパー),"1,035.7"
35,2007/01/08,1京都3,晴,6,3歳500万下,15,2,3,2.4,1,11,四位洋文,56,ダ1800,良,1:56.9,1.1,8-5-10-9,36.8-37.7,38.0,518(+6),マイネルクルーガー,&nbsp;
36,2006/12/17,4中京6,曇,1,2歳未勝利,16,4,8,8.8,3,1,鮫島良太,54,ダ1700,稍,1:46.4,-0.7,3-3-2-2,29.9-37.8,37.5,512(+4),(ワールドハンター),500.0
37,2006/09/02,1札幌7,晴,4,2歳新馬,14,7,11,9.2,4,8,四位洋文,54,芝1800,良,1:51.7,0.7,5-3-3-2,37.5-36.6,37.1,508(0),マイネルビジュー,&nbsp;
