,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2003/03/30,1中京8,晴,11,高松宮記念(G1),18,1,2,1.5,1,7,藤田伸二,57,芝1200,良,1:08.6,0.5,1-1,32.9-35.2,35.7,484(-4),ビリーヴ,&nbsp;
1,2003/03/02,1阪神2,晴,11,阪急杯(G3),15,4,7,2.5,1,1,藤田伸二,59,芝1200,稍,1:08.5,-0.4,1-1,33.8-34.7,34.7,488(+3),(サニングデール),"4,360.2"
