,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
28,2005/08/07,2新潟8,晴,10,信濃川特別(1000万下),15,7,12,6.6,3,3,吉田稔,57.5,芝2000,良,1:59.6,1.2,11-11,35.3-34.8,32.7,474(-4),ソーユアフロスト,365.0
29,2005/07/02,3阪神5,雨,10,三田特別(1000万下),12,4,4,3.7,2,4,武豊,57,芝2200,稍,2:16.9,0.7,8-7-7-4,37.6-36.1,36.4,478(+20),サザンツイスター,220.0
30,2005/05/21,3東京1,晴,11,目黒記念(G2),18,6,12,14.3,8,17,横山典弘,53,芝2500,良,2:32.8,3.0,14-13-2-3,29.6-35.5,38.2,458(-16),オペラシチー,&nbsp;
31,2005/05/01,3京都4,小雨,10,烏丸S(1600万下),13,6,8,5.0,2,4,ボス,56,芝2400,良,2:23.7,0.3,7-8-5-7,34.6-35.2,34.9,474(-2),ダディーズドリーム,270.0
32,2005/04/17,2阪神8,晴,10,白鷺特別(1000万下),13,8,13,3.3,1,1,吉田稔,57,芝2500,良,2:31.2,-0.3,6-6-2-1,29.4-36.4,36.4,476(-4),(リキアイサイレンス),"1,478.7"
33,2005/03/20,1中京6,曇,11,名鉄杯(1000万下),15,7,14,3.1,1,2,吉田稔,57,芝1800,良,1:47.9,0.1,9-9-9-6,36.1-35.2,34.7,480(-4),ロックカーニバル,590.4
34,2005/02/20,2京都8,晴,10,琵琶湖特別(1000万下),16,1,2,3.2,1,6,小牧太,56,芝2400,稍,2:29.0,0.3,4-4-3-2,36.5-36.9,36.8,484(+8),エローグ,&nbsp;
35,2004/12/19,3中京6,曇,12,天竜川特別(1000万下),11,3,3,2.2,1,2,四位洋文,55,芝2500,良,2:33.6,0.4,7-7-5-3,30.5-34.7,34.7,476(0),クラクエンチーフ,587.2
36,2004/11/28,5東京8,晴,8,トウカイテイオーM(1000万下),12,6,7,3.0,1,6,Ｍデムー,55,芝2000,良,2:02.4,0.3,10-9-9,36.6-34.2,33.6,476(+12),ヒカルドウキセイ,&nbsp;
37,2004/11/07,5東京2,晴,11,アルゼンチン共和国杯(G2),14,7,11,13.8,6,9,勝浦正樹,50,芝2500,良,2:34.4,0.6,4-3-3-3,31.2-34.3,34.7,464(-10),レニングラード,&nbsp;
38,2004/10/16,4京都3,晴,8,3歳以上500万下,14,6,10,1.4,1,1,武豊,54,芝2400,良,2:26.5,-0.2,9-10-7-7,35.0-35.9,35.3,474(-2),(マイネルマグナート),750.0
39,2004/05/01,2東京3,晴,11,テレビ東京杯青葉賞(G2),17,5,10,7.5,4,4,Ｍデムー,56,芝2400,良,2:25.0,0.9,9-6-5-3,35.0-34.1,34.8,476(-2),ハイアーゲーム,810.0
40,2004/04/04,2阪神4,雨,7,3歳500万下,11,3,3,1.5,1,2,Ｍデムー,56,芝2500,稍,2:37.9,0.0,6-6-5-4,31.7-35.1,34.7,478(-10),コスモステージ,280.0
41,2004/03/20,1中京5,曇,4,3歳未勝利,16,4,8,1.8,1,1,吉田稔,56,芝1800,良,1:50.0,-0.3,12-12-8-6,36.5-35.8,34.7,488(+8),(エイシンザオウザン),500.0
42,2003/12/07,5阪神2,晴,5,2歳新馬,9,6,6,5.5,3,2,スミヨン,55,芝2000,良,2:03.1,0.6,2-2-2-1,37.4-35.0,35.6,480(0),ブラックタイド,280.0
