,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
15,2006/03/19,1阪神8,晴,4,障害4歳以上OP,11,7,8,2.8,1,1,白浜雄造,60,障3140,重,3:30.1,-0.1,2-2-2-2,107.0-41.1,13.4,518(-2),(メイショウタロー),"1,500.0"
16,2006/02/26,1阪神2,雨,4,障害4歳以上未勝利,14,8,14,7.7,3,1,白浜雄造,60,障3000,重,3:26.9,-0.7,2-2-2-2,108.0-39.6,13.8,520(-2),(スリーブラボー),850.0
17,2006/02/04,2京都3,晴,9,許波多特別(1000万下),10,7,7,136.3,9,8,幸英明,57,芝2200,良,2:17.0,1.0,5-7-8-8,38.4-35.0,35.2,522(+10),トウカイカムカム,&nbsp;
18,2005/11/19,5京都5,晴,10,八瀬特別(1000万下),18,4,7,182.7,15,15,秋山真一,57,芝2400,良,2:27.6,2.6,1-1-1-1,34.5-36.0,38.6,512(-6),アドマイヤモナーク,&nbsp;
19,2005/11/05,5京都1,晴,8,北大路特別(1000万下),9,7,7,111.6,9,8,秋山真一,57,芝2000,良,2:00.0,0.9,4-4-4-4,35.1-35.5,35.9,518(+8),メイショウオウテ,&nbsp;
20,2005/07/02,3阪神5,雨,10,三田特別(1000万下),12,5,6,52.6,10,7,幸英明,57,芝2200,稍,2:17.4,1.2,5-4-4-4,37.6-36.1,37.0,510(0),サザンツイスター,&nbsp;
21,2005/06/12,3東京8,晴,8,4歳以上500万下,18,4,7,10.9,5,1,柴山雄一,57,芝2300,良,2:20.6,-0.3,2-4-4-4,30.3-37.2,36.3,510(+2),(ペネトレーター),750.0
22,2005/05/14,3京都7,晴,7,4歳以上500万下,16,6,11,20.5,8,5,幸英明,57,芝2000,良,2:01.0,0.4,11-12-11-12,36.2-34.8,34.3,508(-2),イアオニードル,75.0
23,2005/04/24,3京都2,晴,8,4歳以上500万下,18,8,16,9.0,4,10,幸英明,57,芝1600,良,1:34.1,1.2,10-10,34.6-34.8,34.8,510(+4),ワディラム,&nbsp;
24,2005/03/26,2阪神1,晴,8,4歳以上500万下,12,3,3,2.3,1,5,幸英明,57,ダ1800,重,1:55.8,0.4,7-7-7-7,39.1-37.1,37.0,506(-2),テイエムアラシ,75.0
25,2005/03/12,1阪神5,曇,7,4歳以上500万下,11,1,1,3.1,2,3,幸英明,57,ダ1800,良,1:55.2,0.2,4-4-4-3,37.7-39.0,38.8,508(-2),エイシンハクサン,190.0
26,2005/02/13,2京都6,曇,8,4歳以上500万下,16,1,1,3.3,2,2,幸英明,57,ダ1800,良,1:54.5,0.0,14-13-13-12,36.2-37.5,36.6,510(-8),マルノユビキタス,300.0
27,2005/01/15,1京都5,雨,5,4歳以上500万下,16,3,5,11.8,4,2,幸英明,57,ダ1800,良,1:52.3,0.2,5-4-5-5,36.5-37.8,37.6,518(+2),マヤノガゼール,300.0
28,2004/12/25,5阪神7,晴,7,3歳以上500万下,16,4,8,18.7,6,3,幸英明,57,ダ1800,良,1:54.0,0.6,4-4-4-4,35.9-39.4,39.6,516(+2),ニシノコンサフォス,190.0
29,2004/12/04,3中京1,雨,12,鳴海特別(500万下),18,4,7,38.8,11,15,秋山真一,57,芝2000,良,2:02.1,1.8,6-4-3-6,34.9-35.8,37.4,514(+18),スリースピニング,&nbsp;
30,2004/04/24,1福島7,晴,11,奥の細道特別(1000万下),12,5,5,23.4,7,9,内田浩一,55,芝2600,良,2:42.7,1.2,5-5-4-4,37.7-35.7,36.6,496(-6),ゴーウィズウィンド,&nbsp;
31,2004/04/04,2阪神4,曇,12,4歳以上1000万下,16,1,1,53.7,9,12,吉田稔,57,ダ1800,不,1:54.2,1.3,8-8-10-8,36.8-37.7,38.2,502(+2),タイキマスカレード,&nbsp;
32,2004/03/13,1阪神5,晴,12,吹田特別(1000万下),15,5,9,21.5,6,13,安藤光彰,55,ダ1800,良,1:55.1,1.2,10-9-10-11,38.3-37.4,37.9,500(-2),バアゼルキング,&nbsp;
33,2004/02/29,1阪神2,晴,12,4歳以上1000万下,16,7,14,14.8,7,7,秋山真一,56,ダ1800,不,1:52.3,0.6,5-7-7-4,36.7-37.4,37.3,502(-2),サンエムプラス,&nbsp;
34,2004/02/15,2京都6,曇,8,4歳以上1000万下,16,6,12,120.8,11,2,向山牧,56,ダ1800,良,1:53.6,0.2,11-11-10-6,35.8-38.1,37.8,504(+4),ストロングドン,420.0
35,2004/01/31,2京都1,曇,10,木津川特別(1000万下),14,2,2,45.5,10,12,太宰啓介,56,芝1600,良,1:36.4,1.1,4-4,36.7-34.3,35.1,500(0),キーボランチ,&nbsp;
36,2004/01/10,1京都2,晴,11,伏見特別(1000万下),16,6,12,99.5,14,9,太宰啓介,56,芝1600,良,1:35.0,0.6,3-3,36.0-34.6,35.1,500(-2),ナイトフライヤー,&nbsp;
37,2003/12/20,5阪神5,小雪,9,摂津特別(1000万下),14,3,4,54.1,11,8,太宰啓介,56,芝1600,良,1:35.1,0.6,10-10-11,35.7-35.3,34.7,502(+6),ナイトフライヤー,&nbsp;
38,2003/11/15,5京都3,曇,12,衣笠特別(1000万下),8,3,3,&nbsp;,&nbsp;,取,松永幹夫,55,芝1800,良,&nbsp;,&nbsp;,&nbsp;,35.9-34.5,&nbsp;,計不,エーティーダイオー,&nbsp;
39,2003/07/26,2小倉3,晴,10,日南特別(1000万下),16,5,9,37.6,9,8,秋山真一,54,芝1800,良,1:47.6,0.7,3-3-3-5,35.3-35.3,35.8,496(0),メイショウドメニカ,&nbsp;
40,2003/07/13,3阪神8,雨,9,三木特別(1000万下),15,6,11,110.2,14,5,秋山真一,54,芝2000,稍,2:03.7,0.7,3-3-3-2,36.2-37.2,37.7,496(0),アグネスシラヌイ,145.0
41,2003/06/08,2中京6,晴,9,白百合S(1000万下),14,5,8,61.3,10,10,柴原央明,56,芝1800,良,1:49.0,1.0,3-3-5-3,36.1-35.4,35.8,496(+2),シルクチャンピオン,&nbsp;
42,2003/05/17,3京都7,晴,10,葵S(OP),18,7,15,65.5,13,10,小林徹弥,56,芝1400,良,1:22.5,1.0,12-11,34.1-36.1,35.4,494(-2),モンパルナス,&nbsp;
43,2003/05/04,3京都4,晴,8,あやめ賞(500万下),11,7,8,6.0,4,1,岩田康誠,56,芝1600,良,1:35.3,0.0,4-4,34.8-36.3,35.9,496(+10),(アポンマイライフ),"1,032.2"
44,2003/04/13,2阪神6,晴,6,3歳500万下,15,6,11,9.1,4,4,松永幹夫,56,芝1400,良,1:22.9,0.4,3-2,34.8-35.9,36.2,486(-4),エゾノシャトー,110.0
45,2003/03/22,1中京5,小雨,9,フリージア賞(500万下),16,1,1,39.3,8,3,柴原央明,56,芝2000,良,2:02.7,0.6,2-1-2-1,34.7-35.3,35.9,490(0),クラフトワーク,255.9
46,2003/02/23,2京都8,曇,9,つばき賞(500万下),16,7,14,14.9,6,8,秋山真一,56,芝2000,重,2:04.8,1.3,3-3-2-2,35.3-36.9,38.1,490(-4),アスクジュビリー,&nbsp;
47,2003/02/09,2京都4,曇,9,梅花賞(500万下),7,2,2,8.5,5,5,秋山真一,56,芝2400,良,2:31.5,0.7,3-3-4-3,36.6-34.9,35.3,494(0),シルクボンバイエ,100.0
48,2003/01/19,1小倉2,曇,2,3歳未勝利,16,4,7,2.4,1,1,秋山真一,56,芝1800,良,1:48.9,-0.1,4-4-2-2,35.4-37.8,37.1,494(-14),(エリモハリアー),510.0
49,2002/12/21,5阪神7,雨,6,2歳新馬,16,7,14,9.4,4,3,石橋守,54,芝1600,不,1:39.0,0.7,4-2-2,36.2-37.8,38.3,508(+8),ツルマルホープ,150.0
50,2002/12/01,5阪神2,曇,6,2歳新馬,17,5,9,93.6,8,3,石橋守,54,芝1600,良,1:37.0,0.8,3-3-3,36.8-35.5,35.8,500(0),ゲヴァルト,150.0
