,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2017/01/29,1東京2,曇,11,根岸S(G3),16,2,4,19.6,8,5,横山典弘,57,ダ1400,良,1:23.7,0.7,3-5,35.0-36.1,36.2,514(+3),カフジテイク,380.0
11,2016/12/28,園田,晴,10,兵庫ゴールドトロフィ(G3),12,8,11,2.4,2,1,横山典弘,57,ダ1400,不,1:25.8,0.0,2-2-2-1,&nbsp;,37.6,511(-1),(ドリームバレンチノ),"2,100.0"
12,2016/12/11,5中山4,晴,11,カペラS(G3),16,6,11,4.9,2,2,横山典弘,56,ダ1200,良,1:10.5,0.3,6-7,33.3-36.9,36.6,512(+9),ノボバカラ,"1,417.2"
13,2016/09/15,浦和,曇,11,テレ玉杯オーバルスプ(G3),12,7,9,3.0,2,4,岩田康誠,54,ダ1400,重,1:26.4,0.6,4-4-3-3,35.3-38.1,38.4,503(-5),レーザーバレット,210.0
14,2016/07/10,3中京4,晴,11,プロキオンS(G3),15,6,10,5.9,3,2,岩田康誠,56,ダ1400,稍,1:22.2,0.1,7-7,34.1-36.7,36.4,508(-6),ノボバカラ,"1,415.4"
15,2016/04/30,3京都3,晴,11,天王山S(OP),14,3,5,1.8,1,1,岩田康誠,57,ダ1200,稍,1:10.4,0.0,5-4,35.2-35.2,34.8,514(-2),(ゴーイングパワー),"2,234.3"
16,2016/03/15,高知,晴,5,黒船賞[指定交流](G3),12,8,12,2.5,2,2,戸崎圭太,56,ダ1400,不,1:27.2,0.2,3-3-4-2,&nbsp;,38.0,516(0),ダノンレジェンド,485.0
17,2016/02/14,2京都6,晴,10,すばるS(OP),16,8,15,4.6,2,1,岩田康誠,56,ダ1400,重,1:22.1,-0.2,6-3,34.4-35.8,35.5,516(+10),(グレイスフルリープ),"2,235.7"
18,2015/12/26,5中山7,晴,11,師走S(OP),16,1,2,5.9,3,15,横山典弘,56,ダ1800,良,1:54.3,2.6,3-3-2-4,34.8-38.6,40.7,506(+6),サンマルデューク,&nbsp;
19,2015/11/14,5東京3,雨,11,東京中日S杯武蔵野S(G3),14,2,2,23.8,6,4,横山典弘,56,ダ1600,稍,1:35.0,0.3,2-3,34.4-36.5,36.5,500(+2),ノンコノユメ,560.0
20,2015/10/12,4東京3,晴,11,グリーンチャンネルC(OP),16,2,3,7.0,3,2,中谷雄太,56,ダ1400,良,1:23.2,0.2,4-4,35.0-36.1,35.8,498(0),グレイスフルリープ,850.6
21,2015/09/12,4阪神1,晴,11,エニフS(OP),15,3,5,2.9,2,5,中谷雄太,56,ダ1400,良,1:23.7,0.3,4-4,34.0-37.9,37.6,498(+4),エーシンビートロン,210.0
22,2015/06/13,3阪神3,晴,11,安芸S(1600万下),16,5,10,1.5,1,1,中谷雄太,57,ダ1400,良,1:22.3,-0.3,4-4,34.1-36.5,35.9,494(0),(メイショウオセアン),"1,856.4"
23,2015/05/17,3京都8,晴,11,栗東S(OP),15,4,8,2.3,1,4,中谷雄太,56,ダ1400,稍,1:23.1,0.5,5-6,34.9-35.7,35.7,494(-4),エイシンゴージャス,320.0
24,2015/04/04,2阪神3,曇,11,コーラルS(OP),16,4,8,4.7,2,2,中谷雄太,57,ダ1400,稍,1:23.0,0.5,5-4,34.0-36.7,36.7,498(+2),コーリンベリー,851.0
25,2015/03/08,1阪神4,曇,10,ポラリスS(OP),16,4,8,6.7,3,1,中谷雄太,55,ダ1400,重,1:21.5,-0.4,3-3,34.5-35.5,35.1,496(-4),(エアウルフ),"2,140.6"
26,2014/12/28,5阪神8,小雨,12,2014ファイナルS(OP),16,1,2,24.9,9,2,中谷雄太,55,ダ1400,良,1:23.5,0.6,5-4,35.6-35.5,35.8,500(0),コーリンベリー,812.2
27,2014/11/30,5京都9,曇,11,オータムリーフS(OP),16,1,1,12.8,6,6,中谷雄太,55,ダ1400,稍,1:23.0,1.0,3-3,34.4-36.3,36.2,500(+8),サトノプリンシパル,&nbsp;
28,2014/10/25,4京都6,晴,11,室町S(OP),16,3,6,53.5,10,4,中谷雄太,53,ダ1200,良,1:10.7,0.3,11-12,34.1-36.3,35.7,492(-2),ダッシャーワン,300.0
29,2014/06/22,3東京6,曇,11,ユニコーンS(G3),16,2,3,91.1,11,5,柴田大知,56,ダ1600,稍,1:36.8,0.8,9-12,34.4-36.5,36.6,494(0),レッドアルヴィス,340.0
30,2014/05/04,3京都4,晴,10,端午S(OP),15,5,9,25.3,9,5,田辺裕信,57,ダ1400,良,1:24.8,0.7,9-9,34.2-37.6,37.5,494(+4),メイショウパワーズ,180.0
31,2014/02/22,1東京7,晴,10,ヒヤシンスS(OP),14,6,10,25.0,10,8,岩田康誠,57,ダ1600,良,1:38.2,0.7,7-7,35.1-37.9,37.7,490(0),エキマエ,&nbsp;
32,2014/02/01,1東京1,晴,10,クロッカスS(OP),12,7,10,49.3,10,7,国分恭介,57,芝1400,良,1:22.3,0.4,7-7,35.3-34.5,34.0,490(-8),マイネルディアベル,&nbsp;
33,2014/01/12,1京都4,晴,11,日刊スポシンザン記念(G3),13,7,10,121.3,10,8,福永祐一,57,芝1600,良,1:35.3,1.5,3-4,35.5-34.1,35.3,498(+4),ミッキーアイル,&nbsp;
34,2013/12/18,川崎,雨,11,全日本2歳優駿[指定(G1),13,5,7,4.0,3,8,福永祐一,55,ダ1600,稍,1:42.7,2.3,1-2-2-3,35.5-39.0,41.2,494(+5),ハッピースプリント,&nbsp;
35,2013/11/28,園田,晴,10,兵庫ジュニアグランプ(G2),12,8,11,1.9,2,1,福永祐一,55,ダ1400,稍,1:28.0,-0.1,4-4-4-3,&nbsp;,37.9,489(-5),(マキャヴィティ),"2,200.0"
36,2013/11/03,5京都2,曇,6,2歳500万下,13,8,13,3.4,2,1,福永祐一,55,ダ1200,良,1:12.1,-0.7,3-2,34.7-37.4,37.1,494(+2),(メイショウカフウ),700.0
37,2013/09/26,門別,晴,11,イノセントカップ〔H(G),11,1,1,2.3,2,1,阪野学,55,ダ1200,重,1:11.5,-0.3,1-1,&nbsp;,37.3,492(0),(サーモピレー),250.0
38,2013/09/01,4函館6,小雨,10,すずらん賞(OP),16,8,15,16.1,7,10,小林徹弥,54,芝1200,重,1:17.0,2.7,3-5,34.8-39.5,41.8,492(+2),フクノドリーム,&nbsp;
39,2013/08/06,門別,晴,9,ペリドット特別(OP),9,2,2,1.2,1,1,宮崎光行,54,ダ1700,良,1:50.6,-0.4,1-1-1-1,&nbsp;,40.0,490(0),(ダブルハッピー),65.0
40,2013/07/17,門別,曇,6,JRA認定アタックチ(未勝利),8,5,5,1.1,1,1,宮崎光行,54,ダ1200,良,1:13.5,-2.1,1-1,&nbsp;,36.7,490(-2),(ジンセイイロイロ),80.0
41,2013/07/04,門別,曇,4,JRA認定フレッシュ(新馬),7,1,1,4.0,2,2,宮崎光行,54,ダ1200,重,1:12.9,0.4,1-1,&nbsp;,37.6,492(0),ジュリエットレター,30.0
