,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,2009/02/22,1東京8,晴,11,フェブラリーS(G1),16,2,4,231.7,16,9,田中勝春,57,ダ1600,稍,1:36.0,1.4,12-12,35.1-35.8,35.9,502(+4),サクセスブロッケン,&nbsp;
15,2008/11/26,浦和,晴,10,彩の国浦和記念(G2),11,6,7,8.5,3,7,藤岡佑介,56,ダ2000,重,2:07.9,3.1,3-5-6-7,37.0-38.2,40.5,498(+8),スマートファルコン,&nbsp;
16,2008/11/08,5東京1,曇,11,東京中日S杯武蔵野S(G3),16,1,2,25.3,7,5,藤岡佑介,56,ダ1600,良,1:36.4,0.4,9-8,34.7-36.7,36.5,490(0),キクノサリーレ,390.0
17,2008/09/13,2札幌1,晴,11,エルムS(G3),12,6,7,14.1,7,2,藤岡佑介,56,ダ1700,良,1:43.1,0.2,8-8-6-4,29.6-36.6,36.0,490(-3),フェラーリピサ,"1,612.6"
18,2008/08/18,水沢,晴,9,クラスターC(G3),11,2,2,3.8,2,3,藤田伸二,57,ダ1400,稍,1:25.2,0.9,5-5-6-4,&nbsp;,&nbsp;,493(-5),プライドキム,450.0
19,2008/07/20,2函館2,晴,9,マリーンS(OP),13,7,11,17.0,5,1,藤岡佑介,58,ダ1700,良,1:44.5,0.0,10-8-3-3,28.9-38.1,37.8,498(-2),(フェラーリピサ),"2,429.4"
20,2008/05/11,2東京6,曇,10,オアシスS(OP),16,6,11,12.9,5,15,藤田伸二,57,ダ1600,不,1:36.8,1.7,6-6,34.8-35.5,36.9,500(0),アドマイヤスバル,&nbsp;
21,2008/02/16,2京都5,曇,11,すばるS(OP),15,2,4,5.1,3,2,岩田康誠,57,ダ1400,稍,1:23.2,0.5,4-4,34.4-36.6,36.6,500(0),ゼンノパルテノン,971.6
22,2008/02/04,1東京2,晴,11,根岸S(G3),16,3,6,15.0,6,4,柴田善臣,56,ダ1400,不,1:23.0,0.3,5-5,34.3-36.4,36.3,500(0),ワイルドワンダー,590.0
23,2008/01/06,1京都2,晴,11,門松S(OP),16,8,15,7.4,3,3,藤田伸二,58,ダ1400,良,1:24.0,0.1,9-5,35.0-36.8,36.3,500(+2),トラストジュゲム,605.8
24,2007/12/09,5阪神4,晴,11,ギャラクシーS(OP),16,4,7,3.8,1,5,Ｍデムー,58,ダ1400,良,1:23.1,0.7,11-9,33.8-37.0,36.1,498(-2),マイネルスケルツィ,240.0
25,2007/10/27,4東京8,雨,11,東京中日S杯武蔵野S(G3),14,3,3,17.0,6,3,藤田伸二,56,ダ1600,不,1:35.8,0.3,8-7,35.3-35.7,35.5,500(0),エイシンロンバード,988.9
26,2007/10/08,4東京3,曇,11,ペルセウスS(OP),16,5,9,16.0,7,1,藤田伸二,56,ダ1400,良,1:22.4,-0.2,8-6,33.9-36.7,35.6,500(+2),(ブラックバースピン),"2,436.4"
27,2007/07/15,2函館2,小雨,9,マリーンS(OP),9,6,6,11.3,5,4,勝浦正樹,57,ダ1700,良,1:45.6,0.7,3-3-3-5,30.0-36.8,37.2,498(+8),フィールドルージュ,360.0
28,2007/05/26,3東京3,晴,11,欅S(OP),16,7,13,5.7,1,7,勝浦正樹,57,ダ1400,稍,1:23.4,1.1,10-13,34.5-36.4,36.0,490(0),トウショウギア,&nbsp;
29,2007/04/22,3京都2,小雨,11,アンタレスS(G3),16,8,15,8.1,6,6,藤田伸二,56,ダ1800,良,1:51.1,1.2,2-2-2-2,35.6-36.2,37.3,490(-4),ワイルドワンダー,&nbsp;
30,2007/03/25,3中山2,曇,11,マーチS(G3),15,3,5,17.6,8,2,藤田伸二,56,ダ1800,稍,1:51.6,0.2,6-6-5-6,35.4-39.1,38.9,494(+8),クワイエットデイ,"1,617.0"
31,2006/10/28,4東京7,晴,11,東京中日S杯武蔵野S(G3),16,6,12,12.4,4,9,藤田伸二,57,ダ1600,良,1:36.3,1.0,7-6,35.2-36.3,36.8,486(-6),シーキングザベスト,&nbsp;
32,2006/09/18,2札幌4,雨,11,エルムS(G3),13,6,8,3.9,1,4,藤田伸二,57,ダ1700,良,1:43.3,0.3,4-3-4-3,29.6-36.3,36.3,492(+2),ヒシアトラス,590.0
33,2006/07/16,2函館2,晴,9,マリーンS(OP),13,3,3,7.2,4,1,藤田伸二,55,ダ1700,良,1:45.0,-0.5,3-3-3-2,29.7-37.9,37.7,490(+6),(フィールドルージュ),"2,429.4"
34,2006/06/10,2中京7,曇,11,白川郷S(1600万下),13,4,5,3.4,2,1,岩田康誠,57,ダ1700,稍,1:43.5,-0.2,5-5-4-3,28.6-37.6,37.2,484(-2),(タイキヴァンベール),"1,860.1"
35,2006/05/20,3東京1,晴,11,立夏S(1600万下),16,2,4,5.6,3,2,藤田伸二,57,ダ1400,稍,1:23.1,0.7,6-5,33.9-36.5,36.7,486(-2),シーキングザベスト,741.2
36,2006/01/07,1中山2,晴,11,アレキサンドライトS(1600万下),16,8,15,5.4,2,3,松岡正海,57,ダ1800,良,1:53.4,0.4,5-4-4-2,37.3-38.9,39.1,488(0),タガノゲルニカ,465.8
37,2005/12/25,5中山8,晴,8,フェアウェルS(1600万下),16,7,13,13.9,6,3,松岡正海,58,ダ1800,良,1:53.1,0.9,12-13-13-12,37.3-37.4,37.5,488(0),ワイルドワンダー,455.4
38,2005/12/11,5阪神4,曇,10,摩耶S(1600万下),16,4,7,4.5,2,4,安藤勝己,57,ダ1800,良,1:53.8,0.9,5-5-6-8,36.6-38.3,38.6,488(0),フィフティーワナー,270.0
39,2005/11/06,5京都2,曇,10,花園S(1600万下),16,8,15,3.5,1,6,ルメール,57,ダ1800,良,1:50.5,0.5,5-4-5-5,35.9-37.0,37.1,488(0),オースミヘネシー,&nbsp;
40,2005/09/17,4中山3,晴,11,ペルセウスS(OP),15,8,15,6.5,3,2,安藤勝己,56,ダ1800,良,1:52.5,0.3,7-6-4-3,36.7-38.0,37.9,488(0),ウインデュエル,969.2
41,2005/08/28,1札幌6,曇,11,スポニチオーロラ特別(1000万下),12,3,3,1.5,1,1,藤田伸二,57,ダ1700,良,1:45.6,-0.6,3-3-5-2,30.7-36.2,35.9,488(-4),(ケイパブルバイオ),"1,481.5"
42,2005/07/31,2函館6,曇,11,渡島特別(1000万下),12,8,12,4.6,2,2,蛯名正義,58,ダ1700,良,1:46.2,0.1,5-4-3-3,29.4-38.2,38.0,492(+4),サンマルアンサー,589.6
43,2005/01/23,1京都8,曇,11,平安S(G3),16,8,16,121.9,12,12,四位洋文,56,ダ1800,良,1:51.7,1.4,15-13-14-13,35.7-36.7,37.1,488(0),ヒシアトラス,&nbsp;
44,2004/12/25,5阪神7,晴,10,ベテルギウスS(OP),12,5,5,9.0,4,4,横山典弘,54,ダ1800,良,1:52.4,1.7,3-3-3-2,37.3-37.1,37.7,488(0),スパイキュール,360.0
45,2004/12/11,5中山3,晴,11,師走S(OP),12,5,5,11.3,5,3,蛯名正義,54,ダ1800,良,1:52.5,0.5,7-7-8-8,36.5-38.4,38.3,488(+3),ヒシアトラス,604.1
46,2004/09/20,盛岡,曇,10,ダービーグランプリ(G1),14,3,4,&nbsp;,3,5,小牧太,56,ダ2000,良,2:05.6,2.8,1-1-1-2,&nbsp;,&nbsp;,485(-2),パーソナルラッシュ,500.0
47,2004/08/24,金沢,曇,9,サラブレッドチャレン(G3),12,6,7,&nbsp;,2,1,蛯名正義,56,ダ2000,不,2:11.4,-1.1,1-4-1-1,&nbsp;,&nbsp;,487(-3),(オルレアン),"2,000.0"
48,2004/08/09,盛岡,晴,10,東京カップけやき賞,7,5,5,&nbsp;,1,2,蛯名正義,56,ダ1800,良,1:54.1,0.0,3-3-3-2,&nbsp;,&nbsp;,490(0),ゴールドレッグ,100.0
49,2004/06/05,3東京5,晴,11,ユニコーンS(G3),16,1,1,11.6,6,5,内田博幸,56,ダ1600,良,1:36.7,0.7,4-4,34.3-37.0,37.4,490(+2),トップオブワールド,400.0
50,2004/04/25,2東京2,晴,6,3歳500万下,15,5,8,4.5,3,1,横山典弘,56,ダ1400,良,1:25.0,-0.7,4-5,35.1-37.6,37.2,488(-8),(ワイルドシャウト),700.0
51,2004/02/21,1東京7,晴,7,3歳500万下,16,6,11,2.5,2,3,ペリエ,56,ダ1400,良,1:26.1,0.4,13-11,35.3-38.2,37.3,496(-8),ダイシンチャンス,180.0
52,2004/02/01,1東京2,晴,9,セントポーリア賞(500万下),14,8,14,11.1,4,14,藤田伸二,56,芝1800,良,1:51.8,3.2,7-6-6,37.0-33.9,36.2,504(-2),ハイアーゲーム,&nbsp;
53,2003/11/08,4東京1,晴,5,2歳新馬,16,4,7,4.3,3,1,藤田伸二,55,ダ1400,稍,1:27.2,-0.9,1-1,36.3-38.1,38.1,506(0),(メイショウムネノリ),700.0
