,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2012/01/15,1京都5,曇,11,日経新春杯(G2),12,6,7,11.9,4,4,浜中俊,57,芝2400,良,2:24.1,0.4,2-2-2-2,34.6-35.1,35.4,520(+10),トゥザグローリー,830.0
11,2011/12/03,5中山1,晴,11,ステイヤーズS(G2),16,1,2,2.7,1,11,安藤勝己,57,芝3600,不,3:53.7,2.9,9-10-8-11,36.6-37.5,40.0,510(+2),マイネルキッツ,&nbsp;
12,2011/11/06,5東京2,曇,11,アルゼンチン共和国杯(G2),18,8,18,5.6,2,5,松岡正海,57,芝2500,良,2:32.5,1.0,12-12-11-8,30.1-35.7,36.1,508(+2),トレイルブレイザー,580.0
13,2011/10/09,5京都2,晴,11,京都大賞典(G2),8,8,8,10.0,4,2,安藤勝己,57,芝2400,良,2:24.3,0.2,3-4-4-4,35.6-33.8,33.2,506(-10),ローズキングダム,"2,616.4"
14,2011/06/26,4阪神4,晴,11,宝塚記念(G1),16,8,16,74.5,12,11,武豊,58,芝2200,良,2:11.6,1.5,8-8-10-11,33.6-35.2,35.9,516(+8),アーネストリー,&nbsp;
15,2011/05/01,3京都4,曇,11,天皇賞(春)(G1),18,1,1,20.8,9,7,岩田康誠,58,芝3200,稍,3:21.3,0.7,6-5-10-8,37.8-36.0,35.8,508(-2),ヒルノダムール,&nbsp;
16,2011/04/09,2阪神5,曇,10,大阪ーハンブルクC(OP),18,1,2,3.4,1,1,岩田康誠,56,芝2400,良,2:26.4,0.0,5-5-5-6,36.5-36.3,35.3,510(-4),(キングトップガン),"2,347.6"
17,2011/02/19,1東京7,晴,11,ダイヤモンドS(G3),16,8,16,4.6,1,4,デムーロ,55,芝3400,良,3:32.5,0.6,16-16-13-13,38.1-35.3,34.9,514(-8),コスモメドウ,620.0
18,2011/01/16,1京都6,曇,11,日経新春杯(G2),13,8,13,9.3,4,10,幸英明,55,芝2400,良,2:26.3,1.7,1-1-1-1,34.2-34.5,36.2,522(+8),ルーラーシップ,&nbsp;
19,2010/12/12,5阪神4,晴,10,オリオンS(1600万下),17,5,9,2.3,1,1,デムーロ,56,芝2400,良,2:27.0,0.0,6-6-6-5,36.5-36.0,34.9,514(+4),(キクカタキシード),"1,817.1"
20,2010/10/24,5京都6,小雨,11,菊花賞(G1),18,6,12,76.0,13,3,幸英明,57,芝3000,良,3:06.3,0.2,4-4-3-3,36.5-35.6,34.4,510(0),ビッグウィーク,"3,387.3"
21,2010/10/03,4阪神8,雨,11,兵庫特別(1000万下),9,3,3,6.9,5,1,浜中俊,54,芝2400,稍,2:28.6,-0.1,3-4-4-4,36.7-37.2,36.3,510(-2),(ブレイクアセオリー),"1,503.8"
22,2010/09/04,3新潟7,晴,10,弥彦特別(1000万下),10,8,9,12.2,6,7,松岡正海,54,芝2000,良,2:00.5,0.9,2-2,36.7-33.6,34.3,512(+8),マッハヴェロシティ,&nbsp;
23,2010/05/29,4京都3,晴,9,白百合S(OP),10,7,7,7.4,3,5,幸英明,56,芝1800,良,1:46.3,1.0,4-3,34.0-35.4,36.1,504(0),ワイルドラズベリー,190.0
24,2010/05/15,2東京7,晴,9,夏木立賞(500万下),12,1,1,2.8,1,1,内田博幸,56,芝2000,良,2:02.5,-0.1,2-3-4,37.5-34.1,33.7,504(+10),(マイネルレイン),"1,028.7"
25,2010/04/24,2東京1,晴,9,新緑賞(500万下),12,7,10,8.8,4,2,吉田豊,56,芝2300,稍,2:21.7,0.1,2-2-2-2,30.9-34.9,34.8,494(-4),ブレイクアセオリー,410.2
26,2010/04/04,2阪神4,晴,7,3歳500万下,8,2,2,21.9,4,3,鮫島良太,56,芝2200,良,2:15.1,0.2,2-2-2-2,36.3-35.4,35.3,498(0),トゥザグローリー,180.0
27,2010/03/14,1阪神6,晴,6,3歳500万下,16,7,14,4.9,3,11,横山典弘,56,ダ1400,良,1:27.6,1.4,15-16,35.1-38.5,37.9,498(-2),ケイアイブリザード,&nbsp;
28,2010/02/27,1阪神1,曇,3,3歳未勝利,16,2,4,4.4,2,1,鮫島良太,56,ダ1400,重,1:25.5,0.0,9-8,35.0-38.0,37.2,500(-10),(サクラシリアス),500.0
29,2010/01/24,1中京2,晴,1,3歳未勝利,16,5,9,3.8,2,3,鮫島良太,56,ダ1700,良,1:49.8,0.7,7-7-8-7,29.9-40.0,39.5,510(+4),ウインブシドウ,130.0
30,2010/01/09,1京都2,晴,3,3歳未勝利,16,1,1,4.2,2,5,岩田康誠,56,ダ1400,良,1:26.4,1.0,3-4,35.5-37.4,38.2,506(0),エリモエポナ,50.0
31,2009/12/19,5阪神5,晴,3,2歳未勝利,14,3,4,3.3,2,2,岩田康誠,55,ダ1400,良,1:27.3,0.0,4-4,35.8-38.7,38.4,506(+4),シゲルケンシン,200.0
32,2009/12/05,5阪神1,曇,2,2歳未勝利,15,6,11,54.4,10,2,鮫島良太,55,ダ1400,稍,1:26.1,0.1,11-8,35.0-38.7,37.9,502(-2),ドビュッシー,200.0
33,2009/11/22,5京都6,晴,2,2歳未勝利,16,4,7,24.2,5,11,浜中俊,55,ダ1800,良,1:57.7,3.4,3-3-4-10,35.7-39.7,42.3,504(-4),ブルーライトニング,&nbsp;
34,2009/10/18,4京都4,晴,3,2歳新馬,9,1,1,8.7,5,4,鮫島良太,55,ダ1800,良,1:57.6,0.6,3-3-3-3,38.0-39.0,39.3,508(0),ピサロナイト,110.0
