,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2004/04/08,大井,晴,9,マイルグランプリ(G),12,4,4,&nbsp;,2,2,山田信大,57,ダ1600,良,1:39.9,0.2,1-1-1-1,36.8-38.6,38.8,494(0),ブラウンシャトレー,"1,575.0"
12,2004/03/17,大井,晴,11,東京シティ盃(G),16,5,9,&nbsp;,2,3,石崎隆之,58,ダ1400,良,1:25.3,0.7,6-6-6,35.8-36.9,36.9,494(0),ブラウンシャトレー,400.0
13,2004/02/22,1東京8,晴,11,フェブラリーS(G1),16,5,9,118.4,13,12,石崎隆之,57,ダ1600,良,1:37.8,1.0,11-10,35.8-36.0,36.3,494(0),アドマイヤドン,&nbsp;
14,2004/01/31,1東京1,晴,11,根岸S(G3),15,8,15,13.4,5,14,石崎隆之,59,ダ1400,良,1:26.9,2.9,3-2,34.8-37.1,39.9,494(-1),シャドウスケイプ,&nbsp;
15,2003/12/29,大井,晴,9,東京大賞典(G1),16,8,16,&nbsp;,6,12,石崎隆之,57,ダ2000,良,2:07.6,3.9,16-16-15-12,34.6-39.0,40.9,495(-8),スターキングマン,&nbsp;
16,2003/12/10,船橋,晴,9,京成盃グランドマイラ(G),10,2,2,&nbsp;,3,3,内田博幸,57,ダ1600,良,1:41.1,1.5,2-2-2-1,36.3-39.3,40.8,503(+16),エスプリシーズ,300.0
17,2002/06/19,大井,晴,9,帝王賞(G1),15,7,12,&nbsp;,1,8,石崎隆之,57,ダ2000,稍,2:05.2,1.5,4-4-3-4,35.9-37.8,38.9,487(-6),カネツフルーヴ,&nbsp;
18,2002/05/08,船橋,晴,10,かしわ記念(G2),12,6,8,&nbsp;,1,1,石崎隆之,58,ダ1600,不,1:36.5,-0.1,4-5-4-3,35.1-37.3,37.0,493(+12),(インテリパワー),"4,000.0"
19,2002/03/27,船橋,雨,10,ダイオライト記念(G2),13,1,1,&nbsp;,1,5,石崎隆之,56,ダ2400,不,2:32.3,1.6,4-4-4-3,36.9-36.6,38.0,481(-5),インテリパワー,225.0
20,2002/02/17,2東京8,曇,11,フェブラリーS(G1),16,6,12,6.2,4,2,石崎隆之,57,ダ1600,良,1:35.3,0.2,8-8,35.1-36.3,35.6,486(-5),アグネスデジタル,"3,896.0"
21,2001/12/29,大井,曇,9,東京大賞典(G1),16,7,14,&nbsp;,2,3,石崎隆之,55,ダ2000,良,2:05.7,0.5,3-3-3-3,36.8-38.8,39.0,491(+20),トーホウエンペラー,"1,600.0"
22,2001/07/12,大井,晴,9,ジャパンダートダービ(G1),11,6,7,&nbsp;,1,1,石崎隆之,56,ダ2000,良,2:05.8,-0.3,1-1-1-1,36.2-37.8,37.8,471(-7),(メイショウアーム),"6,000.0"
23,2001/06/07,大井,雨,9,東京ダービー(G),16,8,15,&nbsp;,1,1,石崎隆之,56,ダ2000,不,2:07.5,-0.9,2-2-2-2,35.6-39.7,39.6,478(+8),(ゴッドラヴァー),"5,500.0"
24,2001/05/10,大井,曇,9,東京王冠賞(G),11,8,11,&nbsp;,1,1,石崎隆之,56,ダ1800,重,1:52.5,-0.4,2-2-2-2,36.9-37.3,37.1,470(0),(フレアリングマズル),"4,000.0"
25,2001/04/16,大井,晴,9,羽田盃(G),14,5,8,&nbsp;,1,1,石崎隆之,56,ダ1600,良,1:38.5,-0.4,2-2-2-2,36.7-37.2,37.1,470(-2),(フレアリングマズル),"4,000.0"
26,2001/02/15,大井,晴,10,京浜盃(G),14,6,10,&nbsp;,1,1,石崎隆之,55,ダ1700,良,1:47.4,-0.5,9-9-9-8,30.4-37.8,36.5,472(+10),(ロイヤルエンデバー),"2,500.0"
27,2000/12/13,川崎,晴,10,全日本3歳優駿指定交(G2),13,7,11,&nbsp;,7,1,石崎隆之,54,ダ1600,良,1:42.6,0.0,&nbsp;,0.0-38.7,38.7,462(+2),(ロイヤルエンデバー),"3,200.0"
28,2000/11/10,川崎,曇,9,山茶花特別,8,6,6,&nbsp;,2,1,石崎隆之,54,ダ1500,良,1:36.1,-0.2,&nbsp;,0.0-39.0,38.9,460(-5),(ロイヤルエンデバー),250.0
29,2000/09/21,船橋,晴,6,3歳新馬,10,4,4,&nbsp;,2,1,秋田実,53,ダ1000,良,1:00.8,-0.5,2-2,35.0-37.9,37.7,465(0),(ゴールドワン),300.0
