,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
27,2003/10/12,3東京2,曇,11,毎日王冠(G2),11,7,8,8.3,2,4,江田照男,57,芝1800,稍,1:46.2,0.5,6-5-5,35.2-35.1,34.9,466(+6),バランスオブゲーム,960.0
28,2003/09/13,4阪神1,晴,11,朝日チャレンジC(G3),12,2,2,3.3,2,1,安藤勝己,56,芝2000,良,1:58.3,-0.1,6-6-6-6,36.1-35.8,35.3,460(-4),(アラタマインディ),"4,342.7"
29,2003/08/31,3新潟6,曇,11,新潟記念(G3),17,7,14,13.6,7,2,江田照男,55,芝2000,重,1:58.8,0.1,11-11,35.5-34.8,34.3,464(-2),ダービーレグノ,"1,718.6"
30,2003/04/27,1福島8,晴,11,カブトヤマ記念(G3),13,5,8,2.1,1,5,江田照男,56,芝1800,良,1:48.3,0.2,3-3-2-2,36.1-36.4,36.5,466(+2),ストロングブラッド,430.0
31,2003/03/22,3中山7,曇,9,スピカS(1600万下),10,1,1,2.7,2,1,江田照男,57,芝2000,良,2:01.7,-0.4,3-3-3-4,36.9-34.9,34.5,464(-4),(セイコーアカデミー),"1,824.5"
32,2003/03/01,3中山1,小雨,10,館山特別(1000万下),16,3,6,1.8,1,1,江田照男,58,芝2000,良,2:01.1,0.0,3-4-2-2,35.8-36.8,36.8,468(0),(クリールポイント),"1,486.4"
33,2003/02/08,2中山3,曇,11,白富士S(OP),9,8,9,2.1,1,3,江田照男,54,芝2000,良,2:00.2,0.4,8-8-8-6,36.5-34.8,34.4,468(+2),カナハラドラゴン,603.2
34,2003/01/26,1中山8,晴,10,東雲賞(1000万下),15,5,8,3.4,2,2,江田照男,57.5,芝1800,良,1:48.0,0.0,7-7-6-4,36.5-35.6,34.9,466(-6),セイコーアカデミー,590.4
35,2003/01/05,1中山1,曇,11,日刊スポ賞中山金杯(G3),16,2,3,25.4,10,3,木幡初広,52,芝2000,良,2:00.3,0.3,5-5-4-4,36.7-35.7,35.6,472(+12),トーホウシデン,"1,109.3"
36,2002/10/20,2福島6,小雨,11,カブトヤマ記念(G3),14,8,13,7.8,3,10(降),郷原洋司,50,芝1800,良,1:49.3,0.1,13-12-8-8,36.3-36.8,36.3,460(+2),ウインブレイズ,&nbsp;
37,2002/10/05,2福島1,晴,11,雄国沼特別(1000万下),9,6,6,2.3,2,2,郷原洋司,55,芝1800,良,1:48.3,0.8,4-4-4-4,36.3-35.5,35.8,458(-10),アグネスストーム,588.4
38,2002/09/15,4新潟4,曇,11,セントライト記念(G2),17,4,7,20.3,8,5,郷原洋司,56,芝2200,良,2:13.6,0.7,13-11-10-10,35.0-35.0,34.9,468(+10),バランスオブゲーム,540.0
39,2002/08/03,2新潟7,晴,9,鳥屋野特別(500万下),16,6,11,3.8,2,1,郷原洋司,54,芝1800,良,1:46.3,-0.2,6-6,35.3-34.7,34.1,458(-10),(カシマコンドル),"1,091.3"
40,2002/07/21,2新潟4,晴,9,尖閣湾特別(500万下),18,3,6,55.9,11,2,郷原洋司,54,芝1800,稍,1:46.1,0.0,6-6,34.1-36.5,35.9,468(+16),フェイムドグレイス,436.2
41,2002/03/16,1中山7,曇,1,3歳未勝利,16,1,2,3.8,2,1,郷原洋司,55,ダ1800,良,1:56.4,-0.1,8-6-6-4,37.3-40.7,40.1,452(-4),(グラスステージ),510.0
42,2002/03/02,1中山3,曇,2,3歳未勝利,16,4,7,2.7,1,3,郷原洋司,55,ダ1200,良,1:13.3,0.4,6-4,34.5-38.4,38.2,456(0),エートゥーゼット,130.0
43,2002/02/02,2東京3,晴,4,3歳未勝利,16,6,12,2.7,1,2,郷原洋司,55,ダ1600,良,1:40.5,0.4,4-5,36.9-37.4,37.3,456(+2),ストレイラルホーク,200.0
44,2002/01/19,1東京7,晴,4,3歳新馬,12,8,12,9.7,3,2,郷原洋司,55,ダ1600,良,1:41.4,0.0,7-6,36.7-38.6,38.0,454(0),レディーシップ,240.0
45,2002/01/12,1東京4,晴,4,3歳新馬,14,7,11,80.5,10,2,郷原洋司,55,ダ1600,良,1:41.0,0.3,10-10,36.8-38.2,37.5,454(0),スライストップ,240.0
