,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
25,2006/12/10,3阪神4,曇,11,ギャラクシーS(OP),16,8,15,182.6,12,16,柴原央明,57,ダ1400,稍,1:27.3,3.8,15-15,34.7-36.7,39.4,492(-8),シーキングザベスト,&nbsp;
26,2005/11/20,5京都6,晴,11,マイルチャンピオンS(G1),17,8,17,&nbsp;,&nbsp;,取,武幸四郎,57,芝1600,良,&nbsp;,&nbsp;,&nbsp;,34.2-35.0,&nbsp;,計不,ハットトリック,&nbsp;
27,2005/10/29,4京都7,曇,11,毎日放送賞スワンS(G2),18,7,13,21.8,12,6,武幸四郎,57,芝1400,重,1:21.8,0.3,13-15,34.3-35.9,35.2,500(+8),コスモサンビーム,&nbsp;
28,2005/10/02,4中山8,晴,11,スプリンターズS(G1),16,2,3,210.0,15,8,武幸四郎,57,芝1200,良,1:08.0,0.7,14-14,32.9-34.4,33.5,492(-14),サイレントウィットネス,&nbsp;
29,2005/08/13,1札幌1,晴,9,札幌日刊スポーツ杯(OP),12,3,3,10.5,5,8,武幸四郎,58,芝1200,良,1:09.6,0.7,12-10,35.3-33.6,33.4,506(-2),ペニーホイッスル,&nbsp;
30,2005/07/23,2函館3,晴,9,青函S(OP),11,6,7,12.4,5,1,武幸四郎,56,芝1200,良,1:09.2,-0.1,7-6,33.9-35.3,34.6,508(+8),(トールハンマー),"2,428.0"
31,2005/06/19,2福島2,晴,11,バーデンバーデンC(OP),16,3,5,19.3,8,5,村田一誠,56,芝1200,良,1:07.4,0.4,10-10,32.8-34.2,33.9,500(-2),シルキーラグーン,240.0
32,2005/05/21,2中京1,晴,11,テレビ愛知OP(OP),17,4,8,32.2,10,3,武幸四郎,57,芝1200,良,1:07.1,0.4,9-8,32.8-33.9,33.5,502(+8),シーイズトウショウ,605.8
33,2005/05/01,1新潟2,晴,11,谷川岳S(OP),16,1,2,103.6,14,7,南井大志,57,芝1400,良,1:21.6,0.5,16-15,34.2-35.3,34.5,494(+2),フジサイレンス,&nbsp;
34,2004/10/02,4阪神7,曇,11,ポートアイランドS(OP),10,7,7,54.5,8,5,武幸四郎,57,芝1600,良,1:34.1,0.4,8-9-9,35.5-34.7,34.3,492(-6),ニューベリー,240.0
35,2004/09/04,1札幌7,晴,9,エルムS(G3),13,1,1,69.9,8,12,横山典弘,58,ダ1700,良,1:46.6,3.4,10-11-11-10,29.5-36.4,38.8,498(+4),パーソナルラッシュ,&nbsp;
36,2004/08/14,1札幌1,晴,9,札幌日刊スポーツ杯(OP),15,6,10,20.1,9,9,勝浦正樹,57,芝1200,良,1:09.7,0.7,11-10,33.8-35.2,35.1,494(-8),プレシャスカフェ,&nbsp;
37,2004/07/24,2函館3,晴,9,青函S(OP),14,6,10,31.9,8,3,勝浦正樹,55,芝1200,良,1:09.8,0.1,13-11,33.9-35.8,35.0,502(+2),タマモホットプレイ,604.3
38,2004/07/04,1函館6,晴,11,函館スプリントS(G3),15,4,8,50.9,9,13,勝浦正樹,56,芝1200,良,1:10.5,1.1,13-13,33.7-35.7,35.8,500(0),シーイズトウショウ,&nbsp;
39,2004/06/13,3東京8,晴,11,エプソムC(G3),18,8,17,137.3,17,12,勝浦正樹,57,芝1800,稍,1:48.6,0.7,5-7-5,35.8-34.7,35.0,500(+8),マイネルアムンゼン,&nbsp;
40,2004/05/16,2東京8,曇,11,京王杯スプリングC(G2),18,1,1,61.4,16,12,江田照男,57,芝1400,稍,1:21.9,1.5,17-17,33.8-34.9,34.8,492(-10),ウインラディウス,&nbsp;
41,2004/03/28,1中京8,晴,11,高松宮記念(G1),18,8,16,191.1,15,10,竹之下智,57,芝1200,良,1:08.4,0.5,15-13,32.9-35.0,34.4,502(0),サニングデール,&nbsp;
42,2004/02/29,1阪神2,晴,11,阪急杯(G3),16,4,7,78.6,14,9,武幸四郎,57,芝1200,稍,1:09.2,0.7,9-10,33.8-34.7,34.6,502(+2),サニングデール,&nbsp;
43,2004/02/08,2京都4,晴,11,シルクロードS(G3),16,6,12,46.5,12,13,竹之下智,56.5,芝1200,良,1:09.4,0.8,12-13,34.4-34.2,33.6,500(0),キーンランドスワン,&nbsp;
44,2003/12/21,3中京6,晴,11,CBC賞(G2),16,6,11,20.2,7,14,武幸四郎,57,芝1200,良,1:10.4,1.9,15-14,32.8-35.7,35.8,500(+14),シーイズトウショウ,&nbsp;
45,2003/10/25,3東京5,曇,11,富士S(G3),18,4,8,81.2,12,14,田中勝春,58,芝1600,良,1:33.9,1.9,14-15,33.9-35.1,34.8,486(-6),ミレニアムバイオ,&nbsp;
46,2003/04/19,2阪神7,小雨,11,読売マイラーズC(G2),13,6,9,8.5,3,7,武幸四郎,57,芝1600,良,1:32.8,0.9,9-11-10,33.1-36.0,35.0,492(0),ローエングリン,&nbsp;
47,2003/03/30,1中京8,晴,11,高松宮記念(G1),18,7,15,33.9,10,3,武幸四郎,57,芝1200,良,1:08.5,0.4,12-12,32.9-35.2,34.2,492(-8),ビリーヴ,"2,455.8"
48,2003/02/09,2京都4,曇,11,シルクロードS(G3),14,7,12,8.7,3,5,四位洋文,57.5,芝1200,良,1:09.1,0.5,6-3,34.3-34.3,34.3,500(+4),テイエムサンデー,430.0
49,2003/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),16,1,1,10.0,5,4,武幸四郎,57.5,芝1600,良,1:34.0,0.3,9-8,34.6-34.8,34.6,496(+10),サイドワインダー,650.0
50,2002/11/17,5京都6,晴,11,マイルチャンピオンS(G1),18,1,1,76.8,15,3,武幸四郎,57,芝1600,良,1:32.8,0.0,13-13,34.2-35.0,34.1,486(-4),トウカイポイント,"2,456.4"
51,2002/10/26,4京都7,曇,11,毎日放送賞スワンS(G2),18,5,10,53.0,9,2,武幸四郎,58,芝1400,良,1:20.3,0.5,12-10,33.8-34.8,34.2,490(-12),ショウナンカンプ,"2,436.0"
52,2002/09/29,4新潟8,曇,11,スプリンターズS(G1),11,7,8,98.5,11,7,武幸四郎,57,芝1200,良,1:08.9,1.2,8-8,33.7-34.0,34.2,502(+20),ビリーヴ,&nbsp;
53,2002/06/02,4東京6,晴,11,安田記念(G1),18,7,14,85.7,17,11,武幸四郎,58,芝1600,良,1:34.1,0.8,15-15,34.4-35.7,35.3,482(-2),アドマイヤコジーン,&nbsp;
54,2002/05/04,3京都6,曇,11,都大路S(OP),18,6,11,31.9,11,12,武幸四郎,59,芝1600,良,1:34.7,1.0,14-14,35.7-34.7,34.4,484(-2),パープルエビス,&nbsp;
55,2002/03/24,1中京8,晴,11,高松宮記念(G1),18,7,15,21.7,9,4,武幸四郎,57,芝1200,良,1:09.2,0.8,13-12,32.9-35.5,35.4,486(+4),ショウナンカンプ,"1,400.0"
56,2002/02/03,2京都4,曇,11,シルクロードS(G3),16,3,6,11.6,6,9,山田泰誠,55,芝1200,良,1:09.3,0.6,13-13,33.9-34.8,34.5,482(0),ゲイリーフラッシュ,&nbsp;
57,2001/12/15,3中京7,曇,11,CBC賞(G2),15,6,10,15.5,7,1,山田泰誠,56,芝1200,良,1:09.1,0.0,12-11,33.4-35.7,34.7,482(0),(ジョンカラノテガミ),"6,517.6"
58,2001/11/18,5京都6,晴,11,マイルチャンピオンS(G1),18,7,15,179.6,17,15,武幸四郎,56,芝1600,良,1:34.1,0.9,6-6,35.4-34.4,34.8,482(-2),ゼンノエルシド,&nbsp;
59,2001/10/27,4京都7,晴,11,毎日放送賞スワンS(G2),13,4,5,28.2,8,6,武幸四郎,55,芝1400,良,1:21.6,0.8,5-4,34.7-34.5,34.9,484(-16),ビハインドザマスク,&nbsp;
60,2001/08/26,1札幌8,晴,11,キーンランドC(OP),12,6,7,3.3,1,6,四位洋文,55,芝1200,良,1:09.8,0.4,4-4,34.6-34.8,35.0,500(+2),エピグラフ,&nbsp;
61,2001/07/15,2函館4,晴,10,漁火S(1600万下),7,6,6,2.9,2,1,武幸四郎,54,芝1200,良,1:10.2,-0.4,2-2,34.4-35.8,35.7,498(+4),(フィールドスパート),"1,816.8"
62,2001/06/16,1函館3,晴,11,道新スポーツ杯(1000万下),9,2,2,5.8,3,1,武幸四郎,54,芝1200,良,1:09.4,0.0,6-4,33.7-35.7,35.0,494(+14),(ワイヤーカット),"1,475.2"
63,2001/04/29,3京都4,小雨,9,あやめ賞(500万下),13,4,4,3.8,2,1,武幸四郎,55,芝1600,良,1:34.1,-0.1,2-1,35.0-35.7,35.6,480(+12),(アドマイヤフレンド),"1,035.0"
64,2001/03/18,1阪神8,晴,9,雪割草特別(500万下),16,8,16,2.9,1,6,武幸四郎,55,芝1400,良,1:22.6,0.6,11-11,34.1-36.3,36.0,468(+2),イケハヤブサ,&nbsp;
65,2001/02/24,1阪神1,曇,11,アーリントンC(G3),14,5,8,113.3,12,3,武幸四郎,55,芝1600,稍,1:36.1,0.2,2-2-2,36.4-35.3,35.5,466(-14),ダンツフレーム,"1,008.1"
66,2001/01/28,2京都2,曇,10,バイオレットS(OP),13,4,5,16.8,9,7,武幸四郎,55,ダ1400,不,1:25.8,1.1,11-11,36.1-36.4,36.2,480(-2),マイネルエーレ,&nbsp;
67,2001/01/07,1京都3,曇,4,3歳新馬,16,5,9,2.1,1,1,四位洋文,55,ダ1400,良,1:27.0,-0.1,2-1,35.9-38.9,38.8,482(0),(ダンスウィズスター),600.0
