,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
27,2012/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),16,4,7,4.5,2,2,安藤勝己,54,芝1600,良,1:33.1,0.2,14-15,33.8-35.3,34.1,442(0),マイネルラクリマ,"1,618.6"
28,2011/12/18,6阪神6,晴,10,逆瀬川S(1600万下),9,7,7,2.1,1,1,デムーロ,56,芝1800,良,1:48.7,-0.1,2-2,38.0-33.9,33.6,442(+6),(アナバティック),"1,794.5"
29,2011/10/16,5京都4,晴,10,清水S(1600万下),15,6,11,2.2,1,3,福永祐一,54,芝1600,稍,1:33.4,0.2,14-14,34.8-34.8,33.6,436(-4),ミキノバンジョー,445.0
30,2011/09/24,5阪神5,晴,9,甲東特別(1000万下),9,8,9,1.9,1,1,福永祐一,55,芝1600,良,1:36.8,0.0,2-2,38.2-33.3,33.2,440(+16),(タムロスカイ),"1,491.7"
31,2011/05/07,2東京5,曇,11,プリンシパルS(OP),18,7,15,12.0,5,4,三浦皇成,56,芝2000,稍,2:01.4,0.4,9-11-10,35.4-34.6,34.3,424(-16),トーセンレーヴ,290.0
32,2011/04/09,2阪神5,曇,12,ニュージーランドT(G2),18,1,2,5.1,2,7,和田竜二,56,芝1600,良,1:34.8,0.3,9-8,35.9-34.6,33.6,440(0),エイシンオスマン,&nbsp;
33,2011/03/20,1阪神8,曇,10,若葉S(OP),16,2,4,2.9,2,3,リスポリ,56,芝2000,良,1:59.3,0.2,11-10-9-5,35.3-35.5,35.1,440(-4),ダノンミル,487.1
34,2011/02/12,2京都5,曇,9,つばき賞(500万下),12,7,9,3.0,1,1,福永祐一,56,芝1800,良,1:48.1,-0.2,5-3,35.0-35.1,34.8,444(-4),(プレイ),"1,027.3"
35,2011/01/15,1京都5,曇,5,3歳未勝利,16,7,13,3.5,2,1,福永祐一,56,芝1800,良,1:49.5,0.0,3-2,36.3-34.4,34.1,448(+6),(アドマイヤカーリン),500.0
36,2010/11/21,6京都6,晴,4,2歳未勝利,14,8,13,1.4,1,2,スミヨン,55,芝1600,良,1:35.3,0.2,8-9,35.8-34.3,34.1,442(0),グラッツィア,200.0
37,2010/10/30,5京都7,曇,3,2歳未勝利,14,3,4,2.8,2,2,福永祐一,55,芝1600,良,1:34.8,0.5,3-3,35.3-35.1,35.3,442(+2),サダムパテック,200.0
38,2010/10/02,4阪神7,晴,4,2歳新馬,10,8,9,3.3,2,2,松岡正海,55,芝1800,良,1:50.2,0.0,2-2,37.3-33.8,33.7,440(0),リベルタス,280.0
