,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2007/04/18,大井,雨,11,マイルグランプリ競走(G),16,7,13,3.4,2,11,戸崎圭太,57,ダ1600,不,1:41.3,2.0,1-1-1-1,35.2-39.6,41.6,477(-6),フジノウェーブ,&nbsp;
11,2007/03/14,大井,晴,11,東京シティ盃競走(G),16,8,16,9.2,3,2,戸崎圭太,58,ダ1200,良,1:12.0,0.2,1-1,34.0-37.8,38.0,483(+6),フジノウェーブ,525.0
12,2006/12/29,大井,晴,10,東京大賞典競走(G1),13,2,2,33.9,7,13,酒井忍,57,ダ2000,稍,2:11.5,8.0,1-1-1-9,34.8-37.7,45.7,477(+5),ブルーコンコルド,&nbsp;
13,2006/11/02,川崎,曇,10,JBCマイル(G1),14,5,8,6.0,3,9,内田博幸,57,ダ1600,良,1:42.3,2.7,1-1-1-2,35.0-39.0,41.7,472(+6),ブルーコンコルド,&nbsp;
14,2006/10/11,浦和,曇,10,埼玉新聞杯(G),11,8,11,1.3,1,1,内田博幸,58,ダ1900,良,2:00.8,-1.0,2-2-1-1,31.8-38.5,38.5,466(-2),(ロッキーアピール),"1,000.0"
15,2006/05/05,船橋,晴,10,かしわ記念(G1),13,3,3,22.3,5,5,石崎隆之,57,ダ1600,良,1:40.2,1.6,2-2-2-3,36.5-38.0,39.0,468(-3),アジュディミツオー,300.0
16,2006/04/12,大井,曇,10,マイルグランプリ競走(G),15,3,4,3.0,2,3,石崎隆之,57,ダ1600,不,1:38.4,1.2,1-1-1-1,35.1-38.3,39.5,471(-4),アジュディミツオー,700.0
17,2006/02/15,船橋,晴,10,報知グランプリC(G),11,2,2,&nbsp;,1,1,石崎隆之,58,ダ1800,良,1:53.8,-0.6,1-1-1-1,37.0-37.5,37.5,475(-1),(チョウサンタイガー),"1,200.0"
18,2005/12/29,大井,晴,10,東京大賞典(G1),15,8,14,&nbsp;,9,11,石崎隆之,57,ダ2000,良,2:05.8,2.7,2-2-2-2,35.9-37.5,39.9,476(+3),アジュディミツオー,&nbsp;
19,2005/11/03,名古屋,曇,11,JBCクラシック(G1),12,8,11,&nbsp;,6,9,石崎駿,57,ダ1900,良,2:02.9,2.0,1-1-2,&nbsp;,39.6,473(0),タイムパラドックス,&nbsp;
20,2005/09/23,船橋,曇,10,日本テレビ盃(G2),12,6,8,&nbsp;,3,2,石崎隆之,57,ダ1800,良,1:52.7,0.9,1-1-1-1,36.0-38.5,39.4,473(+3),サカラート,"1,400.0"
21,2005/06/29,大井,曇,9,帝王賞(G1),13,1,1,&nbsp;,1,3,石崎隆之,57,ダ2000,重,2:04.1,0.6,1-1-1-1,35.0-38.3,38.9,470(-1),タイムパラドックス,"1,400.0"
22,2005/05/05,船橋,晴,10,かしわ記念(G1),10,1,1,&nbsp;,3,3,石崎隆之,57,ダ1600,良,1:38.5,0.6,1-1-1-1,35.9-37.8,38.4,471(+1),ストロングブラッド,"1,200.0"
23,2005/04/06,大井,晴,10,マイルグランプリ(G),13,6,9,&nbsp;,2,1,石崎駿,57,ダ1600,良,1:37.8,-0.8,1-1-1-1,35.9-37.5,37.5,470(0),(プルザトリガー),"3,500.0"
24,2004/11/28,5東京8,晴,10,ジャパンカップダート(G1),16,1,1,56.0,9,14,石崎隆之,57,ダ2100,良,2:16.3,7.6,2-2-4-9,29.7-37.6,44.3,470(+7),タイムパラドックス,&nbsp;
25,2004/11/03,大井,晴,11,JBCクラシック(G1),13,3,3,&nbsp;,2,9,石崎隆之,57,ダ2000,稍,2:05.3,2.9,2-2-1-3,35.5-37.1,40.0,463(-1),アドマイヤドン,&nbsp;
26,2004/09/23,船橋,曇,10,日本テレビ盃(G2),10,4,4,&nbsp;,1,1,石崎隆之,57,ダ1800,不,1:49.7,-0.1,1-1-1-1,36.3-36.0,36.0,464(+1),(アジュディミツオー),"4,000.0"
27,2004/06/30,大井,晴,9,帝王賞(G1),10,5,5,&nbsp;,5,2,石崎隆之,57,ダ2000,稍,2:04.0,0.0,1-1-1-1,36.9-36.4,36.4,463(-1),アドマイヤドン,"2,800.0"
28,2004/05/26,船橋,晴,10,かしわ記念(G2),10,6,7,&nbsp;,4,1,石崎隆之,56,ダ1600,良,1:39.7,-0.3,1-1-1-1,36.9-38.3,38.3,464(-5),(トーシンブリザード),"4,500.0"
29,2004/05/06,浦和,曇,10,テレビ埼玉杯(G),11,8,11,&nbsp;,2,3,石崎隆之,58,ダ1900,稍,2:00.4,0.5,10-10-2-2,31.1-37.9,38.2,469(0),ベルモントソレイユ,200.0
30,2004/02/11,船橋,晴,10,報知グランプリC(G),12,4,4,&nbsp;,2,3,石崎隆之,57,ダ1800,良,1:54.9,1.2,2-2-1-1,35.7-39.2,40.4,469(+5),イシノファミリー,260.0
31,2004/01/02,川崎,晴,11,報知オールスターカッ(G),11,5,5,&nbsp;,2,5,石崎隆之,56,ダ2000,良,2:10.6,2.0,3-3-4-4,37.7-38.6,40.2,464(-5),エスプリシーズ,80.0
32,2003/12/10,船橋,晴,9,京成盃グランドマイラ(G),10,1,1,&nbsp;,1,7,石崎隆之,57,ダ1600,良,1:42.5,2.9,1-1-1-2,36.3-39.3,42.2,469(+9),エスプリシーズ,&nbsp;
33,2003/11/03,大井,曇,8,JBCスプリント(G1),15,2,2,&nbsp;,5,7,石崎隆之,55,ダ1190,良,1:11.0,1.3,1-1,34.2-36.1,37.4,460(+6),サウスヴィグラス,&nbsp;
34,2003/07/08,大井,曇,10,ジャパンダートダービ(G1),13,7,11,&nbsp;,3,3,石崎隆之,56,ダ2000,重,2:05.1,0.2,1-1-1-1,35.8-38.2,38.4,454(+3),ビッグウルフ,"1,200.0"
35,2003/06/11,大井,曇,9,東京ダービー(G),15,1,1,&nbsp;,1,1,石崎隆之,56,ダ2000,良,2:08.9,-1.0,1-1-1-1,36.9-38.6,38.6,451(-6),(ナイキゲルマン),"5,000.0"
36,2003/05/14,大井,雨,9,羽田盃(G),16,6,12,&nbsp;,1,1,石崎隆之,56,ダ1790,良,1:52.3,-0.9,1-1-1-1,36.0-38.6,38.6,457(+6),(ナイキゲルマン),"4,000.0"
37,2003/02/20,大井,曇,10,京浜盃(G),14,3,4,&nbsp;,1,1,石崎隆之,55,ダ1690,重,1:46.6,-0.8,1-1-1-1,31.9-38.3,38.3,451(-5),(ベルモントソレイユ),"2,500.0"
38,2003/01/22,船橋,曇,11,ブルーバードC(G),11,7,8,&nbsp;,1,1,石崎隆之,54,ダ1600,良,1:42.1,-1.0,1-1-1-1,37.1-38.5,38.5,456(+2),(ブラックドンカルロ),"1,200.0"
39,2002/12/14,5中山5,晴,9,ひいらぎ賞(500万下),16,2,3,29.3,8,8,石崎隆之,54,芝1600,良,1:35.5,1.1,4-4-4,35.0-36.1,36.9,454(-8),カフェベネチアン,&nbsp;
40,2002/11/24,4中山8,曇,7,ベゴニア賞(500万下),12,5,6,24.9,7,6,石崎隆之,54,芝1600,良,1:36.3,0.4,1-1-1,35.3-36.5,36.9,462(+12),イルデパン,&nbsp;
41,2002/09/30,船橋,雨,9,金木犀特別,9,4,4,&nbsp;,1,1,石崎隆之,53,ダ1400,不,1:30.7,-0.5,1-1-1-1,37.8-39.8,39.8,450(-8),(ユメノジェネラス),250.0
42,2002/09/20,船橋,晴,6,2歳新馬,11,4,4,&nbsp;,1,1,石崎隆之,53,ダ1000,良,1:01.4,-0.8,1-1,35.9-37.7,37.7,458(0),(レインボーハート),240.0
