,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2006/08/17,旭川,曇,11,ブリーダーズゴールド(G2),12,7,11,4.0,3,6,五十嵐冬,58,ダ2300,良,2:34.3,3.3,3-4-6-5,&nbsp;,43.2,516(0),ハードクリスタル,&nbsp;
1,2006/08/05,2函館7,晴,9,みなみ北海道S(OP),15,1,1,12.5,6,3,安藤勝己,58,芝2600,良,2:43.0,0.7,9-8-6-4,36.9-37.5,37.6,516(-2),ファストタテヤマ,605.0
2,2005/12/03,5中山1,晴,11,ステイヤーズS(G2),11,5,5,16.6,5,10,柴田善臣,58,芝3600,良,3:50.6,2.9,6-5-7-11,39.1-35.2,37.5,518(+4),デルタブルース,&nbsp;
3,2005/11/05,5京都1,晴,11,カシオペアS(OP),12,5,6,15.8,8,12,ペリエ,62,芝1800,良,1:48.5,2.4,10-10,37.0-33.5,35.1,514(+6),アサカディフィート,&nbsp;
4,2004/08/12,旭川,曇,11,ブリーダーズゴールド(G2),9,5,5,&nbsp;,1,2,五十嵐冬,58,ダ2300,良,2:31.7,0.3,&nbsp;,&nbsp;,&nbsp;,508(0),タイムパラドックス,"1,200.0"
