,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
15,2006/12/24,3阪神8,曇,12,2006ファイナルS(OP),16,1,2,1.8,1,4,ルメール,56,ダ1800,良,1:51.8,0.1,9-8-11-12,35.9-37.5,36.6,498(0),エンシェントヒル,360.0
16,2006/11/25,5東京7,晴,11,ジャパンカップダート(G1),15,8,15,15.4,8,3,吉田豊,57,ダ2100,良,2:08.9,0.4,13-13-12-11,30.2-36.5,36.0,498(+8),アロンダイト,"3,347.4"
17,2006/10/28,4東京7,晴,11,東京中日S杯武蔵野S(G3),16,5,9,14.9,8,3,吉田豊,56,ダ1600,良,1:35.6,0.3,14-14,35.2-36.3,35.4,490(+14),シーキングザベスト,988.2
18,2006/07/16,2函館2,晴,9,マリーンS(OP),13,7,10,2.3,1,2,柴山雄一,56,ダ1700,良,1:45.5,0.5,6-4-3-4,29.7-37.9,38.1,476(-4),トーセンブライト,968.4
19,2006/06/24,1函館3,曇,11,大沼S(OP),7,1,1,3.1,2,1,柴山雄一,56,ダ1700,良,1:44.5,-0.5,6-5-4-3,30.1-37.8,36.9,480(-8),(メテオバースト),"2,416.1"
20,2006/04/23,3京都2,晴,11,アンタレスS(G3),16,7,14,15.1,7,4,柴田善臣,56,ダ1800,良,1:49.5,0.5,14-14-14-13,36.2-36.1,35.3,488(+8),フィフティーワナー,590.0
21,2006/04/01,3中山3,晴,11,韓国馬事会杯(1600万下),14,5,7,3.9,2,1,柴田善臣,57,ダ1800,良,1:52.2,-0.3,10-10-9-8,36.4-37.8,37.0,480(-4),(ダンスウイザード),"1,862.2"
22,2006/02/26,1阪神2,曇,12,4歳以上1000万下,12,8,13,1.5,1,1,松永幹夫,56,ダ1800,不,1:52.5,-0.6,5-5-5-4,37.5-36.9,36.5,484(-8),(ビッググラス),"1,050.0"
23,2006/02/05,2京都4,晴,12,4歳以上1000万下,14,1,1,3.1,1,2,松永幹夫,56,ダ1800,良,1:51.7,0.2,7-5-3-3,36.4-36.7,36.6,492(+4),アイファーフクオー,420.0
24,2006/01/15,1京都6,晴,8,4歳以上1000万下,16,8,15,42.1,9,2,松永幹夫,56,ダ1800,重,1:50.4,0.2,10-11-8-6,36.2-36.7,36.5,488(+6),ラッキーブレイク,420.0
25,2005/07/10,1函館8,雨,12,竜飛崎特別(1000万下),13,1,1,4.5,3,4,松永幹夫,54,ダ1700,不,1:44.7,0.3,2-2-3-3,29.5-38.1,38.0,482(0),マウントフォンテン,220.0
26,2005/06/18,1函館1,晴,8,3歳以上500万下,13,4,4,23.4,7,1,松永幹夫,54,ダ1700,良,1:45.8,-0.7,1-1-1-1,29.9-38.8,38.8,482(+4),(アサクサムスタング),750.0
27,2005/05/15,3京都8,晴,1,3歳未勝利,14,5,8,8.3,4,1,松永幹夫,56,ダ1800,良,1:54.2,-0.3,2-2-2-2,37.0-36.9,36.8,478(-2),(ソウルサバイヴァー),500.0
28,2005/04/23,3京都1,晴,2,3歳未勝利,14,7,11,98.4,10,5,松永幹夫,56,ダ1800,良,1:54.9,0.6,7-6-6-5,37.6-37.5,37.6,480(-4),コスモアブソルート,50.0
29,2004/10/10,4京都2,晴,2,2歳未勝利,15,6,11,125.9,11,11,酒井学,55,芝1800,良,1:50.3,2.5,5-7,35.5-35.3,36.9,484(-4),テイエムヒットベ,&nbsp;
30,2004/09/12,2札幌2,晴,5,2歳新馬,5,1,1,26.0,5,3,酒井学,54,芝1800,良,1:55.7,0.6,5-5-5-5,39.2-36.0,36.1,488(0),ヒードザコール,180.0
