,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,2007/07/08,3阪神8,晴,11,プロキオンS(G3),16,7,14,1.7,1,1,蛯名正義,57,ダ1400,良,1:22.7,-0.2,10-11,33.4-37.4,36.3,452(0),(リミットレスビッド),"3,958.1"
15,2007/04/22,3京都2,小雨,11,アンタレスS(G3),16,3,6,6.2,3,1,岩田康誠,56,ダ1800,良,1:49.9,-0.4,7-6-7-6,35.6-36.2,35.7,452(+6),(キクノアロー),"3,961.6"
16,2007/03/31,2阪神3,曇,11,コーラルS(OP),16,4,8,2.5,1,1,岩田康誠,55,ダ1400,稍,1:24.4,-0.2,7-8,35.3-36.6,36.0,446(-2),(バンブーエール),"2,438.5"
17,2007/02/10,2京都5,曇,11,すばるS(OP),16,7,14,6.0,4,3,ルメール,56,ダ1400,良,1:23.5,0.3,14-14,34.2-37.5,35.7,448(-2),モンテタイウン,605.1
18,2006/09/18,2札幌4,雨,11,エルムS(G3),13,7,11,7.5,3,8,後藤浩輝,56,ダ1700,良,1:44.0,1.0,6-6-8-6,29.6-36.3,36.9,450(+10),ヒシアトラス,&nbsp;
19,2006/05/07,2東京6,雨,10,サウジアラビアC(OP),16,8,16,4.8,2,1,後藤浩輝,55,ダ1600,良,1:35.7,0.0,6-5,34.9-36.7,36.2,440(-4),(メテオバースト),"2,438.5"
20,2006/03/26,3中山2,晴,11,マーチS(G3),13,6,9,2.9,1,5,後藤浩輝,55,ダ1800,良,1:52.1,0.7,3-5-6-3,36.0-37.8,37.7,444(-2),ヒシアトラス,390.0
21,2006/01/22,1京都8,曇,11,平安S(G3),16,8,15,6.0,3,6,ルメール,55,ダ1800,良,1:50.9,0.7,13-13-13-14,36.4-35.5,35.1,446(0),タガノゲルニカ,&nbsp;
22,2005/12/25,5中山8,晴,8,フェアウェルS(1600万下),16,6,11,7.0,3,1,ルメール,54,ダ1800,良,1:52.2,-0.6,5-7-5-3,37.3-37.4,37.1,446(+2),(タイキヴァンベール),"1,837.8"
23,2005/11/20,5東京6,晴,10,奥多摩S(1600万下),15,8,14,5.8,2,11,柴山雄一,56,芝1400,良,1:22.1,1.1,12-12,35.1-34.1,33.9,444(-2),ヴリル,&nbsp;
24,2005/10/30,4東京8,晴,9,白秋S(1600万下),13,7,12,18.1,8,4,池添謙一,53,芝1400,良,1:21.4,0.4,12-12,35.0-34.6,33.7,446(+6),ヴリル,270.0
25,2005/07/02,2福島5,晴,10,猪苗代特別(1000万下),15,6,11,1.9,1,1,中舘英二,54,ダ1700,良,1:45.4,0.0,4-4-3-3,29.6-38.9,38.7,440(+2),(ハウンドコップ),"1,487.1"
26,2005/06/19,2福島2,晴,10,横手特別(1000万下),15,2,2,3.9,2,2,中舘英二,53,ダ1700,良,1:45.4,0.1,4-3-5-7,31.1-37.8,37.2,438(-2),サウンドザビーチ,591.0
27,2005/05/08,2東京6,曇,5,3歳500万下,14,5,7,9.0,4,1,福永祐一,56,ダ1400,良,1:24.6,-0.5,5-4,35.4-37.0,36.1,440(+18),(チョウカイフレンチ),700.0
28,2004/10/31,4東京8,曇,1,2歳未勝利,14,6,10,7.0,4,1,武豊,55,ダ1400,重,1:25.1,0.0,2-2,35.2-37.3,37.3,422(+6),(トラストジュゲム),500.0
29,2004/07/03,2福島5,晴,5,2歳新馬,9,2,2,2.6,1,7,蛯名正義,54,芝1200,良,1:11.5,1.9,9-9,33.8-35.8,34.9,416(0),エイワジョリー,&nbsp;
