,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2015/11/22,5京都6,曇,11,マイルチャンピオンS(G1),18,7,13,95.9,17,8,ボウマン,57,芝1600,良,1:33.3,0.5,14-13,34.6-33.8,33.2,516(-14),モーリス,&nbsp;
1,2015/10/11,4東京2,曇,11,毎日王冠(G2),13,7,10,48.3,12,12,ルメール,58,芝1800,良,1:46.6,1.0,5-2-2,35.9-34.0,34.7,530(+6),エイシンヒカリ,&nbsp;
2,2015/06/07,3東京2,晴,11,安田記念(G1),17,5,9,13.1,6,12,内田博幸,58,芝1600,良,1:32.9,0.9,1-1,34.3-34.7,35.6,524(0),モーリス,&nbsp;
