,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2013/03/17,1阪神8,晴,11,阪神大賞典(G2),9,6,6,11.8,3,2,武豊,56,芝3000,良,3:05.3,0.3,9-9-7-6,36.6-37.4,36.6,490(-4),ゴールドシップ,"2,418.4"
12,2013/01/06,1京都2,晴,10,万葉S(OP),15,7,13,2.9,1,1,武豊,56,芝3000,良,3:08.0,0.0,13-13-12-10,37.5-35.5,34.5,494(+14),(タニノエポレット),"2,235.0"
13,2012/12/01,5中山1,晴,11,ステイヤーズS(G2),15,5,8,5.3,2,3,内田博幸,56,芝3600,良,3:46.7,0.2,12-13-4-3,38.1-36.9,36.8,480(-6),トウカイトリック,"1,516.8"
14,2012/11/03,5京都1,晴,10,八坂S(1600万下),10,5,5,9.3,4,1,Ｍ．デム,57.5,芝1800,良,1:48.0,0.0,10-9,37.4-34.2,32.8,486(0),(サクラアルディート),"1,724.5"
15,2012/10/21,4京都7,晴,12,観月橋S(1600万下),13,6,8,4.4,2,6,Ｍ．デム,57,ダ1800,良,1:51.9,0.4,12-12-12-12,37.1-36.6,35.9,486(-8),アクティビューティ,&nbsp;
16,2012/10/08,4京都3,晴,10,平城京S(1600万下),16,3,5,3.9,1,11,岩田康誠,58,ダ1800,良,1:51.8,0.7,14-14-14-16,35.2-39.1,36.5,494(+10),バトルドンジョン,&nbsp;
17,2012/08/25,2小倉9,晴,11,宮崎S(1600万下),16,5,10,4.1,1,10,安藤勝己,58,ダ1700,良,1:46.7,1.8,16-15-13-11,29.5-39.0,39.7,484(-8),ナイスミーチュー,&nbsp;
18,2012/05/19,3京都9,晴,11,東海S(G2),15,7,12,13.7,6,4,武豊,56,ダ1900,良,1:56.6,0.2,15-15-14-14,29.3-36.5,35.6,492(+2),ソリタリーキング,770.0
19,2012/04/14,2阪神7,晴,11,アンタレスS(G3),16,5,9,16.8,4,7,武豊,56,ダ1800,稍,1:50.6,0.7,16-16-16-16,35.3-37.3,36.3,490(+6),ゴルトブリッツ,&nbsp;
20,2012/03/04,1阪神4,小雨,11,仁川S(OP),16,7,14,3.5,2,6,武豊,56,ダ2000,稍,2:04.1,1.8,16-15-15-14,35.3-35.4,35.3,484(+2),ゴルトブリッツ,&nbsp;
21,2012/01/28,2京都1,曇,10,雅S(1600万下),16,7,13,2.4,1,1,武豊,56,ダ1900,良,1:58.7,-0.2,16-16-10-8,29.9-37.5,36.5,482(-2),(ナリタシルクロード),"1,734.3"
22,2012/01/14,1京都4,曇,12,4歳以上1000万下,16,3,5,1.9,1,1,武豊,56,ダ1900,良,1:59.8,-0.6,15-15-13-12,30.4-37.2,35.5,484(+6),(カーマイン),970.0
23,2011/12/25,6阪神8,晴,10,赤穂特別(1000万下),16,6,12,3.6,2,2,松岡正海,56,ダ1800,良,1:54.9,0.2,15-15-14-14,38.8-37.8,36.9,478(+2),ローマンレジェンド,602.2
24,2011/12/11,6阪神4,晴,8,3歳以上1000万下,16,3,6,5.3,2,3,浜中俊,56,ダ1800,良,1:53.8,0.3,15-15-11-11,37.5-36.8,36.2,476(0),ナリタシルクロード,260.0
25,2011/11/27,6京都8,晴,10,北國新聞杯(1000万下),16,1,1,15.0,5,2,浜中俊,55,ダ1800,良,1:52.1,0.1,16-15-9-6,37.6-36.0,35.7,476(+2),グランドシチー,601.6
26,2011/11/06,6京都2,小雨,8,3歳以上1000万下,16,7,14,3.2,1,8,川田将雅,55,ダ1800,稍,1:52.5,1.8,6-7-8-11,36.3-36.8,37.8,474(-2),オースミイレブン,&nbsp;
27,2011/10/16,5京都4,晴,8,3歳以上1000万下,14,4,5,11.3,5,6,後藤浩輝,55,ダ1800,重,1:51.4,0.7,8-9-11-13,36.6-36.1,35.7,476(+4),ソリタリーキング,&nbsp;
28,2011/05/01,3京都4,曇,12,被災地支援いぶき賞(OP),16,5,10,37.9,9,9,川田将雅,56,ダ1800,稍,1:52.7,1.0,11-13-13-12,36.5-37.0,36.9,472(+10),グレープブランデー,&nbsp;
29,2011/03/27,2阪神2,晴,12,被災地支援毎日杯(G3),18,6,11,112.9,14,14,後藤浩輝,56,芝1800,良,1:48.7,1.6,5-3,34.9-34.2,35.6,462(-4),レッドデイヴィス,&nbsp;
30,2011/03/05,1阪神3,晴,6,3歳500万下,9,6,6,1.6,1,1,岩田康誠,56,ダ1800,良,1:54.9,-0.1,5-5-5-4,37.6-38.3,37.7,466(-6),(キングオブフェイス),700.0
31,2011/02/12,2京都5,晴,3,3歳未勝利,16,1,1,7.6,4,1,岩田康誠,56,ダ1800,良,1:55.0,-0.7,7-7-10-7,37.6-36.7,35.9,472(-6),(ミッキーオーラ),500.0
32,2011/01/29,2京都1,晴,2,3歳未勝利,16,2,3,34.0,6,4,藤岡康太,56,ダ1800,良,1:56.1,0.6,5-5-8-6,36.8-38.8,38.7,478(-2),サトノサミット,75.0
33,2011/01/09,1京都3,晴,6,3歳新馬,16,3,5,28.0,8,14,藤岡康太,56,芝1600,良,1:38.1,2.5,11-15,35.5-35.7,36.7,480(0),ウアジェト,&nbsp;
