,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2007/12/23,5中山8,晴,9,有馬記念(G1),15,2,4,15.2,6,3,Ｍデムー,57,芝2500,稍,2:34.2,0.6,8-7-8-4,29.3-36.4,36.4,538(+10),マツリダゴッホ,"4,551.0"
1,2007/11/18,5京都6,曇,11,マイルチャンピオンS(G1),18,4,8,3.8,1,1,安藤勝己,57,芝1600,良,1:32.7,0.0,3-2,34.4-34.7,34.5,528(-2),(スーパーホーネット),"10,399.0"
2,2007/10/28,4東京9,晴,11,天皇賞(秋)(G1),16,7,14,5.6,3,9,安藤勝己,58,芝2000,稍,1:59.3,0.9,5-6-6,36.1-35.0,35.4,530(+2),メイショウサムソン,&nbsp;
3,2007/10/07,4東京2,晴,11,毎日王冠(G2),14,1,1,1.8,1,3,安藤勝己,59,芝1800,良,1:44.5,0.3,2-3-2,34.4-34.8,34.8,528(+12),チョウサン,"1,614.8"
4,2007/06/24,3阪神4,小雨,11,宝塚記念(G1),18,6,11,7.0,5,12,安藤勝己,58,芝2200,稍,2:15.8,3.4,7-6-7-6,33.5-36.9,39.8,516(-16),アドマイヤムーン,&nbsp;
5,2007/06/03,3東京6,晴,11,安田記念(G1),18,1,2,4.4,2,1,安藤勝己,58,芝1600,良,1:32.3,0.0,4-4,34.1-34.8,34.4,532(0),(コンゴウリキシオー),"10,390.6"
