,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
25,2010/09/23,船橋,雨,11,日本テレビ盃(G2),14,3,4,6.4,4,4,内田博幸,57,ダ1800,稍,1:50.6,1.8,9-9-7-4,34.2-36.3,37.3,490(+8),フリオーソ,400.0
26,2010/02/21,1東京8,晴,11,フェブラリーS(G1),15,2,3,13.0,5,2,岩田康誠,57,ダ1600,良,1:35.3,0.4,7-7,34.8-35.7,35.5,482(0),エスポワールシチー,"3,898.4"
27,2010/01/27,川崎,晴,11,川崎記念[指定交流](G1),11,5,5,9.9,4,3,岩田康誠,56,ダ2100,良,2:13.1,0.4,4-3-4-3,30.2-37.0,36.9,482(0),ヴァーミリアン,"1,200.0"
28,2009/11/25,浦和,晴,10,浦和記念(G2),11,5,5,5.4,3,3,Ｃ・スミ,56,ダ2000,重,2:07.9,0.8,4-4-4-3,35.7-39.9,40.4,482(-8),ブルーラッド,800.0
29,2009/11/07,5東京1,晴,11,東京中日S杯武蔵野S(G3),16,7,14,7.4,4,11,スミヨン,58,ダ1600,良,1:36.5,1.0,9-9,34.6-36.7,37.2,490(+3),ワンダーアキュート,&nbsp;
30,2009/07/08,大井,曇,11,ジャパンダートダービ(G1),13,3,3,11.8,4,1,岩田康誠,56,ダ2000,稍,2:04.5,-0.3,5-7-6-6,35.0-37.3,36.8,487(+3),(シルクメビウス),"5,000.0"
31,2009/06/20,3阪神1,晴,9,出石特別(1000万下),16,4,7,8.6,5,1,太宰啓介,54,ダ1200,良,1:11.0,-0.2,14-14,35.3-35.7,34.4,484(-4),(マハーバリプラム),"1,516.4"
32,2009/05/31,3東京4,雨,6,3歳500万下,16,3,6,24.1,7,1,四位洋文,56,ダ1400,重,1:22.8,-0.1,14-13,34.4-36.5,34.8,488(-2),(エーシンビートロン),700.0
33,2009/05/16,3京都7,曇,6,3歳500万下,16,2,3,22.4,8,12,池添謙一,56,芝1400,良,1:21.9,1.2,16-15,34.4-34.7,34.3,490(-2),レオウィザード,&nbsp;
34,2009/05/09,3京都5,晴,5,3歳500万下,11,2,2,23.4,7,10,池添謙一,56,芝1600,稍,1:36.6,0.8,8-10,36.2-34.6,34.3,492(-4),ジャングルストーン,&nbsp;
35,2009/04/19,2阪神8,晴,8,はなみずき賞(500万下),13,4,5,13.6,6,7,上村洋行,56,芝1800,良,1:49.1,1.1,2-2,36.4-33.7,34.6,496(+8),ロードロックスター,&nbsp;
36,2008/12/14,5阪神4,晴,9,エリカ賞(500万下),11,5,5,5.6,3,4,岩田康誠,55,芝2000,良,2:04.0,0.6,3-3-3-3,36.6-36.2,36.5,488(+4),アーリーロブスト,150.0
37,2008/10/19,4京都4,晴,4,2歳新馬,13,4,5,16.5,5,1,内田博幸,55,芝1600,良,1:36.1,0.0,9-10,35.5-35.4,34.6,484(0),(アーリーロブスト),700.0
