,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
18,2006/03/25,3中山1,晴,11,日経賞(G2),13,4,4,10.0,4,4,武士沢友,57,芝2500,良,2:33.3,0.3,7-8-7-8,30.9-35.1,34.8,484(-2),リンカーン,960.0
19,2006/02/18,2京都7,晴,11,京都記念(G2),10,2,2,9.6,5,6,武士沢友,57,芝2200,良,2:14.0,0.5,5-5-5-4,36.4-36.0,36.0,486(-4),シックスセンス,&nbsp;
20,2006/02/04,1東京3,晴,11,白富士S(OP),13,5,8,9.5,6,5,武士沢友,57,芝2000,良,2:01.6,0.3,5-6-6,37.2-34.2,34.1,490(+10),エアシェイディ,240.0
21,2005/06/26,3阪神4,晴,11,宝塚記念(G1),15,2,3,23.2,6,6,武士沢友,58,芝2200,良,2:12.6,1.1,9-8-10-6,35.2-36.1,36.6,480(+2),スイープトウショウ,&nbsp;
22,2005/05/01,3京都4,小雨,11,天皇賞(春)(G1),18,2,4,25.9,10,4,武士沢友,58,芝3200,良,3:16.7,0.2,13-14-15-13,37.7-34.9,34.1,478(-4),スズカマンボ,"2,000.0"
23,2005/03/26,3中山1,晴,11,日経賞(G2),13,3,3,5.1,3,2,武士沢友,56,芝2500,良,2:33.3,0.0,6-6-6-2,30.3-35.9,35.3,482(-6),ユキノサンロイヤル,"2,627.2"
24,2005/02/19,2京都7,雨,11,京都記念(G2),12,8,11,15.0,6,2,武士沢友,56,芝2200,重,2:15.9,0.2,7-6-5-3,37.0-36.2,36.0,488(+2),ナリタセンチュリー,"2,625.6"
25,2005/01/16,1中山6,雨,10,迎春S(1600万下),9,8,8,3.5,3,1,武士沢友,56,芝2500,不,2:42.9,-0.1,4-4-5-6,32.0-38.1,37.7,486(-6),(トウカイアロー),"1,823.8"
26,2004/12/26,5中山8,晴,7,テンポイントM(1000万下),16,7,13,13.1,5,1,武士沢友,53,芝2500,良,2:33.1,-0.6,9-10-6-3,30.1-35.8,35.3,492(+14),(エプソムボス),"1,488.5"
27,2004/11/21,5東京6,晴,12,3歳以上500万下,16,6,12,5.5,2,1,武士沢友,55,芝2300,良,2:19.6,-0.2,6-6-6-4,29.8-36.5,35.6,478(+8),(シンボリモーガン),750.0
28,2004/10/23,4東京5,曇,12,3歳以上500万下,14,3,5,7.8,4,4,武士沢友,55,芝2000,良,2:01.4,0.2,9-9-6,36.1-35.9,34.5,470(+8),イストワール,110.0
29,2004/08/22,1札幌4,晴,8,ジャングルポケットM(500万下),14,3,4,6.1,3,5,武士沢友,54,芝1800,良,1:50.2,0.5,5-5-5-3,36.6-36.8,36.9,462(-4),バンブトンメール,105.0
30,2004/08/01,2函館6,晴,11,ホウヨウボーイM(500万下),11,4,4,19.4,7,4,武士沢友,54,芝1800,良,1:50.1,0.4,7-7-8-6,35.6-37.6,36.2,466(+2),セフティーエンペラ,160.0
31,2004/07/11,1函館8,雨,7,3歳以上500万下,13,7,11,8.1,3,8,武士沢友,54,ダ1700,不,1:47.2,1.0,9-11-10-9,29.6-39.6,39.3,464(+4),シゲルダンプウ,&nbsp;
32,2003/12/28,6中山8,晴,7,ホープフルS(OP),14,4,6,33.9,7,7,武士沢友,55,芝2000,良,2:02.6,0.5,14-14-13-10,35.8-35.8,35.3,460(+10),エアシェイディ,&nbsp;
33,2003/11/22,4東京5,晴,11,東京スポーツ杯2歳S(G3),16,8,16,161.6,15,6,武士沢友,55,芝1800,良,1:49.5,0.6,8-5-7,35.4-35.1,35.3,450(-6),アドマイヤビッグ,&nbsp;
34,2003/11/02,3東京8,晴,8,いちょうS(OP),7,7,7,19.5,5,5,藤田伸二,55,芝1600,良,1:36.3,0.5,5-4,37.0-34.1,34.2,456(+4),メテオバースト,160.0
35,2003/10/04,5中山7,晴,9,芙蓉S(OP),16,8,16,68.0,9,4,坂井千明,55,芝1600,良,1:36.6,1.3,13-14-11,35.8-35.5,35.9,452(+8),マイネルマクロス,240.0
36,2003/09/07,1札幌8,晴,1,2歳未勝利,12,6,7,4.6,2,1,武士沢友,54,芝1500,良,1:32.2,-0.1,4-3-2,30.3-37.4,37.0,444(+4),(カネコメドラゴン),500.0
37,2003/08/24,1札幌4,曇,5,2歳新馬,14,8,13,23.5,7,3,武士沢友,54,芝1800,良,1:53.2,0.3,3-3-2-2,38.3-36.1,36.3,440(0),ブリッコーネ,180.0
