,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
25,2006/03/26,3中山2,晴,11,マーチS(G3),13,6,8,6.2,4,8,北村宏司,57,ダ1800,良,1:52.3,0.9,13-13-12-11,36.0-37.8,37.3,462(-2),ヒシアトラス,&nbsp;
26,2006/02/19,1東京8,曇,11,フェブラリーS(G1),16,8,16,13.0,6,12,柴田善臣,57,ダ1600,良,1:36.6,1.7,13-12,33.9-37.5,37.1,464(-6),カネヒキリ,&nbsp;
27,2006/01/29,1東京2,晴,11,根岸S(G3),16,3,6,3.6,1,4,佐藤哲三,56,ダ1400,良,1:24.1,0.4,12-8,34.6-37.0,36.5,470(0),リミットレスビッド,590.0
28,2005/11/26,5東京7,晴,11,ジャパンカップダート(G1),16,2,3,16.9,5,5,佐藤哲三,55,ダ2100,良,2:08.2,0.2,14-13-11-10,29.8-36.8,36.1,470(+6),カネヒキリ,"1,300.0"
29,2005/10/29,4東京7,曇,11,東京中日S杯武蔵野S(G3),16,2,4,12.5,2,1,佐藤哲三,54,ダ1600,良,1:35.2,-0.3,10-9,34.5-37.7,36.2,464(+3),(カネヒキリ),"3,959.5"
30,2005/09/19,盛岡,曇,10,ダービーグランプリ(G1),12,8,14,&nbsp;,2,2,佐藤哲三,56,ダ2000,良,2:04.2,0.4,4-7-5-4,&nbsp;,&nbsp;,461(-1),カネヒキリ,"1,500.0"
31,2005/08/27,3小倉5,晴,10,阿蘇S(OP),13,8,12,2.4,1,1,佐藤哲三,51,ダ1700,良,1:44.7,0.0,6-6-4-4,30.0-36.8,36.5,462(+4),(タイギャラント),"2,428.0"
32,2005/07/10,3阪神8,曇,10,鶴見特別(1000万下),16,1,1,4.5,2,1,佐藤哲三,53,ダ1400,重,1:22.4,-0.1,9-6,33.7-36.8,35.7,458(+2),(カイシュウマックス),"1,487.1"
33,2005/06/11,2中京7,雨,9,インディアT(500万下),16,8,16,3.2,1,1,佐藤哲三,56,ダ1700,重,1:45.7,-0.7,8-8-4-3,29.3-39.0,38.5,456(-10),(ハギノプレシャス),"1,040.6"
34,2005/04/17,1福島6,晴,1,3歳未勝利,13,7,11,5.7,4,1,小林徹弥,56,ダ1700,良,1:47.2,-1.0,3-2-2-1,30.4-37.8,37.8,466(0),(ナカヤマスナイパー),500.0
35,2005/04/03,2阪神4,曇,5,3歳未勝利,15,5,9,16.4,6,6,小林徹弥,56,芝2000,良,2:05.8,0.8,10-10-10-9,37.4-35.0,35.1,466(-10),コンラッド,&nbsp;
36,2005/03/20,1中京6,曇,4,3歳未勝利,16,7,13,17.7,7,7,安部幸夫,56,芝1800,良,1:50.4,0.7,9-9-10-8,35.5-36.0,35.9,476(+12),パッショナルダンス,&nbsp;
37,2004/11/06,5京都1,晴,3,2歳未勝利,11,7,9,131.4,11,6,本田優,55,芝1600,良,1:37.5,1.1,11-11,35.6-35.7,35.2,464(-4),アドマイヤワシ,&nbsp;
38,2004/10/23,4京都5,晴,5,2歳新馬,15,8,14,46.5,11,15,池添謙一,55,芝1400,良,1:25.9,2.7,15-15,35.1-36.0,37.0,468(0),ブライトトゥモロー,&nbsp;
