,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
17,2004/03/21,2中山8,晴,10,東風S(OP),16,6,11,4.0,2,16,後藤浩輝,56,芝1600,稍,1:35.6,1.3,9-9-10,35.0-35.4,36.1,472(-4),エースインザレース,&nbsp;
18,2004/02/01,1東京2,曇,11,東京新聞杯(G3),15,2,3,9.1,4,13,石崎隆之,54,芝1600,良,1:34.2,1.2,4-5,35.1-34.0,34.7,476(+2),ウインラディウス,&nbsp;
19,2004/01/17,1中山5,曇,11,ニューイヤーS(OP),13,2,2,8.7,3,2,ボニヤ,54,芝1600,良,1:33.1,0.0,5-6-5,35.4-35.1,34.7,474(+6),マイネアイル,968.6
20,2003/12/20,6中山5,晴,11,ディセンバーS(OP),16,7,13,7.7,4,6,柴田善臣,55,芝1800,良,1:47.5,0.5,1-1-1-1,36.4-35.8,36.3,468(+6),ダンツジャッジ,&nbsp;
21,2003/11/29,5京都7,小雨,11,京阪杯(G3),17,5,9,20.8,7,9,和田竜二,54,芝1800,不,1:50.4,1.3,1-1,36.1-36.3,37.6,462(0),チアズブライトリー,&nbsp;
22,2003/11/01,4京都7,晴,11,毎日放送賞スワンS(G2),16,2,4,7.7,3,8,四位洋文,56,芝1400,良,1:21.1,0.9,9-9,33.9-35.1,35.0,462(+2),ギャラントアロー,&nbsp;
23,2003/10/04,4阪神7,晴,11,ポートアイランドS(OP),13,5,7,3.2,1,1,武豊,53,芝1600,良,1:34.3,-0.2,10-9-9,36.6-34.2,33.4,460(+10),(マイネアイル),"2,435.7"
24,2003/09/14,5中山2,曇,11,京成杯オータムH(G3),16,7,13,52.5,11,12,郷原洋司,54,芝1600,良,1:34.7,0.8,4-2-3,35.2-35.0,35.6,450(+4),ブレイクタイム,&nbsp;
25,2003/05/11,1東京6,小雨,11,NHKマイルC(G1),18,5,9,16.6,6,3,柴田善臣,57,芝1600,良,1:34.5,0.3,8-9,34.1-36.4,35.0,446(0),ウインクリューガー,"2,357.0"
26,2003/04/19,4中山7,晴,9,ベンジャミンS(OP),8,2,2,1.3,1,1,柴田善臣,56,芝1800,良,1:47.5,-0.2,1-1-1-1,36.0-35.8,35.8,446(-2),(イルデパン),"1,921.7"
27,2003/03/29,2阪神1,晴,11,毎日杯(G3),13,4,5,21.9,8,6,福永祐一,56,芝2000,良,2:01.1,1.2,7-6-6-7,36.5-35.6,36.3,448(-2),タカラシャーディー,&nbsp;
28,2003/03/09,3中山4,晴,11,報知杯弥生賞(G2),11,8,11,29.9,6,5,後藤浩輝,56,芝2000,良,2:02.4,0.1,6-6-5-5,35.4-37.9,35.9,450(-6),エイシンチャンプ,540.0
29,2003/02/09,2中山4,晴,11,共同通信杯(G3),12,4,4,5.7,4,4,後藤浩輝,56,芝1800,稍,1:48.5,0.2,2-2-1-2,36.7-36.7,36.9,456(-2),ラントゥザフリーズ,630.0
30,2002/12/08,5中山4,曇,11,朝日杯FS(G1),15,7,14,7.3,4,7,ペリエ,55,芝1600,稍,1:34.3,0.8,2-2-2,34.3-36.6,37.4,458(+6),エイシンチャンプ,&nbsp;
31,2002/11/02,4中山1,曇,10,百日草特別(500万下),10,3,3,2.3,1,1,後藤浩輝,54,芝1800,良,1:48.2,-0.4,1-1-1-1,35.8-35.8,35.8,452(+2),(トレジャーハンター),"1,023.1"
32,2002/10/12,4京都3,晴,11,デイリー杯2歳S(G2),13,6,9,9.2,5,3,福永祐一,55,芝1600,良,1:34.9,1.0,10-9,34.9-34.4,34.7,450(+8),シルクブラボー,956.7
33,2002/08/04,2函館8,曇,11,函館2歳S(G3),15,7,13,7.0,5,3,中舘英二,54,芝1200,良,1:11.8,0.3,7-7,34.2-37.3,37.1,442(-6),アタゴタイショウ,807.5
34,2002/07/20,2函館3,曇,10,ラベンダー賞(OP),11,4,4,3.4,2,2,中舘英二,54,芝1200,稍,1:13.7,0.0,1-1,35.6-38.1,38.1,448(-2),フジノタカネ,647.2
35,2002/06/23,1函館4,曇,5,2歳新馬,10,7,7,2.0,1,1,中舘英二,53,芝1000,稍,0:59.3,-0.5,2-2,35.0-35.9,35.7,450(+2),(スピリチャルワーズ),600.0
36,2002/06/15,1函館1,曇,4,2歳新馬,12,6,8,3.4,2,3,中舘英二,53,ダ1000,良,1:01.0,0.3,4-4,35.6-37.1,37.0,448(0),ダンツワンダー,150.0
