,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,2004/12/11,5中山3,晴,11,師走S(OP),12,7,10,17.7,6,5,北村宏司,59,ダ1800,良,1:53.1,1.1,5-6-5-6,36.5-38.4,39.1,500(+3),ヒシアトラス,240.0
14,2004/09/23,船橋,曇,10,日本テレビ盃(G2),10,7,7,&nbsp;,3,3,北村宏司,56,ダ1800,不,1:50.7,1.0,3-3-3-3,36.3-36.0,36.8,497(-3),ナイキアディライト,800.0
15,2004/09/08,浦和,晴,10,さきたま杯(G3),11,7,8,&nbsp;,4,2,北村宏司,57,ダ1400,良,1:25.5,0.0,7-6-4-2,35.7-37.4,37.0,500(+6),ロッキーアピール,"1,050.0"
16,2004/07/11,2福島8,曇,11,七夕賞(G3),10,3,3,24.3,9,2,岡部幸雄,56,芝2000,稍,2:01.7,0.0,4-4-5-4,36.3-36.4,36.0,494(+6),チアズブライトリー,"1,710.6"
17,2004/06/13,3東京8,晴,11,エプソムC(G3),18,3,6,50.7,12,18,北村宏司,57,芝1800,稍,1:49.1,1.2,7-6-7,35.8-34.7,35.3,488(+2),マイネルアムンゼン,&nbsp;
18,2004/05/29,3東京3,晴,11,欅S(OP),15,4,7,4.2,1,10,北村宏司,58,ダ1400,良,1:23.9,1.2,7-6,34.7-36.3,36.5,486(-7),エコルプレイス,&nbsp;
19,2004/05/05,高崎,雨,9,群馬記念(G3),12,8,11,&nbsp;,2,1,北村宏司,57,ダ1500,不,1:32.2,-0.5,4-2-2,&nbsp;,&nbsp;,493(-3),(プリサイスマシーン),"3,000.0"
20,2004/02/22,1東京8,晴,11,フェブラリーS(G1),16,7,14,26.9,7,11,横山典弘,57,ダ1600,良,1:37.8,1.0,11-10,35.8-36.0,36.3,496(+8),アドマイヤドン,&nbsp;
21,2003/12/09,宇都宮,晴,9,第3回とちぎマロニエ(G3),12,1,1,&nbsp;,1,2,安藤勝己,57,ダ1400,稍,1:27.0,0.3,3-4,&nbsp;,&nbsp;,488(-4),ビワシンセイキ,"1,050.0"
22,2003/11/20,浦和,雨,10,彩の国浦和記念(G2),11,6,6,&nbsp;,1,2,武豊,56,ダ2000,稍,2:05.6,0.0,5-5-4-3,37.1-37.9,37.6,492(0),プリエミネンス,"1,400.0"
23,2003/11/01,3東京7,曇,11,東京中日S杯武蔵野S(G3),16,4,7,5.8,4,5,二本柳壮,57,ダ1600,良,1:37.2,1.0,4-3,34.7-37.4,38.1,492(+4),サイレントディール,420.0
24,2003/09/30,上山,晴,11,さくらんぼ記念(G3),12,2,2,&nbsp;,3,1,武豊,57,ダ1800,稍,1:55.9,-0.3,7-7-5-3,&nbsp;,&nbsp;,488(0),(ビワシンセイキ),"3,000.0"
25,2003/06/08,2中京6,晴,11,愛知杯(G3),9,1,1,10.6,4,6,二本柳壮,56,芝2000,良,2:00.6,0.9,4-4-3-2,35.3-35.9,36.5,488(+10),カゼニフカレテ,&nbsp;
26,2003/04/27,1福島8,晴,11,カブトヤマ記念(G3),13,5,7,30.0,9,1,二本柳壮,56,芝1800,良,1:48.1,0.0,3-3-4-3,36.1-36.4,36.2,478(-6),(タケハナオペラ),"4,353.9"
27,2003/02/08,2中山3,曇,10,金蹄S(1600万下),16,4,8,15.5,9,1,勝浦正樹,56,ダ1800,良,1:54.5,-0.2,2-2-4-2,38.0-38.1,37.7,484(+6),(バクシンヒーロー),"1,837.1"
28,2003/01/26,1小倉4,雨,11,関門橋S(1600万下),13,7,10,32.8,11,9,鈴来直人,56,芝2000,重,2:03.9,1.1,3-4-3-3,36.5-36.9,37.7,478(+2),イエローボイス,&nbsp;
29,2003/01/19,1小倉2,晴,12,早鞆特別(1000万下),15,7,13,9.2,5,1,鈴来直人,54,ダ1700,良,1:47.7,-0.3,2-2-3-3,30.9-38.1,37.9,476(+2),(サイドバイサイド),"1,490.6"
30,2002/12/15,3中京6,晴,10,長篠特別(1000万下),9,1,1,7.8,6,6,高橋亮,55,芝1800,良,1:48.6,0.3,6-6-5-4,36.5-35.5,35.4,474(-6),ロードグランディス,&nbsp;
31,2002/11/09,4中山3,曇,9,水郷特別(1000万下),16,4,7,18.3,7,8,菊沢隆徳,55,芝1600,良,1:32.8,0.9,7-7-6,33.5-35.9,35.2,480(+2),ミッドタウン,&nbsp;
32,2002/10/26,3中山7,曇,10,紅葉特別(1000万下),16,4,8,13.8,5,7,松永幹夫,55,芝1600,良,1:34.5,0.9,5-9-4,33.0-37.1,37.0,478(+4),レオウインザー,&nbsp;
33,2002/10/06,3中山2,曇,9,上総特別(1000万下),14,6,9,10.4,6,7,福永祐一,53,芝1600,良,1:34.4,0.3,6-5-2,34.8-35.5,35.4,474(+2),ホワットアリーズン,&nbsp;
34,2002/06/09,4東京8,晴,9,エーデルワイスS(1000万下),18,7,13,18.5,6,16,江田照男,55,芝1600,良,1:37.3,2.2,4-4,34.9-35.6,37.6,472(+2),トゥルーサーパス,&nbsp;
35,2002/05/11,3東京7,曇,9,夏木立賞(500万下),13,3,3,7.6,3,1,江田照男,55,芝1800,稍,1:49.6,-0.2,1-2-2,36.5-35.9,35.2,470(0),(ブリストルパリ),"1,036.4"
36,2002/02/16,2東京7,晴,9,春菜賞(500万下),14,2,2,6.7,5,3,小野次郎,55,芝1400,良,1:22.7,0.3,9-10,35.6-35.2,34.4,470(0),メガバックス,256.6
37,2002/02/03,2東京4,雨,11,共同通信杯(G3),14,8,13,25.7,8,9,北村宏司,55,芝1800,稍,1:51.4,1.0,8-6-4,36.8-36.5,36.1,470(+6),チアズシュタルク,&nbsp;
38,2002/01/07,1東京3,曇,7,3歳新馬,16,7,14,2.9,1,1,江田照男,55,ダ1600,良,1:40.6,-0.1,5-5,36.7-37.6,37.2,464(0),(レディーシップ),600.0
