,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1997/06/07,3東京7,晴,11,目黒記念(G2),15,3,4,3.3,1,3,四位洋文,59,芝2500,良,2:32.8,0.1,9-9-9-8,30.2-36.3,35.7,486(+6),アグネスカミカゼ,"1,516.0"
1,1997/04/27,2東京4,晴,11,メトロポリタンS(OP),9,8,9,10.1,6,2,四位洋文,59,芝2300,良,2:19.1,0.2,2-2-2-2,31.0-36.9,35.1,480(+12),マウンテンストーン,926.8
2,1995/06/04,1京都8,曇,10,宝塚記念(G1),17,2,3,10.4,6,3,四位洋文,56,芝2200,稍,2:10.3,0.1,8-5-5-3,35.2-34.9,34.7,468(+2),ダンツシアトル,"3,352.8"
3,1995/04/23,5京都2,曇,10,天皇賞(春)(G1),18,1,1,3.5,1,5,岡部幸雄,58,芝3200,重,3:20.4,0.5,2-2-5-5,37.6-36.0,36.0,466(-6),ライスシャワー,"1,320.0"
4,1995/01/28,1東京1,晴,11,ダイヤモンドS(G3),11,6,6,1.4,1,1,岡部幸雄,59,芝3200,良,3:17.8,-0.1,2-2-2-2,38.3-35.2,35.1,472(-2),(シュアリーウィン),"4,639.9"
5,1994/12/10,5中山3,晴,11,ステイヤーズS(G3),10,1,1,1.7,1,1,岡部幸雄,57.5,芝3600,良,3:41.6,-0.1,5-4-4-3,36.5-37.3,36.6,474(0),(シュアリーウィン),"4,638.5"
6,1994/11/06,1京都2,小雨,10,菊花賞(G1),15,5,8,6.1,3,3,岡部幸雄,57,芝3000,稍,3:05.8,1.2,12-12-10-8,36.4-36.5,35.2,474(+2),ナリタブライアン,"3,465.4"
7,1994/10/16,6阪神4,曇,11,京都新聞杯(G2),10,4,4,11.3,2,3,岡部幸雄,57,芝2200,良,2:12.3,0.2,5-5-3-3,35.7-34.7,34.7,472(-4),スターマン,"1,411.0"
8,1994/09/25,4中山6,晴,11,セントライト記念(G2),11,8,11,2.2,1,3,岡部幸雄,56,芝2200,重,2:16.6,0.7,10-9-9-9,37.6-36.4,36.2,476(+10),ウインドフィールズ,"1,411.2"
9,1994/05/29,3東京4,晴,9,東京優駿(G1),18,2,4,21.0,4,2,岡部幸雄,57,芝2400,良,2:26.6,0.9,14-13-11-6,35.9-36.4,36.9,466(-2),ナリタブライアン,"5,200.0"
10,1994/04/30,2東京3,曇,11,テレビ東京杯青葉賞(G3),17,6,11,2.1,1,1,岡部幸雄,56,芝2400,良,2:28.8,-0.1,12-7-5-2,37.2-35.8,35.4,468(+2),(ノーザンポラリス),"4,000.0"
11,1994/03/19,2中山7,晴,10,若葉S(OP),16,2,4,3.0,2,4,岡部幸雄,56,芝2000,良,2:03.2,0.5,14-12-10-9,36.5-35.9,35.6,466(-10),オフサイドトラップ,350.0
12,1993/12/04,5阪神1,晴,10,エリカ賞(500万下),7,5,5,5.5,3,1,岡部幸雄,54,芝2000,良,2:04.2,-0.1,7-7-7-7,37.2-37.0,36.5,476(+2),(パリスナポレオン),930.0
13,1993/10/31,4東京8,晴,3,3歳新馬,12,4,4,2.3,1,1,岡部幸雄,53,芝1800,稍,1:49.3,-0.3,6-6-6,35.8-37.5,36.4,474(-6),(カルチョバンビーノ),590.0
14,1993/10/09,4東京1,晴,2,3歳新馬,9,1,1,1.1,1,5,岡部幸雄,53,芝1800,稍,1:52.3,1.1,4-8-7,37.2-36.7,36.8,480(0),タケノキャプテン,59.0
