,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2009/11/29,5東京8,曇,10,ジャパンC(G1),18,8,18,7.5,4,13,Ｍデムー,57,芝2400,良,2:24.5,2.1,9-9-6-5,35.2-35.1,36.9,490(0),ウオッカ,&nbsp;
1,2009/11/01,4東京8,晴,11,天皇賞(秋)(G1),18,1,2,31.4,7,2,北村宏司,58,芝2000,良,1:57.5,0.3,2-4-4,35.6-33.7,33.6,490(+12),カンパニー,"5,409.2"
2,2009/06/28,3阪神4,晴,10,宝塚記念(G1),14,6,10,21.4,6,5,横山典弘,58,芝2200,良,2:11.8,0.5,2-2-3-2,34.7-35.2,35.3,478(-8),ドリームジャーニー,"1,320.0"
3,2009/05/03,3京都4,曇,10,天皇賞(春)(G1),18,8,16,6.3,2,14,横山典弘,58,芝3200,良,3:17.1,2.7,6-6-2-2,36.4-35.1,37.7,486(-2),マイネルキッツ,&nbsp;
4,2009/03/22,1阪神8,雨,11,阪神大賞典(G2),12,7,10,4.0,3,4,横山典弘,59,芝3000,重,3:14.0,0.8,3-3-4-5,37.4-40.6,39.0,488(0),アサクサキングス,980.0
5,2008/12/28,5中山8,晴,10,有馬記念(G1),14,5,8,6.4,3,5,Ｍデムー,57,芝2500,良,2:32.0,0.5,10-8-5-2,30.0-36.4,36.5,488(+2),ダイワスカーレット,"1,800.0"
6,2008/11/30,5東京8,晴,10,ジャパンC(G1),17,8,16,41.0,9,1,Ｍデムー,57,芝2400,良,2:25.5,-0.1,5-5-5-5,36.6-34.4,34.0,486(+2),(ディープスカイ),"25,386.4"
7,2008/11/09,5東京2,曇,11,アルゼンチン共和国杯(G2),16,2,4,8.9,3,1,蛯名正義,53,芝2500,良,2:30.8,-0.2,5-5-5-5,30.0-36.1,33.7,484(+4),(ジャガーメイル),"5,912.0"
8,2008/10/12,4東京2,晴,10,オクトーバーS(1600万下),16,8,16,5.1,2,2,横山典弘,56,芝2400,良,2:26.2,0.0,2-2-3-4,36.6-34.6,33.8,480(-6),ジャガーメイル,740.6
9,2008/09/07,1札幌8,曇,9,札幌日経OP(OP),12,8,11,4.6,3,2,武幸四郎,55,芝2600,良,2:42.4,0.4,5-2-2-2,37.7-35.5,35.7,486(+2),ビエンナーレ,967.8
10,2008/08/16,1札幌1,晴,10,支笏湖特別(1000万下),11,5,5,2.5,1,1,横山典弘,56,芝2600,良,2:44.2,0.0,4-3-5-3,37.6-35.1,34.8,484(+18),(ビービーファルコン),"1,505.9"
11,2007/09/16,4中山4,晴,11,セントライト記念(G2),17,6,11,64.8,14,3,木幡初広,56,芝2200,良,2:12.7,0.7,4-5-2-2,34.3-35.6,36.1,466(-2),ロックドゥカンブ,"1,418.8"
12,2007/08/26,3新潟6,晴,11,新潟記念(G3),18,7,15,22.4,9,16,石橋脩,51,芝2000,良,1:59.6,1.8,8-8,35.1-35.5,35.8,468(+2),ユメノシルシ,&nbsp;
13,2007/07/01,2福島6,晴,11,ラジオNIKKEI賞(G3),16,4,7,62.6,14,2,石橋脩,54,芝1800,良,1:47.9,0.2,6-9-9-8,35.4-35.4,35.3,466(+8),ロックドゥカンブ,"1,616.6"
14,2007/06/09,3東京7,曇,10,エーデルワイスS(1000万下),17,3,5,25.0,8,4,木幡初広,56,芝1600,良,1:34.4,0.3,2-2,34.5-35.5,35.5,458(-6),ハイソサエティー,210.0
15,2007/05/05,2東京5,晴,11,プリンシパルS(OP),13,7,10,19.7,8,7,蛯名正義,56,芝2000,良,2:00.4,0.8,3-6-6,36.1-34.6,34.4,464(0),ゴールデンダリア,&nbsp;
16,2007/03/31,3中山3,曇,9,伏竜S(OP),10,8,9,22.7,7,2,北村宏司,56,ダ1800,稍,1:53.9,0.1,2-2-2-2,36.9-38.2,38.2,464(-4),メイショウエグル,767.0
17,2007/03/18,2中山8,晴,11,フジTVスプリングS(G2),11,3,3,110.5,10,5,木幡初広,56,芝1800,良,1:49.5,0.5,4-4-6-4,36.0-36.7,36.8,468(+2),フライングアップル,540.0
18,2007/02/25,2中山2,晴,6,3歳500万下,9,6,6,2.4,1,1,木幡初広,56,ダ1800,稍,1:56.4,0.0,1-1-1-1,38.7-38.6,38.6,466(+6),(テスタロッサ),700.0
19,2007/02/11,1東京6,晴,9,カトレア賞(500万下),16,2,3,25.2,8,3,木幡初広,56,ダ1600,良,1:39.6,0.8,5-8,35.0-37.7,37.9,460(-10),ドミンゴシチー,256.0
20,2007/01/13,1中山4,晴,2,3歳未勝利,16,3,6,3.1,2,1,木幡初広,56,ダ1800,良,1:57.1,-0.7,2-2-2-2,37.6-40.0,39.8,470(-8),(ベルグミサイル),500.0
21,2006/12/17,5中山6,曇,2,2歳未勝利,16,3,5,8.4,5,2,木幡初広,55,ダ1800,重,1:56.0,0.6,2-1-2-1,36.5-39.5,40.1,478(0),ゴールドマイン,200.0
22,2006/11/25,5東京7,晴,4,2歳新馬,16,6,11,239.3,13,4,木幡初広,55,ダ1600,良,1:41.4,1.3,2-2,35.8-38.6,39.8,478(0),レツィーナ,110.0
