,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1998/12/27,5中山8,曇,9,有馬記念(G1),16,3,6,23.3,8,10,蛯名正義,56,芝2500,良,2:33.2,1.1,3-3-2-2,32.0-36.4,37.0,476(0),グラスワンダー,&nbsp;
1,1998/11/01,4東京8,晴,11,天皇賞(秋)(G1),12,5,6,42.4,6,1,柴田善臣,58,芝2000,良,1:59.3,-0.2,3-3-2,34.6-36.5,36.0,476(+6),(ステイゴールド),"13,456.2"
2,1998/08/30,3新潟6,曇,11,新潟記念(G3),15,8,14,3.6,1,1,蛯名正義,58,芝2000,重,2:00.6,0.0,11-8-7-7,36.3-35.8,35.2,470(+2),(ブラボーグリーン),"4,356.0"
3,1998/07/11,1福島7,曇,11,七夕賞(G3),16,5,9,5.0,2,1,蛯名正義,57,芝2000,良,1:59.2,0.0,7-8-8-5,35.0-36.1,35.6,468(-4),(タイキフラッシュ),"4,358.1"
4,1998/06/06,3東京5,曇,11,エプソムC(G3),17,6,12,8.9,4,3,安田富男,57,芝1800,重,1:48.3,0.1,7-5-3,35.7-36.5,36.3,472(+6),ツクバシンフォニー,"1,109.8"
5,1998/05/17,1新潟6,曇,11,新潟大賞典(G3),14,2,2,6.7,4,2,安田富男,56,芝2000,良,1:58.5,0.1,4-3-5-3,36.6-35.3,35.2,466(0),サイレントハンター,"1,715.2"
6,1998/04/04,3中山3,晴,11,韓国馬事会杯(OP),9,2,2,4.9,2,2,安田富男,56,芝1800,良,1:47.3,0.2,5-4-4-2,35.6-36.1,36.0,466(-4),ジェラスガイ,966.6
7,1998/03/22,2中山8,曇,10,東風S(OP),10,7,7,27.2,7,2,安田富男,56,芝1600,稍,1:36.3,0.4,5-6-4,36.6-35.7,35.6,470(+2),ケイワンバイキング,967.2
8,1997/05/31,3東京5,晴,11,エプソムC(G3),13,4,4,14.0,4,6,安田富男,57,芝1800,良,1:47.0,0.4,10-10-9,36.6-34.4,34.0,468(-4),タイキマーシャル,&nbsp;
9,1997/05/04,3京都6,晴,10,都大路S(OP),12,7,10,1.9,1,3,安田富男,56,芝1600,良,1:35.0,0.2,5-4,34.8-36.9,36.0,472(+4),ナムラホームズ,584.2
10,1997/04/05,3中山5,曇,11,ダービー卿チャレンジ(G3),13,1,1,4.4,2,2,安田富男,57,芝1600,重,1:35.7,0.2,2-1-1,35.2-37.0,37.2,468(0),ロイヤルスズカ,"1,715.0"
11,1997/03/09,2中山6,晴,11,中山記念(G2),9,8,9,7.7,4,2,安田富男,57,芝1800,良,1:48.9,0.2,3-3-3-1,37.1-36.2,36.3,468(0),キングオブダイヤ,"2,620.8"
