,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2003/06/25,大井,曇,9,帝王賞(G1),15,6,11,&nbsp;,1,11,武豊,57,ダ2000,不,2:07.9,3.3,2-2-2-2,37.6-37.8,40.9,510(+6),ネームヴァリュー,&nbsp;
1,2003/04/27,3京都2,晴,11,アンタレスS(G3),16,5,9,1.4,1,1,武豊,59,ダ1800,稍,1:49.7,-1.3,2-2-2-1,35.6-37.3,37.2,504(-8),(イーグルカフェ),"4,260.2"
2,2003/02/23,2中山8,曇,11,フェブラリーS(G1),16,3,5,3.1,1,1,武豊,56,ダ1800,稍,1:50.9,-0.1,3-3-2-2,36.0-38.4,38.1,512(+6),(ビワシンセイキ),"9,761.2"
3,2002/12/29,大井,晴,9,東京大賞典(G1),16,2,4,&nbsp;,1,1,武豊,55,ダ2000,良,2:05.6,-0.3,1-1-1-1,37.1-38.3,38.3,506(-2),(ビワシンセイキ),"8,000.0"
4,2002/11/23,4中山7,曇,11,ジャパンカップダート(G1),16,4,8,2.6,2,5,武豊,55,ダ1800,良,1:52.6,0.4,2-3-2-1,36.8-38.6,38.9,508(+17),イーグルカフェ,"1,300.0"
5,2002/09/23,盛岡,曇,10,ダービーグランプリ(G1),14,4,5,&nbsp;,1,1,武豊,56,ダ2000,良,2:08.1,-1.6,1-1-1-1,&nbsp;,&nbsp;,491(-12),(スターキングマン),"6,000.0"
6,2002/07/04,大井,曇,9,ジャパンダートダービ(G1),15,4,8,&nbsp;,1,1,武豊,56,ダ2000,稍,2:04.1,-1.3,1-1-1-1,36.2-37.4,37.4,503(+5),(インタータイヨウ),"6,000.0"
7,2002/05/26,4東京4,曇,10,東京優駿(G1),18,8,18,48.1,13,5,上村洋行,57,芝2400,良,2:26.5,0.3,3-3-3-2,36.7-35.6,35.8,498(-4),タニノギムレット,"1,500.0"
8,2002/04/27,3京都3,晴,10,端午S(OP),13,5,7,2.4,1,1,上村洋行,55,ダ1800,良,1:50.6,-0.7,2-2-1-1,36.9-36.4,36.4,502(+2),(カイトヒルウインド),"1,931.5"
9,2002/04/13,2阪神7,晴,5,3歳500万下,14,6,9,4.5,2,1,上村洋行,55,ダ1800,稍,1:51.6,-0.7,1-1-1-1,35.9-38.0,38.0,500(+6),(マイネルディバイン),700.0
10,2002/03/09,1阪神5,晴,12,ゆきやなぎ賞(500万下),13,7,10,3.6,1,4,熊沢重文,55,芝2000,良,2:01.5,0.8,7-8-8-5,35.6-35.6,36.0,494(+4),ユウキャラット,150.0
11,2002/02/23,1中山1,晴,9,水仙賞(500万下),16,6,12,5.0,2,5,後藤浩輝,55,芝2200,良,2:14.8,0.6,5-2-3-2,36.0-35.3,35.7,490(-12),ダディーズドリーム,100.0
12,2002/01/26,1小倉3,雨,9,くすのき賞(500万下),14,4,6,2.2,1,3,内田浩一,55,芝1800,不,1:53.2,0.4,2-2-1-1,36.8-38.3,38.7,502(0),タケハナオペラ,254.7
13,2001/12/23,5中山8,晴,7,ホープフルS(OP),15,4,7,1.9,1,4,武豊,55,芝2000,良,2:02.0,0.3,12-13-13-12,36.6-36.9,36.4,502(-4),タイガーカフェ,240.0
14,2001/11/25,5京都8,晴,4,2歳新馬,9,3,3,1.4,1,1,熊沢重文,54,芝1800,良,1:48.7,-0.2,3-3,35.3-36.2,35.6,506(-2),(アンフィトリオン),600.0
15,2001/11/11,5京都4,晴,4,2歳新馬,13,5,7,5.3,3,2,熊沢重文,54,芝1800,良,1:48.3,0.1,4-4,35.2-36.1,36.1,508(0),ヤマニンセラフィム,240.0
