,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2000/04/15,3中山7,雨,11,中山グランドジャンプ(J.G1),16,2,3,18.0,9,中,三浦堅治,63,障4100,稍,&nbsp;,&nbsp;,12,109.0-40.5,&nbsp;,474(+4),ゴーカイ,&nbsp;
1,2000/04/02,2阪神4,曇,11,産経大阪杯(G2),16,2,3,259.3,15,15,和田竜二,57,芝2000,良,2:03.7,2.9,16-16-16-15,36.3-35.2,36.4,470(-22),メイショウオウドウ,&nbsp;
2,1999/01/30,2京都1,晴,8,淀ジャンプS(OP),14,3,4,16.5,7,9,出津孝一,63,障3170,良,3:36.8,1.8,10-10-9-9,108.0-38.6,13.7,492(+16),ゴッドスピード,&nbsp;
3,1998/11/15,5東京4,晴,5,障害4歳以上OP,11,5,5,23.3,8,中,今村康成,64,障3300,良,&nbsp;,&nbsp;,&nbsp;,105.0-39.6,&nbsp;,476(-6),ビクトリーアップ,&nbsp;
4,1998/10/17,5京都3,雨,5,障害4歳以上OP,8,5,5,5.2,3,4,白浜雄造,59,障3170,不,3:42.4,2.1,5-5-5-3,109.0-41.1,14.0,482(+2),レガシークレスト,210.0
5,1997/12/13,5中山5,晴,9,中山大障害(秋)(G),7,7,7,2.6,1,2,田中剛,65,障4100,良,4:45.7,0.2,2-1-1-1,109.0-39.9,13.9,480(-6),ケイティタイガー,"2,307.6"
6,1997/11/08,5東京3,晴,5,障害4歳以上OP,8,2,2,3.5,2,5,山本康志,65,障3300,良,3:41.2,1.3,7-6-7-6,105.0-38.7,13.4,486(+10),チアズロッキー,140.0
7,1997/10/05,4京都2,晴,11,京都大賞典(G2),10,1,1,132.8,10,6,和田竜二,57,芝2400,良,2:26.8,0.6,4-4-3-3,35.8-34.8,35.2,476(-2),シルクジャスティス,&nbsp;
8,1997/06/01,2中京6,晴,5,障害4歳以上OP,6,5,5,1.9,1,1,山本康志,63,障2800,良,3:05.0,-0.6,3-3-2-2,110.0-41.4,13.2,478(+2),(キンセンアラシ),"1,280.0"
9,1997/04/27,3京都4,晴,10,天皇賞(春)(G1),16,7,13,111.4,12,12,和田竜二,58,芝3200,良,3:18.0,3.6,5-5-13-12,37.8-34.8,37.5,476(+2),マヤノトップガン,&nbsp;
10,1997/04/12,3中山7,晴,9,中山大障害(春)(G),7,3,3,1.8,1,1,出津孝一,63,障4100,良,4:43.1,-0.2,1-1-1-1,112.0-41.6,13.8,474(-4),(マイネルトレドール),"5,725.9"
11,1997/02/08,1東京5,晴,9,東京障害特別(春)(G),10,8,10,4.1,3,3,星野忍,65,障3300,良,3:39.3,0.4,4-4-3-2,110.0-40.3,13.3,478(+4),マイネルトレドール,835.2
12,1996/12/14,6中山5,晴,9,中山大障害(秋)(G),6,1,1,1.7,1,1,星野忍,61,障4100,良,4:44.0,-3.2,1-1-1-1,107.0-40.1,13.9,474(-4),(マイネルトレドール),"5,722.4"
13,1996/10/19,5東京5,晴,9,東京障害特別(秋)(G),10,7,7,2.7,1,2,星野忍,63,障3300,良,3:40.0,0.2,5-5-4-4,106.0-39.7,13.3,478(+6),ネーハイジャパン,"1,310.4"
14,1996/09/14,4阪神3,晴,9,阪神障害S(秋)(G),8,2,2,7.6,4,1,星野忍,61,障3150,良,3:29.8,-0.1,3-3-3-2,103.0-39.2,13.3,472(-6),(シャンパンファイト),"3,331.5"
15,1996/05/26,2中京4,晴,5,障害4歳以上OP,7,5,5,1.8,1,1,西谷誠,60,障2800,良,3:03.6,-0.1,3-3-4-2,106.0-39.0,13.1,478(+6),(ケイティタイガー),"1,280.0"
16,1996/04/06,2中山5,晴,9,中山大障害(春)(G),9,8,9,6.6,3,1,星野忍,59,障4100,良,4:41.2,-2.3,2-1-1-1,111.0-40.6,13.7,472(-6),(メジャーウィナー),"5,731.5"
17,1996/03/02,1阪神3,晴,9,阪神障害S(春)(G),9,7,7,6.2,4,2,星野忍,59,障3150,稍,3:30.2,0.8,4-4-4-3,104.0-39.0,13.3,478(+4),ナリタライジン,"1,309.6"
18,1996/02/10,2東京5,晴,9,東京障害特別(春)(G),12,5,6,9.7,5,1,古小路重,57,障3300,良,3:42.4,0.0,3-2-4-3,109.0-40.4,13.5,474(-4),(テイエムミサイル),"3,342.7"
19,1996/01/14,1京都5,曇,5,障害4歳以上OP,8,5,5,6.4,3,3,西谷誠,56,障3170,良,3:30.4,0.4,4-5-5-5,109.0-39.8,13.3,478(+8),ネーハイタフネス,320.0
20,1995/12/16,5中山5,晴,9,中山大障害(秋)(G),6,5,5,4.8,3,中,出津孝一,59,障4100,良,&nbsp;,&nbsp;,&nbsp;,115.0-43.5,&nbsp;,470(+2),フジノスラッガー,&nbsp;
21,1995/11/11,8京都3,晴,9,京都大障害(秋)(G),7,1,1,6.4,4,4,出津孝一,58,障3930,良,4:28.7,2.9,4-2-3-4,106.0-39.0,13.7,468(+2),グレートリーフ,560.0
22,1995/10/21,4東京5,晴,9,東京障害特別(秋)(G),7,6,6,7.4,4,2,出津孝一,57,障3300,良,3:39.8,1.1,1-1-1-1,107.0-39.8,13.3,466(-2),グレートリーフ,"1,307.4"
23,1995/09/16,6京都3,雨,10,京都障害S(秋)(G),10,8,10,13.2,6,2,原田聖二,55,障3170,良,3:28.4,0.0,2-2-2-2,104.0-39.8,13.1,468(-10),マヤノギャラクシー,"1,310.6"
24,1995/09/02,3小倉7,曇,5,障害4歳以上400万下,8,3,3,8.4,3,4,出津孝一,59,障2950,良,3:16.4,1.5,2-2-2-3,103.0-39.1,13.3,478(+4),サンライズボーイ,150.0
25,1995/08/05,2小倉7,晴,5,障害4歳以上400万下,9,5,5,6.8,5,5,出津孝一,59,障2950,良,3:17.2,1.6,6-5-4-4,104.0-37.9,13.4,474(+2),ロングシリウス,102.0
26,1995/07/09,3中京8,晴,5,障害4歳以上400万下,10,5,5,7.6,2,5,出津孝一,59,障2800,良,3:08.3,0.3,8-7-5-6,109.0-42.2,13.5,472(-8),キタノゴーラン,102.0
27,1995/06/25,3中京4,晴,5,障害4歳以上OP,9,7,7,3.6,1,6,出津孝一,59,障2800,良,3:04.9,1.2,5-5-2-4,107.0-40.2,13.2,480(-2),バリモススキー,&nbsp;
28,1995/06/10,2中京7,晴,5,障害4歳以上400万下,13,1,1,11.7,4,4,出津孝一,58,障2800,良,3:05.1,1.0,4-3-2-2,107.0-40.1,13.2,482(0),マヤノギャラクシー,150.0
29,1995/05/21,2中京2,小雨,5,障害4歳以上未勝利,10,1,1,5.2,3,1,出津孝一,58,障2800,良,3:03.1,-0.2,6-6-3-2,108.0-39.8,13.1,482(+4),(サミットアロー),820.0
30,1995/05/06,5京都5,晴,5,障害4歳以上未勝利,9,7,7,3.8,2,3,出津孝一,58,障2910,良,3:17.0,1.9,4-4-4-4,107.0-40.3,13.5,478(+4),ポットリチャード,210.0
31,1995/04/22,5京都1,曇,7,障害4歳以上未勝利,10,8,10,2.8,1,中,林満明,59,障2910,良,&nbsp;,&nbsp;,&nbsp;,106.0-38.6,&nbsp;,474(-4),フォーレストソロン,&nbsp;
32,1995/04/01,4京都3,曇,5,障害4歳以上未勝利,11,5,5,2.9,2,3,出津孝一,58,障2910,良,3:14.9,1.4,4-4-3-3,106.0-39.4,13.3,478(0),セフティーヤシマ,210.0
33,1995/03/19,3京都8,晴,5,障害4歳以上未勝利,8,5,5,13.9,6,2,出津孝一,58,障2910,良,3:17.7,0.2,1-1-1-1,106.0-37.9,13.6,478(+6),ロングドリーム,330.0
34,1995/03/05,3京都4,晴,5,障害4歳以上未勝利,10,5,5,11.2,3,7,梅野信一,58,障2910,良,3:21.4,3.3,8-7-7-8,108.0-39.2,13.8,472(-2),ミカズタッチ,&nbsp;
35,1995/02/18,1小倉7,曇,10,遠賀川特別(500万下),15,5,9,34.1,11,7,田島信行,56,芝2600,良,2:44.2,1.0,5-4-3-5,36.1-37.3,38.0,474(-2),チェンジ,&nbsp;
36,1995/02/12,1小倉6,雨,12,4歳以上500万下,16,5,10,16.5,5,7,田島信行,56,芝1800,重,1:52.5,0.5,14-14-11-8,37.2-37.9,37.2,476(+4),ドリームベンチャー,&nbsp;
37,1995/01/29,1小倉2,曇,12,4歳以上500万下,16,5,10,51.9,15,9,田島信行,56,芝1800,良,1:50.3,0.8,3-4-5-8,36.0-36.7,37.0,472(+16),ハッピーホリデー,&nbsp;
38,1994/09/25,3中京6,晴,5,障害4歳以上未勝利,12,8,12,5.0,3,10,出津孝一,57,障2800,稍,3:15.2,6.0,7-7-10-10,110.0-41.5,13.9,456(-10),ケイシュール,&nbsp;
39,1994/08/28,4小倉6,晴,5,障害4歳以上未勝利,12,6,8,4.8,2,4,熊沢重文,57,障2950,重,3:20.2,4.1,3-3-4-4,107.0-39.2,13.6,466(-2),シノビリカ,120.0
40,1994/08/21,4小倉4,晴,5,障害4歳以上未勝利,12,8,11,13.4,6,2,梅野信一,57,障2950,良,3:18.4,2.4,2-3-2-2,106.0-38.5,13.5,468(0),キシュウグロリアス,330.0
41,1994/07/31,3小倉6,晴,9,対馬特別(500万下),13,8,13,25.9,9,10,小屋敷昭,55,芝1800,良,1:51.5,1.2,5-7-8-10,37.7-35.6,36.0,468(+8),フミノアモール,&nbsp;
42,1994/07/09,2中京7,曇,9,すいれん賞(500万下),14,6,9,19.9,7,8,松永昌博,55,芝2000,稍,2:04.6,2.3,5-5-5-8,34.6-37.7,39.7,460(+2),ケリソン,&nbsp;
43,1994/06/18,2中京1,小雨,9,マカオJCT(500万下),12,3,3,52.4,12,3,熊沢重文,55,芝1800,良,1:49.0,0.2,3-3-2-4,36.6-34.9,34.9,458(-4),ハギノウィナー,230.0
44,1994/06/04,5阪神5,晴,9,かきつばた賞(500万下),11,7,9,18.7,9,10,熊沢重文,55,芝2500,良,2:36.9,1.7,4-4-4-4,30.4-36.2,37.5,462(0),トウショウライデン,&nbsp;
45,1994/05/08,4阪神6,晴,5,4歳500万下,7,4,4,16.8,6,4,熊沢重文,55,芝2500,良,2:42.4,0.3,2-3-2-3,34.5-35.8,35.9,462(+2),メイショウアシュラ,100.0
46,1994/01/06,1阪神2,晴,7,4歳500万下,10,6,6,13.9,3,7,岸滋彦,55,ダ1800,良,2:00.5,3.4,3-3-3-6,38.6-38.9,41.9,460(-2),パリスケイワン,&nbsp;
47,1993/12/18,5阪神5,晴,9,千両賞(500万下),12,4,4,10.4,4,10,岸滋彦,54,芝1600,良,1:39.7,1.9,8-9-9,36.3-37.1,38.3,462(0),ネオタイクーン,&nbsp;
48,1993/11/13,6京都3,曇,4,3歳新馬,11,2,2,6.1,3,1,岸滋彦,54,芝1600,稍,1:37.1,-0.1,8-7,35.3-38.2,37.0,462(0),(カウンターブロー),590.0
