,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2005/12/25,5中山8,晴,9,有馬記念(G1),16,7,13,207.3,16,5,北村宏司,57,芝2500,良,2:32.5,0.6,10-10-11-13,30.1-35.5,34.9,550(+6),ハーツクライ,"1,800.0"
1,2005/12/11,5阪神4,曇,11,鳴尾記念(G3),13,7,11,3.9,2,6,横山典弘,57.5,芝2000,良,2:02.1,0.5,6-6-7-5,37.1-36.5,35.4,544(-2),メジロマントル,&nbsp;
2,2005/11/06,5東京2,雨,11,アルゼンチン共和国杯(G2),18,3,6,7.1,2,3,横山典弘,57,芝2500,良,2:32.6,0.2,7-6-7-7,30.3-35.4,34.9,546(+20),サクラセンチュリー,"1,519.8"
3,2005/10/09,4京都2,晴,11,京都大賞典(G2),12,8,12,42.5,9,2,藤岡佑介,57,芝2400,良,2:25.5,0.1,2-2-2-2,37.1-34.2,34.1,526(-4),リンカーン,"2,625.2"
4,2005/09/25,4中山6,曇,11,産経賞オールカマー(G2),10,7,7,5.1,3,6,藤岡佑介,57,芝2200,稍,2:17.1,0.4,2-2-2-1,39.5-34.6,34.9,530(0),ホオキパウェーブ,&nbsp;
5,2005/08/21,1札幌4,雨,9,札幌記念(G2),14,6,10,89.6,13,3,藤岡佑介,56,芝2000,良,2:01.3,0.2,1-1-1-1,36.2-36.7,36.9,530(-2),ヘヴンリーロマンス,"1,614.2"
6,2005/02/13,1東京6,曇,11,ダイヤモンドS(G3),14,5,8,6.3,3,11,ペリエ,56,芝3400,良,3:34.6,1.1,1-1-2-2,39.3-35.8,36.9,532(+4),ウイングランツ,&nbsp;
7,2005/01/16,1京都6,曇,11,日経新春杯(G2),10,5,5,27.1,6,4,吉田稔,56,芝2400,良,2:29.2,0.2,1-1-1-1,37.4-34.1,34.3,528(-6),サクラセンチュリー,900.0
8,2004/12/26,5中山8,晴,9,有馬記念(G1),15,8,14,91.1,12,15,岡部幸雄,57,芝2500,良,2:31.5,2.0,4-5-4-5,30.1-35.6,37.1,534(+6),ゼンノロブロイ,&nbsp;
9,2004/11/14,3福島8,曇,11,福島記念(G3),16,3,5,5.0,1,7,岡部幸雄,57,芝2000,良,2:00.5,0.2,16-16-16-14,36.0-35.6,34.6,528(-2),セフティーエンペラ,&nbsp;
10,2004/10/16,4京都3,晴,10,エニフS(OP),9,3,3,9.6,4,9,四位洋文,58,ダ1800,良,1:54.2,2.9,8-8-7-8,37.4-37.0,38.5,530(+2),カイトヒルウインド,&nbsp;
11,2003/03/23,1阪神8,晴,11,阪神大賞典(G2),15,3,4,3.5,2,2,安藤勝己,57,芝3000,良,3:06.1,0.2,4-5-5-4,36.1-34.9,34.6,528(-4),ダイタクバートラム,"2,631.6"
12,2003/01/19,1京都6,小雨,11,日経新春杯(G2),13,7,11,2.5,1,2,藤田伸二,57.5,芝2400,良,2:25.9,0.1,5-4-3-2,35.9-35.2,35.1,532(-6),バンブーユベントス,"2,627.6"
13,2002/12/22,5中山8,曇,9,有馬記念(G1),14,2,2,29.2,8,3,岡部幸雄,57,芝2500,稍,2:33.0,0.4,4-4-4-4,30.8-35.8,35.2,538(+8),シンボリクリスエス,"4,544.4"
14,2002/11/03,4中山2,晴,11,アルゼンチン共和国杯(G2),11,7,10,3.3,1,2,ペリエ,56,芝2500,良,2:31.1,0.5,6-6-9-6,30.1-34.8,34.7,530(+6),サンライズジェガー,"2,326.4"
15,2002/08/18,1札幌4,晴,11,札幌記念(G2),16,4,7,4.6,1,3,岡部幸雄,56,芝2000,良,1:59.8,0.3,5-5-5-5,34.8-35.4,34.7,524(-10),テイエムオーシャン,"1,616.2"
16,2002/08/03,2函館7,曇,11,漁火S(1600万下),9,8,8,1.7,1,1,岡部幸雄,57,芝1800,良,1:49.5,-0.2,3-3-4-4,36.7-36.4,35.8,534(+4),(アサカディフィート),"1,823.1"
17,2002/07/07,1福島8,曇,11,七夕賞(G3),14,2,2,4.1,1,3,岡部幸雄,55,芝2000,良,1:59.4,0.2,2-2-1-1,33.5-37.1,37.3,530(0),イーグルカフェ,"1,107.5"
18,2002/03/23,2中山1,小雨,11,日経賞(G2),8,7,7,10.0,4,3,横山典弘,56,芝2500,良,2:37.0,0.0,2-2-2-1,32.0-34.6,34.6,530(+10),アクティブバイオ,"1,608.2"
