,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2001/07/01,1函館8,晴,11,函館スプリントS(G3),14,6,10,50.7,11,5,小野次郎,58,芝1200,稍,1:10.4,0.9,10-13,33.5-36.0,36.0,476(-4),メジロダーリング,430.0
1,2000/10/28,4京都7,雨,11,毎日放送賞スワンS(G2),17,2,4,37.7,10,5,上村洋行,59,芝1400,良,1:20.8,0.4,9-9,33.8-35.4,34.7,480(0),ダイタクヤマト,600.0
2,2000/10/01,5中山8,曇,11,スプリンターズS(G1),16,5,10,93.2,13,13,藤田伸二,57,芝1200,稍,1:09.9,1.3,9-8,33.0-35.6,36.2,480(-10),ダイタクヤマト,&nbsp;
3,2000/02/27,1阪神2,曇,11,阪急杯(G3),12,5,6,4.6,2,5,藤田伸二,59,芝1200,良,1:09.3,0.6,5-6,34.2-34.5,34.7,490(+6),ブラックホーク,430.0
4,1999/12/19,5中山6,晴,11,スプリンターズS(G1),16,1,1,6.8,3,9,藤田伸二,57,芝1200,良,1:08.9,0.7,9-8,33.2-35.0,35.1,484(+2),ブラックホーク,&nbsp;
5,1999/11/27,3小倉1,曇,11,CBC賞(G2),17,2,3,7.7,2,2,藤田伸二,59,芝1200,良,1:07.6,0.1,8-4,33.0-34.5,33.9,482(+2),アグネスワールド,"2,636.8"
6,1999/05/23,3中京2,晴,11,高松宮記念(G1),16,2,4,18.6,8,1,藤田伸二,57,芝1200,良,1:08.0,-0.2,5-4,32.6-35.4,34.2,480(0),(シーキングザパール),"9,790.6"
7,1999/04/25,3京都2,晴,11,シルクロードS(G3),14,4,5,14.3,5,6,藤田伸二,58,芝1200,良,1:09.3,0.6,5-6,33.6-35.1,35.2,480(-4),マイネルラヴ,&nbsp;
8,1998/12/20,5中山6,晴,11,スプリンターズS(G1),15,2,4,28.4,6,8,藤田伸二,57,芝1200,良,1:09.7,1.1,10-6,32.9-35.7,36.2,484(0),マイネルラヴ,&nbsp;
9,1998/11/28,4中京1,晴,11,CBC賞(G2),14,8,13,6.7,3,1,藤田伸二,57,芝1200,良,1:09.6,-0.2,8-9,33.6-36.0,35.5,484(+2),(エイシンバーリン),"6,503.6"
