,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1992/12/20,5中山6,曇,10,スプリンターズS(G1),16,6,11,75.5,16,16,蛯名正義,57,芝1200,良,1:09.1,1.4,14-14,32.8-34.9,35.3,524(+6),ニシノフラワー,&nbsp;
1,1992/11/28,5東京7,雨,11,キャピタルS(OP),16,8,16,37.6,12,10,的場均,58,芝1400,良,1:22.6,1.5,13-14,34.4-35.2,35.5,518(-8),サクラバクシンオー,&nbsp;
2,1992/10/31,4東京7,晴,10,多摩川S(OP),12,5,6,33.2,10,9,的場均,55,芝1600,良,1:33.7,0.9,5-5,34.4-35.8,36.2,526(-2),キョウエイボナンザ,&nbsp;
3,1992/10/03,4中山7,曇,11,オータムスプリントS(OP),10,1,1,21.9,8,7,的場均,58,芝1200,良,1:09.6,1.3,10-9,33.2-35.1,35.2,528(+4),タマモダイヤモンド,&nbsp;
4,1992/09/13,4中山2,晴,11,京王杯オータムH(G3),13,4,4,46.5,12,13,的場均,56,芝1600,良,1:34.5,1.7,7-6-8,33.9-36.3,36.2,524(+4),トシグリーン,&nbsp;
5,1992/06/06,3東京5,晴,11,パラダイスS(OP),13,3,4,25.9,9,3,的場均,58,芝1400,良,1:22.3,0.5,12-12,34.1-36.2,35.6,520(0),ビーバップ,580.0
6,1992/04/25,2東京1,晴,11,京王杯スプリングC(G2),13,7,11,101.1,12,10,的場均,58,芝1400,良,1:23.0,1.4,12-13,34.5-35.6,35.5,520(-2),ダイナマイトダディ,&nbsp;
7,1992/04/05,3中山4,雨,10,ダービー卿チャレンジ(G3),9,4,4,17.9,8,7,大崎昭一,57,芝1200,不,1:13.5,3.0,8-9,33.9-36.6,38.5,522(-2),トモエリージェント,&nbsp;
8,1992/01/18,1中山5,晴,11,ニューイヤーS(OP),12,5,6,&nbsp;,&nbsp;,取,的場均,58,芝1600,良,&nbsp;,&nbsp;,&nbsp;,34.4-35.8,&nbsp;,計不,ダイナマイトダディ,&nbsp;
9,1991/12/15,5中山6,曇,10,スプリンターズS(G1),16,2,3,82.5,12,4,的場均,57,芝1200,良,1:08.3,0.7,15-15,32.2-35.4,34.6,524(-6),ダイイチルビー,"1,300.0"
