,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2012/07/08,2福島8,晴,11,七夕賞(G3),16,7,13,100.4,16,16,松岡正海,56,芝2000,稍,2:02.9,1.8,7-8-8-11,35.5-36.6,37.7,504(+10),アスカクリチャン,&nbsp;
1,2012/06/10,3東京4,晴,11,エプソムC(G3),18,5,9,203.8,18,16,中舘英二,57,芝1800,良,1:49.1,2.4,3-4-4,35.3-35.6,36.5,494(-14),トーセンレーヴ,&nbsp;
2,2011/12/10,5小倉5,曇,11,中日新聞杯(G3),18,1,1,76.9,15,15,吉田隼人,57,芝2000,稍,2:00.9,1.3,7-7-8-8,35.1-36.0,36.7,508(+4),コスモファントム,&nbsp;
3,2011/11/20,5新潟12,曇,11,福島記念(G3),18,1,2,24.7,9,15,吉田隼人,57,芝2000,重,2:01.4,2.3,2-2,35.5-34.6,36.8,504(-4),アドマイヤコスモス,&nbsp;
4,2011/08/28,4新潟6,晴,11,新潟記念(G3),11,7,9,27.1,9,2,北村宏司,56,芝2000,良,1:59.1,0.0,1-1,36.1-34.1,34.1,508(-8),ナリタクリスタル,"1,712.0"
5,2011/07/31,4小倉2,晴,11,小倉記念(G3),18,6,12,15.0,7,15,秋山真一,56,芝2000,良,1:59.1,1.8,3-3-5-8,33.3-36.4,37.8,516(+8),イタリアンレッド,&nbsp;
6,2011/07/10,3中山8,晴,11,七夕賞(G3),17,2,4,25.8,9,15,北村宏司,56,芝2000,良,2:01.9,1.4,4-3-4-6,35.8-35.4,36.5,508(+4),イタリアンレッド,&nbsp;
7,2011/05/28,3京都11,雨,11,金鯱賞(G2),16,6,11,22.6,7,9,北村友一,57,芝2000,不,2:04.2,1.8,7-8-11-12,36.6-36.3,37.2,504(+6),ルーラーシップ,&nbsp;
8,2011/05/08,1新潟6,晴,11,被災地支援新潟大賞典(G3),15,7,13,8.7,4,3,秋山真一,56,芝2000,良,1:58.6,0.2,2-2,35.6-35.1,35.1,498(-10),セイクリッドバレー,"1,008.9"
9,2011/02/05,1小倉5,晴,11,小倉大賞典(G3),16,5,10,19.7,6,1,秋山真一,55,芝1800,良,1:45.3,0.0,3-4-4-4,35.0-35.2,34.8,508(+2),(バトルバニヤン),"4,159.5"
