,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2020/01/26,1中山9,曇,11,アメリカジョッキーC(G2),12,4,4,286.7,12,中,松岡正海,56,芝2200,稍,&nbsp;,&nbsp;,5-5-2-12,37.7-36.7,&nbsp;,496(+2),ブラストワンピース,&nbsp;
1,2019/12/15,5中山6,晴,11,ディセンバーS(L),16,6,12,188.5,13,15,木幡巧也,58,芝1800,良,1:49.2,1.9,15-15-16-15,37.4-34.6,35.2,494(0),セダブリランテス,&nbsp;
2,2018/12/01,5阪神1,晴,11,チャレンジC(G3),12,4,4,400.7,12,5,丹内祐次,56,芝2000,良,1:59.1,0.8,4-5-4-5,36.4-35.2,34.6,494(+2),エアウィンザー,410.0
3,2018/11/11,3福島4,晴,11,福島記念(G3),16,8,15,48.6,12,9,松岡正海,56,芝2000,良,1:59.4,1.1,14-14-12-12,34.4-36.6,35.5,492(+2),スティッフェリオ,&nbsp;
4,2018/10/14,4東京5,晴,11,オクトーバーS(OP),10,1,1,50.1,9,6,松岡正海,58,芝2000,良,2:00.0,0.8,5-5-5,37.2-34.4,34.7,490(-2),マウントゴールド,&nbsp;
5,2018/09/23,4中山7,晴,11,産経賞オールカマー(G2),12,8,12,309.6,12,9,柴田大知,56,芝2200,良,2:12.7,1.5,6-6-6-4,35.9-35.3,35.9,492(-4),レイデオロ,&nbsp;
6,2018/07/08,2福島4,曇,11,七夕賞(G3),12,3,3,8.9,6,8,柴田大知,57,芝2000,良,2:02.6,1.8,6-5-3-3,34.4-38.6,39.7,496(0),メドウラーク,&nbsp;
7,2018/06/10,3東京4,雨,11,エプソムC(G3),16,4,7,57.0,13,9,柴田大知,56,芝1800,重,1:48.3,0.9,2-2-2,35.4-35.9,36.7,496(+8),サトノアーサー,&nbsp;
8,2017/09/03,2新潟12,晴,11,新潟記念(G3),17,6,12,8.6,3,6,柴田大知,57,芝2000,良,1:58.1,0.2,6-7,35.2-34.6,34.3,488(-8),タツゴウゲキ,&nbsp;
9,2017/07/09,2福島4,晴,11,七夕賞(G3),12,8,11,8.6,5,2,柴田大知,57,芝2000,良,1:58.3,0.1,4-3-2-1,33.9-36.6,36.7,496(+8),ゼーヴィント,"1,612.4"
10,2017/06/03,3阪神1,晴,11,鳴尾記念(G3),10,3,3,13.8,7,3,丹内祐次,56,芝2000,良,1:59.7,0.3,3-3-3-3,36.9-34.1,34.2,488(0),ステイインシアトル,"1,005.2"
11,2017/05/07,1新潟4,晴,11,新潟大賞典(G3),16,3,6,39.8,11,2,丹内祐次,57,芝2000,稍,1:58.6,0.0,2-2,35.7-34.5,34.3,488(+6),サンデーウィザード,"1,616.8"
12,2017/01/22,1中山7,晴,11,アメリカジョッキーC(G2),17,7,14,216.8,13,11,柴田大知,56,芝2200,良,2:14.4,2.5,8-5-3-6,35.8-36.3,38.4,482(-2),タンタアレグリア,&nbsp;
13,2017/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),13,6,8,22.0,7,12,松岡正海,57,芝2000,良,2:01.9,1.3,9-9-3-3,36.1-36.7,37.8,484(-6),ツクバアズマオー,&nbsp;
14,2016/12/18,5中山6,晴,11,ディセンバーS(OP),14,8,13,11.4,7,7,松岡正海,57,芝2000,良,2:01.2,0.3,1-1-2-2,36.9-36.0,36.1,490(+14),ツクバアズマオー,&nbsp;
15,2016/11/19,5京都5,曇,11,アンドロメダS(OP),18,4,8,25.1,9,3,シュタル,57,芝2000,稍,1:59.1,0.0,4-5-4-2,35.7-35.5,35.1,476(-8),レッドソロモン,605.6
16,2016/10/16,4東京5,晴,11,アイルランドT(OP),14,2,2,11.1,7,6,丹内祐次,57,芝2000,良,2:00.7,1.2,6-6-6,36.1-35.1,35.7,484(-2),ハギノハイブリッド,&nbsp;
17,2016/08/21,2札幌2,雨,11,札幌記念(G2),16,3,6,72.0,12,6,松岡正海,57,芝2000,稍,2:02.8,1.1,2-2-2-2,35.6-36.9,37.8,486(-4),ネオリアリズム,&nbsp;
18,2016/07/17,2函館4,小雨,11,函館記念(G3),16,4,7,19.3,10,12,松岡正海,57,芝2000,稍,2:00.3,1.3,7-7-6-5,35.3-35.5,36.4,490(+4),マイネルミラノ,&nbsp;
19,2016/04/10,1福島2,曇,11,福島民報杯(OP),16,6,12,4.0,1,9,柴田大知,57,芝2000,良,1:59.7,0.8,10-11-4-4,35.2-36.1,36.3,486(-8),シャイニープリンス,&nbsp;
20,2016/02/21,1小倉4,晴,11,小倉大賞典(G3),16,2,4,4.2,1,10,蛯名正義,57,芝1800,良,1:47.4,0.7,15-11-2-3,35.5-35.3,35.9,494(+6),アルバートドック,&nbsp;
21,2016/01/24,1中山8,晴,11,アメリカジョッキーC(G2),16,1,1,7.9,5,4,松岡正海,56,芝2200,良,2:12.3,0.3,8-9-9-6,36.3-35.4,34.9,488(0),ディサイファ,930.0
22,2016/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),13,5,7,6.9,5,2,松岡正海,57,芝2000,良,2:01.3,0.1,1-1-1-1,37.2-34.3,34.4,488(+4),ヤマカツエース,"1,615.0"
