,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2018/04/01,2阪神4,晴,11,大阪杯(G1),16,2,3,38.5,10,4,池添謙一,57,芝2000,良,1:58.6,0.4,9-8-13-14,36.5-34.1,33.7,518(-4),スワーヴリチャード,"1,800.0"
1,2018/03/11,2中京2,晴,11,金鯱賞(G2),9,1,1,8.5,3,4,池添謙一,57,芝2000,稍,2:02.3,0.7,3-3-3-3,38.3-34.2,34.4,522(+12),スワーヴリチャード,930.0
2,2017/12/24,5中山8,晴,11,有馬記念(G1),16,1,1,24.6,6,10,池添謙一,57,芝2500,良,2:34.4,0.8,2-3-3-3,30.3-35.2,35.8,510(+4),キタサンブラック,&nbsp;
3,2017/11/26,5東京8,晴,11,ジャパンC(G1),17,8,16,116.5,12,8,池添謙一,57,芝2400,良,2:25.0,1.3,10-11-9-11,36.3-35.1,35.5,506(+2),シュヴァルグラン,&nbsp;
4,2017/10/29,4東京9,雨,11,天皇賞(秋)(G1),18,3,5,15.9,7,11,池添謙一,58,芝2000,不,2:10.8,2.5,7-9-10,38.6-38.7,40.6,504(-4),キタサンブラック,&nbsp;
5,2017/08/20,2札幌2,晴,11,札幌記念(G2),13,3,3,2.7,1,3,池添謙一,57,芝2000,良,2:00.6,0.2,6-5-5-4,35.4-35.7,35.4,508(-6),サクラアンプルール,"1,813.0"
6,2017/04/02,2阪神4,晴,11,大阪杯(G1),14,8,13,10.2,4,3,池添謙一,57,芝2000,良,1:59.1,0.2,10-10-9-7,35.5-35.3,33.8,514(-2),キタサンブラック,"3,042.6"
7,2017/03/11,2中京1,晴,11,金鯱賞(G2),16,3,6,3.6,1,1,池添謙一,57,芝2000,良,1:59.2,-0.2,8-8-8-6,36.5-35.1,34.7,516(+8),(ロードヴァンドール),"6,314.8"
8,2016/12/25,5中山9,晴,10,有馬記念(G1),16,2,4,32.6,8,4,池添謙一,57,芝2500,良,2:32.9,0.3,9-10-13-12,30.1-35.9,35.1,508(+4),サトノダイヤモンド,"4,500.0"
9,2016/12/03,4中京1,晴,11,金鯱賞(G2),13,8,13,9.9,4,1,池添謙一,56,芝2000,良,1:59.7,0.0,6-8-8-7,36.3-34.0,33.1,504(+20),(パドルウィール),"6,292.4"
10,2016/10/30,4東京9,曇,11,天皇賞(秋)(G1),15,7,13,167.8,13,15,池添謙一,58,芝2000,良,2:00.8,1.5,3-3-2,36.9-34.2,35.6,484(-4),モーリス,&nbsp;
11,2016/08/21,2札幌2,雨,11,札幌記念(G2),16,4,7,8.4,3,5,池添謙一,57,芝2000,稍,2:02.4,0.7,4-4-3-3,35.6-36.9,37.1,488(-10),ネオリアリズム,700.0
