,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2008/02/24,1東京8,晴,11,フェブラリーS(G1),16,3,5,35.7,9,6,角田晃一,57,ダ1600,良,1:36.3,1.0,11-10,34.8-36.2,36.5,494(-2),ヴァーミリアン,&nbsp;
1,2008/01/27,1京都8,曇,11,平安S(G3),16,2,4,16.7,6,1,角田晃一,57,ダ1800,稍,1:51.0,0.0,6-4-3-3,36.1-37.4,37.1,496(+6),(メイショウトウコン),"3,962.3"
2,2007/12/23,5阪神8,晴,11,ベテルギウスS(OP),16,2,4,13.2,5,3,角田晃一,58,ダ2000,不,2:01.3,0.3,7-5-8-6,34.5-37.1,36.9,490(-6),ワンダースピード,605.7
3,2007/05/20,2中京2,晴,11,東海S(G2),16,6,11,19.0,7,11,角田晃一,57,ダ2300,良,2:28.0,1.2,10-10-14-13,31.0-37.5,37.2,496(0),メイショウトウコン,&nbsp;
4,2007/04/22,3京都2,小雨,11,アンタレスS(G3),16,2,3,7.8,5,8,角田晃一,57,ダ1800,良,1:51.2,1.3,13-13-11-9,35.6-36.2,36.7,496(-2),ワイルドワンダー,&nbsp;
5,2007/03/25,3中山2,曇,11,マーチS(G3),15,8,15,19.1,9,1,角田晃一,55,ダ1800,稍,1:51.4,-0.2,15-15-13-7,35.4-39.1,38.2,498(-8),(トーセンブライト),"3,959.5"
6,2007/03/04,1阪神4,晴,11,仁川S(OP),14,5,8,56.0,10,1,角田晃一,54,ダ2000,良,2:05.7,0.0,1-1-1-1,37.1-36.5,36.5,506(+24),(ツムジカゼ),"2,433.6"
7,2006/12/24,3阪神8,曇,12,2006ファイナルS(OP),16,6,12,75.1,11,8,幸英明,55,ダ1800,良,1:52.0,0.3,13-13-13-12,35.9-37.5,36.7,482(-8),エンシェントヒル,&nbsp;
8,2006/07/16,2函館2,晴,9,マリーンS(OP),13,6,9,43.9,9,9,芹沢純一,55,ダ1700,良,1:46.4,1.4,10-10-8-8,29.7-37.9,38.7,490(+10),トーセンブライト,&nbsp;
9,2006/05/27,3東京3,雨,11,欅S(OP),16,5,9,43.2,12,10,幸英明,55,ダ1400,稍,1:23.6,0.7,6-8,33.9-37.8,36.4,480(0),トウショウギア,&nbsp;
10,2006/04/23,3京都2,晴,11,アンタレスS(G3),16,5,10,37.7,10,11,幸英明,56,ダ1800,良,1:50.2,1.2,16-16-15-16,36.2-36.1,35.7,480(+6),フィフティーワナー,&nbsp;
11,2006/03/26,3中山2,晴,11,マーチS(G3),13,7,11,19.6,8,12,吉田豊,55,ダ1800,良,1:52.5,1.1,12-12-12-11,36.0-37.8,37.5,474(-10),ヒシアトラス,&nbsp;
12,2006/03/05,1阪神4,晴,11,仁川S(OP),15,5,8,9.5,6,3,幸英明,55,ダ1800,良,1:52.5,0.4,6-7-7-6,36.2-38.6,38.3,484(-4),エンシェントヒル,604.8
13,2006/02/11,2京都5,曇,11,すばるS(OP),16,3,6,12.1,6,5,幸英明,55,ダ1400,良,1:24.1,0.7,6-7,35.2-36.3,36.3,488(0),メイショウサライ,240.0
14,2006/01/15,1京都6,晴,10,雅S(1600万下),16,2,3,7.4,3,1,幸英明,57,ダ1800,重,1:49.0,0.0,7-9-11-10,35.3-36.5,35.4,488(-4),(オーガストバイオ),"1,867.8"
15,2005/12/11,5阪神4,曇,10,摩耶S(1600万下),16,8,16,46.5,7,6,幸英明,57,ダ1800,良,1:53.9,1.0,11-12-10-7,36.6-38.3,38.7,492(+8),フィフティーワナー,&nbsp;
16,2005/05/21,2中京1,晴,10,名古屋城S(1600万下),16,7,14,2.3,1,12,幸英明,57,ダ1700,良,1:46.7,1.2,9-11-11-11,29.6-38.0,38.3,484(-4),ロングオベリスク,&nbsp;
17,2005/04/10,2阪神6,晴,10,梅田S(1600万下),16,1,1,3.4,2,3,幸英明,57,ダ1800,良,1:51.7,0.2,9-9-10-9,36.4-37.9,36.6,488(+8),ラントゥザフリーズ,455.0
18,2005/02/13,1小倉8,晴,12,早鞆特別(1000万下),15,3,5,2.1,1,1,芹沢純一,58,ダ1700,稍,1:45.6,0.0,4-4-3-3,30.2-36.5,36.2,480(0),(ナイキデラックス),"1,496.2"
19,2005/01/23,1小倉2,晴,12,和布刈特別(1000万下),15,8,14,1.5,1,2,芹沢純一,57,ダ1700,不,1:46.4,0.0,9-8-2-4,29.2-40.2,39.2,480(+2),エスジービーム,591.0
20,2005/01/09,1京都3,晴,10,八坂特別(1000万下),10,3,3,1.5,1,2,幸英明,57,ダ1800,良,1:52.1,0.0,10-9-8-4,36.8-37.9,37.1,478(0),ウイングロリア,591.8
21,2004/12/04,5阪神1,雨,9,ゴールデンスパーT(1000万下),14,2,2,1.6,1,2,マンディ,58,ダ1800,良,1:51.7,0.2,4-4-3-2,36.7-37.5,37.5,478(-2),ロングオベリスク,592.8
22,2004/11/13,5京都3,晴,12,花背特別(1000万下),16,7,14,2.0,1,2,幸英明,58,ダ1800,重,1:51.0,0.2,13-16-9-6,36.2-37.0,36.2,480(-4),ビッグクラウン,592.0
23,2004/10/31,4京都8,曇,10,御陵特別(1000万下),15,6,10,1.7,1,1,幸英明,57,ダ1800,重,1:52.9,-0.2,3-3-2-3,36.9-37.0,36.8,484(-2),(ワンダーハーブ),"1,488.5"
24,2004/10/17,4京都4,晴,12,愛宕特別(1000万下),16,4,7,4.1,2,3,池添謙一,57,ダ1800,良,1:52.5,0.3,8-8-5-4,36.8-37.1,36.9,486(+18),ナリタダンディ,365.5
25,2004/06/12,2中京7,晴,11,白川郷S(1600万下),16,2,3,1.4,1,3,幸英明,57,ダ1700,重,1:44.2,0.1,8-10-7-4,30.0-36.5,36.1,468(0),トップジャンボ,455.2
26,2004/05/09,3京都6,曇,10,上賀茂S(1600万下),13,5,7,1.4,1,2,幸英明,57,ダ1800,稍,1:52.0,0.1,6-5-7-6,36.4-37.5,37.0,468(-2),イブキリムジンオー,729.0
27,2004/04/11,2阪神6,晴,10,梅田S(1600万下),16,7,14,2.5,1,2,幸英明,57,ダ1800,良,1:53.4,0.3,5-5-5-5,37.7-37.1,36.9,470(+2),カイトヒルウインド,730.0
28,2004/03/14,1阪神6,晴,10,甲南S(1600万下),13,3,3,3.6,2,2,幸英明,57,ダ1800,良,1:52.5,0.2,3-3-3-3,37.2-37.3,37.2,468(0),サイレンスボーイ,728.2
29,2004/02/15,2京都6,曇,10,北山S(1600万下),11,7,8,2.1,1,2,幸英明,56,ダ1800,良,1:52.7,0.4,6-7-6-6,36.3-38.3,38.2,468(-2),クラクエンリーグ,727.0
30,2004/01/18,1小倉2,小雨,12,早鞆特別(1000万下),15,1,1,5.0,2,1,芹沢純一,56,ダ1700,重,1:44.9,-0.2,9-9-7-7,28.9-38.7,38.0,470(+10),(スターペスシンタ),"1,491.3"
31,2003/05/03,3京都3,晴,10,端午S(OP),15,2,2,3.0,2,4,幸英明,56,ダ1800,良,1:55.0,1.3,7-6-7-6,36.8-37.4,38.2,460(+2),タマモリッチ,290.0
32,2003/04/06,4中山4,晴,9,伏竜S(OP),12,1,1,5.5,3,3,幸英明,56,ダ1800,稍,1:54.9,0.8,11-11-10-8,35.6-40.9,40.1,458(-8),ビッグウルフ,484.1
33,2003/03/02,1阪神2,晴,9,すみれS(OP),10,3,3,25.7,6,10,幸英明,56,芝2200,稍,2:19.0,2.1,8-6-6-6,37.4-34.5,36.2,466(+4),リンカーン,&nbsp;
34,2003/02/16,2京都6,曇,11,きさらぎ賞(G3),14,7,11,16.6,4,10,幸英明,56,芝1800,重,1:50.8,1.2,8-10,36.2-35.5,36.1,462(+4),ネオユニヴァース,&nbsp;
35,2003/01/25,1京都7,晴,6,3歳500万下,15,2,2,6.0,4,1,幸英明,56,ダ1800,不,1:51.5,-0.4,3-3-3-3,35.6-38.2,37.9,458(-4),(レマーズガール),700.0
36,2003/01/12,1京都4,晴,2,3歳未勝利,16,3,5,4.4,1,1,幸英明,56,ダ1800,良,1:56.3,-1.0,4-4-4-2,36.7-39.6,39.1,462(-6),(マヤノガルチ),510.0
37,2002/12/15,3中京6,晴,2,2歳未勝利,16,8,15,19.8,5,4,幸英明,54,芝2000,良,2:04.5,0.8,1-1-4-3,34.6-36.9,37.5,468(+6),スズカドリーム,64.0
38,2002/11/23,5京都7,晴,4,2歳新馬,16,4,8,5.0,3,9,幸英明,54,芝1600,良,1:36.0,1.2,2-2,34.5-36.6,37.7,462(-8),ハッピートゥモロー,&nbsp;
39,2002/11/02,5京都1,曇,4,2歳新馬,17,8,16,15.8,4,4,幸英明,54,芝1600,良,1:37.1,0.6,2-2,35.5-36.1,36.6,470(0),ヒシアジール,90.0
