,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2013/05/09,園田,晴,11,第6回大日本プロレス,12,8,12,9.4,5,10,板野央,54,ダ1400,良,1:29.3,1.1,10-9-7-7,&nbsp;,38.3,539(-2),タガノブリガデイロ,&nbsp;
1,2013/04/18,園田,晴,11,兵庫馬事畜産特別A2,12,5,6,26.0,6,1,松浦政宏,56,ダ1400,良,1:30.0,-0.1,8-8-7-6,&nbsp;,38.4,541(+16),(マルカンタイショウ),75.0
2,2010/09/09,園田,晴,7,A1　3歳以上,6,1,1,2.0,1,4,木村健,55,ダ1400,良,1:31.7,0.9,2-2-2-3,&nbsp;,38.6,525(+5),ピースプロテクター,8.4
3,2010/08/12,園田,曇,10,炭火焼肉たむらカルビ,12,6,8,2.1,1,5,木村健,55,ダ1400,不,1:28.9,0.9,9-9-5-5,&nbsp;,37.7,520(+16),ミナミノヒリュウ,3.6
4,2009/10/03,4阪神7,晴,10,シリウスS(G3),16,2,4,174.0,14,15,藤岡佑介,54,ダ2000,稍,2:07.0,2.5,10-11-15-14,35.7-37.2,38.5,504(-8),ワンダーアキュート,&nbsp;
5,2009/09/21,4新潟4,晴,11,エルムS(G3),14,3,5,269.0,13,10,吉田豊,57,ダ1800,良,1:52.4,1.3,10-9-8-8,36.0-36.0,36.8,512(-8),マチカネニホンバレ,&nbsp;
6,2009/07/19,1札幌10,雨,9,マリーンS(OP),11,7,9,140.5,10,7,秋山真一,57,ダ1700,不,1:43.1,1.4,7-7-7-6,29.6-35.6,36.4,520(+6),マチカネニホンバレ,&nbsp;
7,2009/07/04,1札幌5,曇,9,大沼S(OP),12,2,2,35.7,10,10,横山典弘,55,ダ1700,良,1:45.7,1.3,3-3-7-5,30.2-36.9,37.8,514(-6),アドマイヤスバル,&nbsp;
8,2009/06/13,3東京7,晴,11,ブリリアントS(OP),16,3,6,78.1,12,15,後藤浩輝,56,ダ2100,良,2:11.7,1.8,4-4-6-7,30.9-35.5,36.8,520(+8),マチカネニホンバレ,&nbsp;
9,2008/11/24,5京都6,小雨,11,トパーズS(OP),16,2,4,59.0,11,10,藤岡佑介,57,ダ1800,稍,1:51.8,1.0,8-9-8-7,36.5-37.8,37.7,512(0),エスポワールシチー,&nbsp;
10,2008/11/01,4東京7,晴,11,ブラジルC(OP),16,3,5,17.0,7,11,後藤浩輝,57,ダ2100,良,2:11.3,1.7,7-7-7-8,29.7-37.9,38.7,512(0),マイネルアワグラス,&nbsp;
11,2008/07/27,2新潟4,曇,11,関越S(OP),13,2,2,7.3,2,3,後藤浩輝,56,ダ1800,稍,1:51.5,0.1,5-3-5-4,36.3-36.4,36.2,512(+4),メイショウシャフト,604.3
12,2008/06/14,3東京7,晴,11,ブリリアントS(OP),13,4,4,14.3,5,5,内田博幸,57,ダ2100,良,2:10.5,0.4,4-4-4-4,30.0-36.6,35.9,508(-6),エスケーカントリー,240.0
13,2008/04/05,2阪神3,晴,11,コーラルS(OP),16,8,16,15.7,7,16,安藤勝己,56,ダ1400,良,1:24.7,2.1,4-5,34.8-36.0,37.8,514(-2),ゼンノパルテノン,&nbsp;
14,2008/03/09,1阪神4,晴,11,仁川S(OP),16,5,10,12.1,5,2,安藤勝己,57,ダ2000,良,2:05.3,0.2,5-5-4-2,36.2-36.6,36.7,516(-6),フィフティーワナー,971.4
15,2008/02/16,2京都5,曇,11,すばるS(OP),15,4,7,10.5,5,11,安藤勝己,57,ダ1400,稍,1:24.3,1.6,12-11,34.4-36.6,37.1,522(+4),ゼンノパルテノン,&nbsp;
16,2008/01/27,1京都8,曇,11,平安S(G3),16,8,16,47.2,12,8,藤岡佑介,57,ダ1800,稍,1:51.4,0.4,2-2-2-2,36.1-37.4,37.8,518(+2),クワイエットデイ,&nbsp;
17,2008/01/06,1京都2,晴,11,門松S(OP),16,3,6,8.9,4,5,安藤勝己,56,ダ1400,良,1:24.2,0.3,5-5,35.0-36.8,36.7,516(+8),トラストジュゲム,240.0
18,2007/12/08,5中山3,晴,11,師走S(OP),16,3,6,7.9,3,4,吉田豊,57,ダ1800,良,1:52.3,0.4,3-3-4-4,36.8-38.0,38.0,508(-6),サイレンスボーイ,360.0
19,2007/11/17,5京都5,晴,11,トパーズS(OP),16,6,12,4.9,2,7,岩田康誠,57,ダ1800,良,1:52.0,0.7,7-7-7-4,36.2-36.2,36.3,514(+4),ロングプライド,&nbsp;
20,2007/10/28,4京都9,晴,11,アルデバランS(OP),16,3,5,4.5,2,2,渡辺薫彦,56,ダ1800,良,1:51.5,0.6,6-6-4-3,35.9-36.8,37.1,510(-4),ワンダースピード,970.6
21,2007/09/17,2札幌4,曇,11,エルムS(G3),12,7,11,11.4,5,7,柴山雄一,57,ダ1700,稍,1:44.9,1.6,6-6-5-6,30.4-35.2,36.2,514(+4),メイショウトウコン,&nbsp;
22,2007/07/22,2新潟4,晴,11,関越S(OP),12,6,7,1.7,1,2,後藤浩輝,56,ダ1800,稍,1:50.2,0.5,3-3-3-3,35.4-37.4,37.2,510(+2),マコトスパルビエロ,967.8
23,2007/07/08,3阪神8,晴,11,プロキオンS(G3),16,1,1,28.6,9,3,渡辺薫彦,57,ダ1400,良,1:23.1,0.4,7-5,33.4-37.4,37.1,508(+8),ワイルドワンダー,988.3
24,2007/01/31,川崎,晴,10,川崎記念[指定交流](G1),13,8,13,29.7,6,3,福永祐一,57,ダ2100,良,2:14.6,1.7,4-4-5-4,30.0-38.9,39.2,500(-10),ヴァーミリアン,"1,200.0"
25,2006/12/20,名古屋,晴,10,名古屋グランプリ指定(G2),11,7,9,5.5,2,3,福永祐一,57,ダ2500,良,2:45.7,1.4,4-6-7-2,&nbsp;,38.9,510(+6),ヴァーミリアン,680.0
26,2006/11/25,5東京7,晴,11,ジャパンカップダート(G1),15,6,11,99.9,13,6,北村宏司,57,ダ2100,良,2:09.3,0.8,7-7-7-8,30.2-36.5,36.7,504(+2),アロンダイト,&nbsp;
27,2006/10/28,4東京7,晴,11,東京中日S杯武蔵野S(G3),16,2,3,76.8,13,7,北村宏司,58,ダ1600,良,1:36.0,0.7,11-11,35.2-36.3,36.3,502(-8),シーキングザベスト,&nbsp;
28,2006/10/14,5京都3,晴,10,エニフS(OP),15,4,8,&nbsp;,&nbsp;,取,幸英明,57.5,ダ1400,良,&nbsp;,&nbsp;,&nbsp;,34.8-36.8,&nbsp;,計不,ジョイフルハート,&nbsp;
29,2006/09/18,2札幌4,雨,11,エルムS(G3),13,5,6,23.9,9,7,福永祐一,58,ダ1700,良,1:43.9,0.9,7-9-11-8,29.6-36.3,36.6,510(+19),ヒシアトラス,&nbsp;
30,2006/05/31,浦和,晴,10,さきたま杯[指定交流(G3),12,6,7,2.8,1,2,福永祐一,58,ダ1400,良,1:26.5,0.0,8-8-6-6,36.0-37.8,37.4,491(-1),アグネスジェダイ,"1,050.0"
31,2006/05/05,船橋,晴,10,かしわ記念(G1),13,1,1,16.1,4,4,福永祐一,57,ダ1600,良,1:39.7,1.1,4-4-3-4,36.5-38.0,38.4,492(-11),アジュディミツオー,600.0
