,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1992/03/22,2中山8,晴,11,日経賞(G2),11,7,9,2.7,1,1,横山典弘,59,芝2500,重,2:38.3,-0.4,7-5-3-2,32.3-38.0,37.8,524(+2),(カリブソング),"6,400.0"
1,1992/01/26,1中山8,曇,11,アメリカジョッキーC(G2),11,6,7,2.7,1,6,的場均,59,芝2200,良,2:13.6,0.8,6-7-5-4,37.1-35.3,35.8,522(+4),トウショウファルコ,&nbsp;
2,1991/12/22,5中山8,晴,9,有馬記念(G1),15,8,15,9.7,5,12,横山典弘,57,芝2500,良,2:32.0,1.4,8-8-8-8,29.2-36.1,36.8,518(+6),ダイユウサク,&nbsp;
3,1991/06/09,5京都8,曇,10,宝塚記念(G1),10,1,1,4.1,2,1,横山典弘,56,芝2200,良,2:13.6,-0.2,4-3-2-1,37.1-36.0,47.7,512(-4),(メジロマックイーン),"12,000.0"
4,1991/04/28,4京都4,晴,10,天皇賞(春)(G1),18,1,1,4.3,2,4,横山典弘,58,芝3200,良,3:19.3,0.5,13-15-12-8,37.9-36.1,47.7,516(-6),メジロマックイーン,"1,800.0"
5,1991/03/10,2中山6,晴,11,中山記念(G2),11,7,9,1.4,1,2,横山典弘,57,芝1800,良,1:47.9,0.2,10-9-6-6,37.1-35.8,35.5,522(+4),ユキノサンライズ,"2,400.0"
6,1990/12/23,5中山8,晴,9,有馬記念(G1),16,3,5,4.7,3,2,横山典弘,55,芝2500,良,2:34.3,0.1,9-10-8-6,31.4-35.4,35.1,518(+2),オグリキャップ,"4,400.0"
7,1990/11/04,4京都2,雨,10,菊花賞(G1),17,8,18,2.2,1,3,横山典弘,57,芝3000,重,3:06.6,0.4,8-9-8-3,36.0-35.4,47.4,516(0),メジロマックイーン,"2,500.0"
8,1990/10/14,3京都4,雨,11,京都新聞杯(G2),15,6,11,2.7,1,1,横山典弘,57,芝2200,重,2:12.3,-0.1,10-9-8-5,35.6-35.8,46.6,516(+10),(グローバルエース),"4,700.0"
9,1990/05/27,3東京4,晴,9,東京優駿(G1),22,3,6,3.5,1,2,横山典弘,57,芝2400,良,2:25.5,0.2,11-12-11-6,35.7-36.6,35.6,506(-6),アイネスフウジン,"4,400.0"
10,1990/04/15,3中山8,曇,10,皐月賞(G1),18,7,13,5.0,2,3,横山典弘,57,芝2000,良,2:02.5,0.3,17-15-13-9,35.7-37.6,36.7,512(0),ハクタイセイ,"2,100.0"
11,1990/03/04,2中山4,晴,11,報知杯弥生賞(G2),14,8,14,5.7,2,1,横山典弘,55,芝2000,不,2:05.4,-0.1,11-11-9-5,37.0-39.3,38.2,512(-6),(ツルマルミマタオー),"4,700.0"
12,1990/01/20,1中山7,曇,9,ジュニアC(OP),9,6,6,5.7,2,1,横山典弘,55,芝2000,稍,2:04.6,0.0,4-4-6-6,37.6-37.0,36.5,518(+14),(プリミエール),"1,600.0"
13,1989/12/23,5中山7,晴,9,ひいらぎ賞(400万下),15,2,2,12.7,7,1,横山典弘,54,芝1600,良,1:35.4,-0.3,9-12-12,34.1-37.7,36.1,504(+4),(トモエジョイナー),830.0
14,1989/12/03,5中山2,晴,9,葉牡丹賞(400万下),11,3,3,4.8,1,5,安田富男,54,芝2000,良,2:03.2,1.1,5-6-7-7,35.8-37.2,37.5,500(-10),プリミエール,83.0
15,1989/11/18,5東京5,晴,3,3歳未勝利,8,2,2,2.6,2,1,横山典弘,53,芝1600,稍,1:37.5,-0.2,3-6,36.2-37.0,48.6,510(+8),(ダイワヒューストン),450.0
16,1989/10/29,4京都8,晴,2,3歳未勝利,11,3,3,8.3,4,3,横山典弘,52,芝1400,良,1:24.9,0.7,2-3,35.2-37.0,49.5,502(+6),ノースヒルオー,110.0
17,1989/07/22,1函館5,晴,3,3歳新馬,8,6,6,1.4,1,6,柏崎正次,53,芝1200,良,1:12.5,0.7,2-2,35.3-36.5,37.1,496(-8),マキハタビッグ,&nbsp;
18,1989/07/09,1函館2,晴,3,3歳新馬,6,3,3,2.8,2,2,柏崎正次,53,芝1200,良,1:12.4,0.1,2-2,34.9-37.4,37.4,504(0),サンエムグランディ,220.0
