,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1993/12/19,5中山6,曇,10,スプリンターズS(G1),14,5,8,2.2,1,2,柴田善臣,57,芝1200,良,1:08.3,0.4,5-4,33.2-34.7,34.8,466(+10),サクラバクシンオー,"3,700.0"
1,1993/10/31,4東京8,晴,10,天皇賞(秋)(G1),17,4,8,11.7,5,1,柴田善臣,58,芝2000,良,1:58.9,0.0,3-2-2,35.4-36.4,36.4,456(+2),(セキテイリュウオー),"13,000.0"
2,1993/10/10,4東京2,晴,10,毎日王冠(G2),13,4,5,3.8,2,6,柴田善臣,59,芝1800,良,1:46.4,0.9,4-4-4,35.4-35.0,35.7,454(-6),シンコウラブリイ,&nbsp;
3,1993/05/16,2東京8,晴,10,安田記念(G1),16,7,14,5.4,2,1,柴田善臣,57,芝1600,良,1:33.5,-0.2,2-2,34.9-35.8,35.6,460(0),(イクノディクタス),"9,300.0"
4,1993/04/24,2東京1,曇,11,京王杯スプリングC(G2),12,6,7,3.9,2,1,柴田善臣,59,芝1400,良,1:21.0,-0.2,4-3,34.7-34.7,34.3,460(-4),(シンコウラブリイ),"6,000.0"
5,1993/03/14,2中山6,晴,11,中山記念(G2),14,7,11,5.6,2,4,田原成貴,58,芝1800,良,1:47.3,0.3,2-2-3-2,36.2-36.3,35.3,464(+2),ムービースター,960.0
6,1993/02/28,1阪神2,晴,11,読売マイラーズC(G2),12,7,9,3.3,2,2,田原成貴,58,芝1600,良,1:37.0,0.6,5-5-5,35.9-35.9,48.2,462(+2),ニシノフラワー,"2,400.0"
7,1992/12/20,5中山6,曇,10,スプリンターズS(G1),16,1,2,6.4,4,2,田中勝春,57,芝1200,良,1:07.8,0.1,5-4,32.8-34.9,34.6,460(+10),ニシノフラワー,"3,700.0"
8,1992/11/22,5京都6,晴,10,マイルチャンピオンS(G1),18,5,9,6.7,3,5,田中勝春,57,芝1600,良,1:34.0,0.7,4-2,35.0-35.2,47.1,450(+4),ダイタクヘリオス,930.0
9,1992/09/13,4阪神2,曇,11,セントウルS(G3),14,7,11,4.4,2,2,田中勝春,58,芝1400,良,1:23.2,0.4,8-5,34.0-37.0,48.4,446(-8),マイスーパーマン,"1,700.0"
10,1992/05/17,2東京8,晴,10,安田記念(G1),18,8,18,35.2,11,1,田中勝春,57,芝1600,良,1:33.8,-0.1,6-3,33.9-36.9,36.5,454(+2),(カミノクレッセ),"9,300.0"
11,1992/04/25,2東京1,晴,11,京王杯スプリングC(G2),13,6,8,45.1,8,3,田中勝春,56,芝1400,良,1:21.7,0.1,5-5,34.5-35.6,35.2,452(-10),ダイナマイトダディ,"1,500.0"
12,1992/02/02,2京都2,晴,10,羅生門S(1500万下),13,8,12,4.6,2,1,田原成貴,56,ダ1200,稍,1:10.8,-0.1,4-3,34.7-36.1,47.3,462(-8),(メイショウホムラ),"1,740.0"
13,1992/01/06,1中山2,雨,11,サンライズS(1500万下),16,4,7,3.5,1,2,蛯沢誠治,56,ダ1200,良,1:10.9,0.1,6-5,33.6-37.2,37.0,470(+6),シンボリガルーダ,700.0
14,1991/12/15,5中山6,曇,10,スプリンターズS(G1),16,6,11,42.3,10,7,蛯沢誠治,55,芝1200,良,1:08.6,1.0,6-7,32.2-35.4,35.8,464(+2),ダイイチルビー,&nbsp;
15,1991/12/01,5中山2,晴,12,4歳以上900万下,12,4,4,3.5,2,1,蛯沢誠治,55,ダ1200,良,1:11.8,0.0,6-6,33.9-37.9,37.5,462(-4),(オンワードウッド),970.0
16,1991/10/26,4東京7,曇,12,4歳以上900万下,12,4,4,4.7,3,7,横山典弘,55,ダ1200,重,1:12.0,1.1,4-7,34.1-36.8,37.5,466(+12),キョウエイブランド,&nbsp;
17,1991/04/13,3中山7,曇,11,クリスタルC(G3),14,2,2,7.9,4,3,横山典弘,55,芝1200,良,1:09.0,0.4,8-5,33.1-35.5,35.4,454(-12),カリスタグローリ,950.0
18,1991/03/30,3中山3,曇,7,4歳500万下,11,7,9,3.2,2,1,横田雅博,53,ダ1200,稍,1:12.0,0.0,5-5,34.4-37.6,37.0,466(+2),(メイセイハート),660.0
19,1991/03/09,2中山5,曇,7,4歳新馬,16,7,13,69.1,12,1,横田雅博,53,ダ1200,重,1:11.9,-0.3,12-9,33.8-38.1,36.8,464(0),(ネヴァーソング),570.0
