,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2001/07/01,3阪神6,曇,11,灘S(OP),12,7,10,123.9,12,10,安田康彦,56.5,ダ1800,良,1:55.1,4.7,10-11-11-11,35.9-37.9,39.9,526(+4),ミラクルオペラ,&nbsp;
1,2001/06/17,3阪神2,晴,11,プロキオンS(G3),16,2,4,221.8,16,16,安田康彦,58,ダ1400,良,1:27.2,4.3,16-16,33.9-37.1,38.5,522(-9),ブロードアピール,&nbsp;
2,2000/05/24,船橋,曇,10,かしわ記念(G3),10,1,1,&nbsp;,2,8,安田康彦,56,ダ1600,良,1:42.7,1.9,4-3-3-5,36.1-39.6,41.0,531(-5),ビーマイナカヤマ,&nbsp;
3,2000/05/04,名古屋,晴,10,かきつばた記念(G3),12,5,5,&nbsp;,2,2,安田康彦,57,ダ1400,良,1:27.2,1.1,&nbsp;,&nbsp;,&nbsp;,536(+4),ゴールドティアラ,"1,050.0"
4,2000/04/23,3京都2,晴,11,アンタレスS(G3),16,8,15,17.8,9,12,安田康彦,57,ダ1800,良,1:53.1,3.5,3-3-4-5,35.8-37.0,39.8,532(+4),スマートボーイ,&nbsp;
5,2000/03/21,高知,晴,9,黒船賞[指定交流](G3),12,1,1,&nbsp;,3,2,安田康彦,57,ダ1400,良,1:28.7,0.8,&nbsp;,&nbsp;,&nbsp;,528(+6),ビーマイナカヤマ,"1,050.0"
6,2000/02/20,1東京8,曇,11,フェブラリーS(G1),16,8,16,213.8,15,16,江田照男,57,ダ1600,良,1:38.8,3.2,4-4,33.7-37.9,39.9,522(+5),ウイングアロー,&nbsp;
7,1999/07/20,佐賀,曇,9,佐賀記念(G3),12,5,6,&nbsp;,2,3,安田康彦,58,ダ2000,良,2:10.3,2.6,4-4-3-3,&nbsp;,&nbsp;,517(-9),スノーエンデバー,600.0
8,1999/06/13,3中京8,晴,11,東海S(OP),16,3,6,29.5,9,3,安田康彦,57,ダ1700,良,1:45.2,0.1,2-2-2-2,30.3-36.6,36.6,526(+11),キョウトシチー,605.8
9,1999/05/26,船橋,曇,10,かしわ記念(G3),14,5,8,&nbsp;,6,7,安田康彦,58,ダ1600,良,1:40.7,1.2,4-4-5-4,&nbsp;,38.4,515(-9),サプライズパワー,&nbsp;
10,1999/05/04,名古屋,雨,10,かきつばた記念(G3),10,8,10,&nbsp;,4,1,安田康彦,58,ダ1400,不,1:26.2,-0.4,&nbsp;,&nbsp;,&nbsp;,524(-2),(サントス),"3,000.0"
11,1999/04/17,2阪神7,曇,11,プロキオンS(G3),16,7,14,77.6,11,10,安田康彦,58,ダ1400,良,1:24.8,1.6,9-13,33.6-37.8,38.0,526(+2),タヤスケーポイント,&nbsp;
12,1999/03/22,高知,晴,9,黒船賞[指定交流](G3),11,7,10,&nbsp;,2,2,安田康彦,58,ダ1400,不,1:26.8,0.8,&nbsp;,&nbsp;,&nbsp;,524(-4),テセウスフリーゼ,"1,050.0"
13,1999/02/27,1阪神1,曇,11,仁川S(OP),16,2,4,31.9,8,5,安田康彦,56,ダ1800,不,1:51.3,0.9,4-4-3-3,36.4-37.9,38.0,528(+10),デピュティーアイス,240.0
14,1999/01/31,1東京2,晴,11,フェブラリーS(G1),16,2,4,93.2,12,11,安田康彦,57,ダ1600,良,1:37.5,1.2,2-2,35.7-36.0,37.0,518(-12),メイセイオペラ,&nbsp;
15,1999/01/10,1京都4,曇,11,平安S(G3),15,5,9,18.6,7,11,安田康彦,58,ダ1800,良,1:52.2,2.3,12-12-14-14,35.7-35.6,36.6,530(+27),オースミジェット,&nbsp;
16,1998/12/09,浦和,晴,10,浦和記念(G2),7,5,5,&nbsp;,5,3,安田康彦,56,ダ2000,重,2:05.7,1.3,5-5-5-3,&nbsp;,&nbsp;,503(-14),タイキシャーロック,900.0
17,1998/05/05,高崎,曇,9,群馬記念(G3),12,6,8,&nbsp;,2,3,安田康彦,58,ダ1500,良,1:35.5,0.8,5-3-4,&nbsp;,&nbsp;,517(+3),ロバリーハート,450.0
18,1998/04/18,2阪神7,曇,11,プロキオンS(G3),16,6,11,4.3,3,6,安田康彦,57,ダ1400,稍,1:23.8,1.1,13-11,34.0-36.5,36.8,514(+4),テンパイ,&nbsp;
19,1998/03/04,名古屋,晴,10,名古屋大賞典サラ5歳(G3),12,8,12,&nbsp;,1,1,安田康彦,57,ダ1900,良,2:03.2,-0.2,&nbsp;,&nbsp;,&nbsp;,510(+15),(マルブツブルボン),"3,000.0"
