,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2001/04/14,2阪神7,晴,11,読売マイラーズC(G2),17,7,14,2.5,1,4,藤田伸二,58,芝1600,良,1:33.1,0.3,14-11-10,33.9-35.7,35.1,460(0),ジョウテンブレーヴ,900.0
1,2001/04/01,3中山4,晴,11,ダービー卿チャレンジ(G3),14,5,8,3.8,2,1,藤田伸二,58,芝1600,稍,1:35.2,-0.3,8-8-3,36.0-35.6,34.5,460(-4),(エイシンプレストン),"4,356.0"
2,2001/01/30,1東京2,晴,11,東京新聞杯(G3),13,4,4,5.5,4,1,藤田伸二,56,芝1600,稍,1:34.2,-0.2,8-8,34.3-35.7,34.9,464(0),(シンコウエドワード),"4,358.1"
3,2001/01/13,1中山5,曇,11,ニューイヤーS(OP),10,4,4,3.7,2,1,横山典弘,56,芝1600,良,1:34.3,-0.1,8-5-5,35.4-35.5,34.7,464(+2),(シンコウエドワード),"2,424.5"
4,2000/10/28,4京都7,雨,11,毎日放送賞スワンS(G2),17,7,14,14.9,7,11,熊沢重文,57,芝1400,良,1:21.5,1.1,14-13,33.8-35.4,35.0,462(+6),ダイタクヤマト,&nbsp;
5,2000/10/21,5東京5,晴,11,富士S(G3),16,3,5,15.1,9,4,福永祐一,56,芝1600,良,1:34.4,0.5,13-14,35.3-35.3,34.6,456(-6),ダイワカーリアン,650.0
6,2000/10/01,4阪神8,晴,11,ポートアイランドS(OP),14,3,4,8.3,5,4,熊沢重文,56,芝1600,良,1:33.5,0.2,6-8-7,34.6-35.7,34.8,462(+10),エイシンルバーン,360.0
7,2000/06/24,3阪神3,曇,11,米子S(OP),15,6,10,4.1,2,1,武豊,56,芝1600,良,1:34.0,-0.1,4-6-6,35.9-34.7,34.3,452(-6),(カネトシガバナー),"2,434.3"
8,2000/06/10,2中京7,曇,11,テレビ愛知OP(OP),18,3,6,12.5,6,3,安藤勝己,55,芝1200,良,1:08.4,0.1,15-13,32.8-35.5,33.7,458(-2),フェイマスケイ,635.9
9,2000/05/27,2中京3,雨,11,金鯱賞(G2),11,1,1,241.9,11,9,高橋亮,57,芝2000,稍,1:59.9,1.4,6-6-8-8,34.5-36.5,35.6,460(-2),メイショウドトウ,&nbsp;
10,2000/05/07,3京都6,曇,11,都大路S(OP),16,8,16,4.9,2,6,村本善之,56,芝1600,良,1:34.0,0.5,6-5,34.9-35.5,35.4,462(+4),エイシンルバーン,&nbsp;
11,2000/04/02,3中山4,曇,11,ダービー卿チャレンジ(G3),15,5,9,12.7,6,10,藤田伸二,57,芝1600,良,1:33.8,0.8,12-12-13,35.1-35.1,34.8,458(-6),フサイチエアデール,&nbsp;
