,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2000/06/25,3阪神4,雨,11,宝塚記念(G1),11,5,5,120.7,10,8,幸英明,58,芝2200,良,2:15.6,1.8,6-6-7-8,35.7-36.0,37.3,510(-12),テイエムオペラオー,&nbsp;
1,2000/05/27,2中京3,雨,11,金鯱賞(G2),11,7,9,60.8,8,10,四位洋文,59,芝2000,稍,2:00.5,2.0,8-8-7-10,34.5-36.5,36.3,522(+18),メイショウドトウ,&nbsp;
2,1999/08/22,1札幌6,曇,11,札幌記念(G2),10,1,1,16.7,5,7,藤田伸二,58,芝2000,良,2:01.4,1.3,3-2-5-3,35.5-36.0,36.9,504(-2),セイウンスカイ,&nbsp;
3,1999/07/11,3阪神8,晴,11,宝塚記念(G1),12,6,7,34.6,8,5,佐藤哲三,58,芝2200,良,2:14.0,1.9,9-10-9-10,36.3-35.4,36.6,506(-6),グラスワンダー,"1,320.0"
4,1999/05/02,3京都4,晴,11,天皇賞(春)(G1),12,1,1,13.8,4,7,佐藤哲三,58,芝3200,良,3:16.8,1.5,11-11-9-9,37.3-34.3,35.1,512(-4),スペシャルウィーク,&nbsp;
5,1999/04/04,2阪神4,晴,11,産経大阪杯(G2),11,5,6,4.1,2,2,佐藤哲三,59,芝2000,良,2:00.0,0.1,3-3-3-2,36.4-35.7,35.6,516(-8),サイレントハンター,"2,629.2"
6,1999/03/07,1阪神4,雨,11,読売マイラーズC(G2),14,7,11,4.3,1,11,武幸四郎,58,芝1600,稍,1:38.1,2.5,13-9-9,35.4-36.8,38.6,524(-8),エガオヲミセテ,&nbsp;
7,1999/02/14,2京都6,晴,11,京都記念(G2),10,7,8,5.5,4,2,武豊,58,芝2200,良,2:15.6,0.4,3-3-3-3,38.0-35.1,35.4,532(+12),エモシオン,"2,622.8"
8,1998/12/27,5中山8,曇,9,有馬記念(G1),16,1,1,16.9,5,13,岡部幸雄,57,芝2500,良,2:34.3,2.2,10-10-11-10,32.0-36.4,37.0,520(+18),グラスワンダー,&nbsp;
9,1998/06/21,3阪神2,雨,11,鳴尾記念(G2),14,8,14,8.7,4,8,南井克巳,59,芝2000,不,2:05.1,1.5,5-5-4-2,36.0-37.0,38.3,502(-8),サンライズフラッグ,&nbsp;
10,1998/05/30,3中京3,晴,11,金鯱賞(G2),9,8,9,4.2,2,6,南井克巳,59,芝2000,良,2:00.5,2.7,6-6-4-6,35.2-36.3,37.0,510(-2),サイレンススズカ,&nbsp;
11,1997/11/02,5京都2,晴,10,菊花賞(G1),18,2,4,5.0,3,1,南井克巳,57,芝3000,良,3:07.7,-0.2,5-5-6-9,36.0-34.4,33.9,512(+2),(ダイワオーシュウ),"15,047.9"
12,1997/10/12,4京都4,晴,11,京都新聞杯(G2),12,1,1,2.8,1,1,南井克巳,57,芝2200,良,2:13.1,-0.1,6-6-8-8,35.6-34.9,34.2,510(+10),(パルスビート),"5,492.4"
13,1997/09/14,4阪神4,小雨,11,神戸新聞杯(G2),11,4,4,2.9,2,1,南井克巳,56,芝2000,良,2:00.0,-0.2,9-9-8-11,35.6-36.3,35.2,500(-2),(サイレンススズカ),"5,485.4"
14,1997/07/05,1福島7,曇,10,さくらんぼS(900万下),11,6,6,1.4,1,1,武豊,57,芝1700,良,1:41.8,-0.5,7-6-5-4,29.7-35.2,35.0,502(+4),(シャコーテスコ),"1,368.0"
15,1997/06/01,3東京6,晴,9,東京優駿(G1),17,7,14,40.0,11,7,柴田善臣,57,芝2400,良,2:26.4,0.5,5-6-6-3,36.0-35.1,35.2,498(-2),サニーブライアン,&nbsp;
16,1997/05/10,2東京7,晴,10,プリンシパルS(OP),16,6,12,23.3,6,2,柴田善臣,56,芝2200,良,2:13.4,0.0,4-5-5-5,37.0-35.0,34.5,500(0),サイレンススズカ,951.4
17,1997/04/19,3京都1,晴,8,ムーニーバレーRC賞(500万下),14,6,10,2.2,1,1,上村洋行,55,芝1800,良,1:46.4,-0.4,3-2,34.6-35.3,35.1,500(0),(テイエムトッキュー),974.3
18,1997/04/06,2阪神6,雨,6,君子蘭賞(500万下),16,4,8,5.7,3,2,上村洋行,55,芝1600,不,1:38.0,0.2,7-3-1,35.3-37.7,37.8,500(-12),プレミアムサンダー,394.2
19,1997/03/15,1阪神7,曇,1,4歳未勝利,8,4,4,2.3,1,1,上村洋行,55,ダ1800,不,1:53.3,-0.9,4-5-5-3,37.6-38.2,37.8,512(+18),(テンザングラマー),500.0
20,1996/12/21,5阪神7,晴,5,3歳新馬,16,7,14,16.7,5,4,藤田伸二,54,芝1600,良,1:37.3,0.4,4-2-2,35.8-36.7,36.9,494(-2),オースミジャイアン,89.0
21,1996/11/30,5阪神1,晴,4,3歳新馬,13,8,12,2.8,2,3,藤田伸二,54,ダ1200,良,1:15.1,1.7,4-3,35.0-38.4,39.0,496(0),キョウエイマーチ,150.0
