,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
16,2004/10/03,4阪神8,曇,11,シリウスS(G3),14,7,11,56.6,10,8,赤木高太,57,ダ1400,良,1:24.0,0.9,5-5,34.8-36.2,36.5,492(+6),アグネスウイング,&nbsp;
17,2004/09/04,3新潟7,晴,11,BSN賞(OP),12,5,6,117.8,10,8,木幡初広,61,ダ1200,良,1:11.6,0.8,6-7,34.2-36.6,36.7,486(-14),ヒカリジルコニア,&nbsp;
18,2003/07/21,盛岡,小雨,10,マーキュリーC(G3),14,6,9,&nbsp;,5,9,武豊,57,ダ2000,不,2:08.0,3.6,5-5-4-7,0.0-36.9,&nbsp;,500(+5),ディーエスサンダー,&nbsp;
19,2003/06/25,大井,曇,9,帝王賞(G1),15,4,6,&nbsp;,5,5,Ｍデムー,57,ダ2000,不,2:06.3,1.7,4-4-4-3,37.6-37.8,39.0,495(-5),ネームヴァリュー,400.0
20,2003/05/31,2東京3,雨,11,欅S(OP),16,1,1,104.3,15,5,木幡初広,61,ダ1400,不,1:24.9,1.1,3-5,34.5-37.1,37.8,500(+33),スターキングマン,240.0
21,2002/11/04,盛岡,曇,9,JBCクラシック(G1),14,4,5,&nbsp;,4,5,武豊,57,ダ2000,良,2:07.6,2.0,8-8-7-4,&nbsp;,&nbsp;,467(-9),アドマイヤドン,500.0
22,2002/10/12,4京都3,晴,10,エニフS(OP),9,5,5,3.0,2,1,武豊,59,ダ1800,良,1:52.4,-0.1,2-2-2-1,36.6-39.2,39.2,476(-6),(ブイジャンボ),"2,421.0"
23,2002/06/30,3阪神6,小雨,10,灘S(OP),7,6,6,3.0,1,4,河内洋,58,ダ1800,稍,1:51.2,0.3,2-3-3-2,37.6-35.8,35.8,482(-13),ホーマンスピリット,360.0
24,2002/06/19,大井,晴,9,帝王賞(G1),15,4,6,&nbsp;,8,14,蛯名正義,57,ダ2000,稍,2:07.6,3.9,7-8-3-8,35.9-37.8,41.3,495(+11),カネツフルーヴ,&nbsp;
25,2002/05/06,名古屋,晴,10,かきつばた記念(G3),12,6,8,&nbsp;,3,4,四位洋文,56,ダ1400,良,1:25.7,1.8,&nbsp;,&nbsp;,&nbsp;,484(0),サウスヴィグラス,330.0
26,2002/04/21,3京都2,雨,11,アンタレスS(G3),16,8,16,8.2,5,9,安藤勝己,58,ダ1800,不,1:49.9,1.2,2-2-3-2,35.7-37.1,38.1,484(+2),ハギノハイグレイド,&nbsp;
27,2002/03/24,2中山2,晴,11,マーチS(G3),16,7,14,12.4,5,1,安藤勝己,57.5,ダ1800,良,1:51.3,0.0,2-3-2-2,36.9-37.4,37.2,482(-10),(スマートボーイ),"4,259.5"
28,2002/02/11,佐賀,晴,10,佐賀記念(G3),12,2,2,&nbsp;,1,2,武豊,56,ダ2000,良,2:09.3,0.4,5-5-1-1,&nbsp;,&nbsp;,492(+2),ミツアキサイレンス,"1,050.0"
29,2002/01/20,1京都8,曇,11,平安S(G3),16,1,1,4.7,2,3,武豊,57,ダ1800,良,1:51.5,0.6,8-8-5-3,36.3-37.5,37.5,490(0),スマートボーイ,"1,108.6"
30,2001/12/22,5阪神7,晴,10,ベテルギウスS(OP),13,7,11,2.2,1,3,武豊,58,ダ1800,良,1:52.2,0.2,4-4-3-3,37.7-36.6,36.7,490(+2),マイネルブライアン,604.4
31,2001/11/23,笠松,晴,10,全日本サラブレッドカ(G3),10,8,9,&nbsp;,2,2,武豊,56,ダ1400,良,1:25.8,0.2,3-3-2,&nbsp;,&nbsp;,488(+4),ゴールドプルーフ,"1,050.0"
32,2001/10/21,4京都6,小雨,10,エニフS(OP),14,8,13,7.7,5,8,四位洋文,58,ダ1800,良,1:53.4,1.0,2-2-2-2,36.4-38.3,39.1,484(-8),イシヤクマッハ,&nbsp;
33,2001/03/21,名古屋,曇,10,名古屋大賞典(G3),11,6,7,&nbsp;,1,1,四位洋文,56,ダ1900,良,2:00.6,-0.4,&nbsp;,&nbsp;,&nbsp;,492(+2),(エイキューガッツ),"3,000.0"
34,2001/02/18,1東京8,晴,11,フェブラリーS(G1),16,2,3,14.2,7,15,四位洋文,57,ダ1600,良,1:38.0,2.4,5-5,35.1-36.5,38.3,490(0),ノボトゥルー,&nbsp;
35,2001/01/21,1京都8,晴,11,平安S(G3),16,6,12,11.4,6,1,四位洋文,56,ダ1800,不,1:48.7,-0.1,2-2-2-1,36.1-35.8,35.8,490(+4),(ハギノハイグレイド),"4,258.1"
36,2000/12/23,5阪神7,晴,10,ベテルギウスS(OP),14,6,9,6.4,4,1,四位洋文,56,ダ1800,良,1:51.2,0.0,1-1-1-1,36.9-37.5,37.5,486(0),(スターリングローズ),"2,432.2"
37,2000/12/10,5阪神4,曇,10,元町S(1600万下),15,2,2,2.7,1,3,武幸四郎,56,ダ1800,良,1:52.1,0.3,1-1-1-1,37.2-37.1,37.4,486(+2),トーホウダイオー,455.0
38,2000/11/18,5京都5,晴,11,トパーズS(OP),13,4,4,12.3,6,4,武幸四郎,54,ダ1800,稍,1:50.7,0.5,2-3-2-2,35.7-38.0,38.2,484(-2),ホクセツキング,360.0
39,2000/11/04,5京都1,晴,10,花園S(1600万下),16,2,4,11.1,7,6,武幸四郎,56,ダ1800,良,1:52.0,0.9,6-6-5-7,36.3-36.7,37.1,486(0),ホクセツキング,&nbsp;
40,2000/07/08,3阪神7,晴,11,灘S(1600万下),16,1,2,2.4,1,1,安藤勝己,57,ダ1800,良,1:51.3,-0.1,2-2-2-2,37.4-36.5,36.4,486(-6),(スナークレイアース),"1,833.6"
41,2000/06/25,3阪神4,雨,12,鷹取特別(900万下),10,4,4,3.3,1,1,河内洋,57,ダ1800,稍,1:50.2,-0.1,1-1-1-1,37.8-35.6,35.6,492(-2),(ニシノスープリーム),"1,474.5"
42,2000/06/19,3阪神1,晴,8,4歳以上500万下,16,8,16,1.8,1,1,河内洋,58,ダ1800,良,1:52.4,-0.2,2-2-2-1,36.8-37.5,37.5,494(0),(オンワードロッキー),750.0
43,2000/05/20,2中京1,曇,7,4歳以上500万下,14,5,8,4.1,2,1,藤田伸二,57,ダ1600,稍,1:39.6,-0.7,4-4-1-1,36.0-38.3,38.3,494(+16),(オンワードロッキー),750.0
44,1999/11/27,5京都7,晴,7,4歳以上500万下,15,6,11,17.7,7,3,和田竜二,57,ダ1800,良,1:53.0,0.6,7-7-3-3,36.0-37.8,38.2,478(-8),ラガーエリート,190.0
45,1998/11/21,6京都5,晴,5,4歳以上500万下,14,4,5,6.5,3,8,河内洋,55,ダ1400,良,1:26.9,0.9,7-9,36.4-37.4,37.4,486(+22),テイエムサンロード,&nbsp;
46,1998/02/21,1東京7,曇,9,春菜賞(500万下),14,8,13,8.6,3,6,河内洋,55,芝1400,稍,1:23.1,0.8,3-4,34.5-36.2,36.2,464(-10),レディボナンザ,&nbsp;
47,1998/01/31,2京都1,曇,9,つばき賞(500万下),16,6,12,10.1,4,9,河内洋,55,芝2000,良,2:03.9,1.4,8-8-7-5,36.2-36.7,36.8,474(+4),ジムカーナ,&nbsp;
48,1998/01/17,1京都5,晴,9,若菜賞(500万下),16,1,1,7.5,4,2,河内洋,55,芝1400,良,1:23.4,0.2,4-3,34.7-36.7,36.6,470(+2),セイクブイブイオー,413.0
49,1997/12/21,5阪神8,晴,2,3歳新馬,7,4,4,5.7,4,1,四位洋文,54,芝1600,良,1:37.6,-0.2,4-3-4,37.0-36.1,35.8,468(0),(スタークレオン),600.0
50,1997/12/06,5阪神3,晴,5,3歳新馬,13,1,1,4.1,3,3,四位洋文,54,芝1400,良,1:25.0,1.4,7-8,35.5-35.8,36.3,468(0),デピュティーアイス,150.0
