,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1999/05/24,盛岡,曇,8,B　C1　混合,11,7,9,&nbsp;,10,6,関本浩司,56,ダ1600,良,1:43.5,1.4,&nbsp;,&nbsp;,&nbsp;,468(+1),クラシックウイン,&nbsp;
1,1999/04/26,水沢,小雨,8,B,10,4,4,&nbsp;,10,8,小嶋久輝,54,ダ1800,重,1:59.5,1.3,&nbsp;,&nbsp;,&nbsp;,467(+3),カツヤマリュウホー,&nbsp;
2,1999/04/12,水沢,曇,8,B,10,7,8,&nbsp;,8,9,小嶋久輝,54,ダ1800,重,2:00.8,2.0,&nbsp;,&nbsp;,&nbsp;,464(-5),モリユウコバン,&nbsp;
3,1999/01/16,水沢,曇,8,A,8,3,3,&nbsp;,5,5,小嶋久輝,57,ダ1800,不,1:59.1,1.1,&nbsp;,&nbsp;,&nbsp;,469(-1),アーバンヒーロー,20.0
4,1998/12/20,水沢,小雪,8,A,8,4,4,&nbsp;,8,7,小嶋久輝,57,ダ1800,重,2:01.6,2.7,&nbsp;,&nbsp;,&nbsp;,470(-2),コンゴウリキシオウ,&nbsp;
5,1998/12/05,水沢,雨,8,A,10,7,7,&nbsp;,9,7,小嶋久輝,56,ダ1800,重,2:00.1,2.4,&nbsp;,&nbsp;,&nbsp;,472(+1),コンゴウリキシオウ,&nbsp;
6,1998/10/25,盛岡,晴,10,桂樹杯(OP),11,5,5,&nbsp;,7,8,関本浩司,56,芝2400,良,2:31.2,1.1,&nbsp;,&nbsp;,&nbsp;,471(-5),メイショウユウシ,&nbsp;
7,1998/10/10,盛岡,曇,9,A,9,7,7,&nbsp;,6,9,小嶋久輝,56,ダ1800,不,1:56.0,3.2,&nbsp;,&nbsp;,&nbsp;,476(+14),スパニッシュホーク,&nbsp;
8,1998/09/13,水沢,晴,10,すずらん賞(OP),10,8,10,&nbsp;,9,8,小嶋久輝,56,ダ1600,良,1:45.3,2.0,&nbsp;,&nbsp;,&nbsp;,462(-4),ユーコーマイケル,&nbsp;
9,1998/08/16,盛岡,曇,10,せきれい賞(OP),10,7,8,&nbsp;,7,9,小嶋久輝,56,芝1600,重,1:41.8,1.2,&nbsp;,&nbsp;,&nbsp;,466(+4),トウホクシャダイ,&nbsp;
10,1997/08/31,盛岡,晴,10,みちのく大賞典OP(G),10,5,5,&nbsp;,6,10,千田知幸,55,ダ2000,良,2:10.2,1.7,&nbsp;,&nbsp;,&nbsp;,462(+5),シャマードシンボリ,&nbsp;
11,1997/06/22,盛岡,晴,10,東北サラブレッド大賞(G),12,6,8,&nbsp;,2,7,小林俊彦,55,芝2400,稍,2:30.2,1.2,&nbsp;,&nbsp;,&nbsp;,457(-2),ロイヤルハーバー,&nbsp;
12,1997/05/25,盛岡,小雨,10,桂樹杯AOP,10,5,5,&nbsp;,1,5,小林俊彦,56,芝2400,不,2:33.4,1.4,&nbsp;,&nbsp;,&nbsp;,459(+1),ロイヤルハーバー,50.0
13,1997/04/13,水沢,曇,10,赤松杯OP,9,7,7,&nbsp;,3,8,佐藤雅彦,56,ダ1900,不,2:06.7,1.9,&nbsp;,&nbsp;,&nbsp;,458(-12),ダイイチノボル,&nbsp;
