,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2006/09/24,4中山6,晴,11,産経賞オールカマー(G2),15,3,5,5.5,4,1,田中勝春,58,芝2200,良,2:12.1,0.0,2-2-4-2,36.7-35.8,35.6,474(+6),(コスモバルク),"6,509.2"
1,2006/06/25,4京都4,雨,11,宝塚記念(G1),13,8,13,66.8,9,3,田中勝春,58,芝2200,稍,2:13.8,0.8,1-1-1-1,36.2-35.8,36.6,468(-6),ディープインパクト,"3,339.0"
2,2006/06/04,3東京6,晴,11,安田記念(G1),18,6,12,22.9,9,17,田中勝春,58,芝1600,良,1:35.4,2.8,3-3,34.8-34.5,37.1,474(-10),ブリッシュラック,&nbsp;
3,2006/02/26,2中山2,雨,11,中山記念(G2),12,5,6,15.4,6,1,田中勝春,59,芝1800,重,1:48.9,-0.8,1-1-1-1,37.1-35.6,35.6,484(-4),(ダイワメジャー),"6,493.8"
4,2006/01/29,1東京2,晴,11,根岸S(G3),16,6,11,18.5,8,11,木幡初広,58,ダ1400,良,1:24.6,0.9,6-6,34.6-37.0,37.3,488(+12),リミットレスビッド,&nbsp;
5,2005/11/20,5京都6,晴,11,マイルチャンピオンS(G1),17,5,9,114.7,13,5,木幡初広,57,芝1600,良,1:32.4,0.3,3-3,34.2-35.0,35.0,476(+6),ハットトリック,940.0
6,2005/10/30,4東京8,晴,10,天皇賞(秋)(G1),18,8,18,82.9,16,11,田中勝春,58,芝2000,良,2:00.7,0.6,3-3-3,37.0-33.6,33.8,470(0),ヘヴンリーロマンス,&nbsp;
7,2005/10/09,4東京2,曇,11,毎日王冠(G2),17,3,6,9.2,5,4,田中勝春,58,芝1800,稍,1:47.0,0.5,2-3-3,36.9-33.6,33.7,470(0),サンライズペガサス,980.0
8,2005/06/05,3東京6,晴,11,安田記念(G1),18,4,8,19.2,12,7,田中勝春,58,芝1600,良,1:32.8,0.5,6-5,33.9-34.9,34.9,470(-8),アサクサデンエン,&nbsp;
9,2005/02/27,2中山2,晴,11,中山記念(G2),14,7,11,7.6,4,1,田中勝春,58,芝1800,良,1:46.5,-0.1,2-2-3-3,36.7-35.5,34.8,478(+8),(カンパニー),"6,505.0"
10,2004/11/21,5京都6,晴,11,マイルチャンピオンS(G1),16,5,9,32.4,8,8,田中勝春,57,芝1600,良,1:34.0,1.0,5-6,34.9-34.6,35.2,470(0),デュランダル,&nbsp;
11,2004/10/31,4東京8,曇,11,天皇賞(秋)(G1),17,8,15,13.9,8,9,田中勝春,58,芝2000,稍,2:00.5,1.6,5-8-9,35.8-35.1,36.0,470(-8),ゼンノロブロイ,&nbsp;
