,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2001/04/29,3京都4,雨,11,天皇賞(春)(G1),12,5,6,22.2,6,12,横山典弘,58,芝3200,良,3:32.0,15.8,2-2-9-12,35.2-35.9,48.3,494(+14),テイエムオペラオー,&nbsp;
1,1999/10/31,4東京8,晴,11,天皇賞(秋)(G1),17,4,7,3.8,1,5,横山典弘,58,芝2000,良,1:58.3,0.3,8-10-10,35.0-36.3,35.0,480(-2),スペシャルウィーク,"1,320.0"
2,1999/08/22,1札幌6,曇,11,札幌記念(G2),10,3,3,1.4,1,1,横山典弘,59,芝2000,良,2:00.1,-0.1,7-7-2-2,35.5-36.0,35.9,482(+8),(ファレノプシス),"6,472.8"
3,1999/05/02,3京都4,晴,11,天皇賞(春)(G1),12,6,8,2.8,2,3,横山典弘,58,芝3200,良,3:15.8,0.5,1-1-1-1,37.3-34.3,34.8,474(-2),スペシャルウィーク,"3,337.8"
4,1999/03/28,3中山2,晴,11,日経賞(G2),13,5,7,1.3,1,1,横山典弘,58,芝2500,稍,2:35.3,-0.9,2-2-2-1,31.0-35.7,35.6,476(-4),(セイウンエリア),"6,496.6"
5,1998/12/27,5中山8,曇,9,有馬記念(G1),16,6,11,2.7,1,4,横山典弘,55,芝2500,良,2:32.7,0.6,1-1-1-1,32.0-36.4,37.0,480(+10),グラスワンダー,"2,000.0"
6,1998/11/08,6京都2,晴,11,菊花賞(G1),17,2,4,4.3,2,1,横山典弘,57,芝3000,良,3:03.2,-0.6,1-1-1-1,36.5-35.1,35.1,470(-6),(スペシャルウィーク),"15,271.9"
7,1998/10/11,5京都2,晴,11,京都大賞典(G2),7,1,1,6.0,4,1,横山典弘,57,芝2400,良,2:25.6,-0.1,1-1-1-1,35.6-34.8,34.8,476(+6),(メジロブライト),"6,461.6"
8,1998/06/07,3東京6,曇,9,東京優駿(G1),18,6,12,4.9,3,4,横山典弘,57,芝2400,稍,2:26.8,1.0,2-2-2-2,35.7-35.8,36.8,470(-2),スペシャルウィーク,"2,000.0"
9,1998/04/19,3中山8,晴,11,皐月賞(G1),18,2,3,5.4,2,1,横山典弘,57,芝2000,良,2:01.3,-0.1,2-2-2-1,35.5-36.7,36.7,472(0),(キングヘイロー),"12,910.9"
10,1998/03/08,2中山4,晴,11,報知杯弥生賞(G2),13,7,10,4.4,3,2,徳吉孝士,55,芝2000,良,2:01.9,0.1,1-1-1-1,35.4-36.1,36.2,472(-8),スペシャルウィーク,"2,230.0"
11,1998/01/25,1中山8,晴,9,ジュニアC(OP),11,2,2,6.8,3,1,徳吉孝士,55,芝2000,良,2:03.5,-0.8,1-1-1-1,36.2-36.1,36.1,480(-4),(メガヒット),"1,926.6"
12,1998/01/05,1中山1,曇,6,4歳新馬,16,8,16,12.0,5,1,徳吉孝士,55,芝1600,稍,1:36.7,-1.0,3-1-1,35.8-36.9,36.9,484(0),(マイネキャロル),600.0
