,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2012/07/15,2函館6,晴,11,函館記念(G3),16,3,5,41.9,10,5,松田大作,54,芝2000,良,2:00.9,0.5,10-12-15-11,34.9-36.5,35.9,484(+6),トランスワープ,400.0
1,2012/05/19,2東京9,晴,11,メイS(OP),12,1,1,53.4,9,7,丸山元気,54,芝1800,良,1:47.0,0.6,2-3-4,37.0-33.3,33.7,478(-18),エーシンリターンズ,&nbsp;
2,2012/02/04,1小倉7,晴,11,小倉大賞典(G3),16,8,15,99.3,15,6,松田大作,54,芝1800,良,1:46.5,0.2,10-11-13-11,35.9-35.9,34.6,496(+4),エーシンジーライン,&nbsp;
3,2012/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),16,2,3,222.2,16,8,松田大作,54,芝1600,良,1:33.5,0.6,16-16,33.8-35.3,34.3,492(+6),マイネルラクリマ,&nbsp;
4,2011/12/10,5小倉5,曇,11,中日新聞杯(G3),18,8,17,74.4,14,12,オドノヒ,54,芝2000,稍,2:00.6,1.0,5-5-7-10,35.1-36.0,36.5,486(+2),コスモファントム,&nbsp;
5,2011/11/12,6京都3,晴,11,アンドロメダS(OP),12,7,10,27.6,7,4,メンディ,54,芝2000,良,2:00.6,0.2,7-5-7-8,36.9-34.4,34.2,484(+8),ユニバーサルバンク,350.0
6,2011/07/24,2函館4,晴,11,函館記念(G3),16,2,3,38.2,12,2,松田大作,53,芝2000,良,2:00.3,0.0,3-3-4-2,34.7-35.9,35.6,476(+6),キングトップガン,"1,716.4"
7,2011/06/19,1函館2,晴,11,五稜郭S(OP),10,7,8,20.7,6,6,松田大作,54,芝1800,良,1:48.0,0.2,4-4-3-3,36.1-34.5,34.4,470(0),ホッカイカンティ,&nbsp;
8,2011/03/20,2小倉8,雨,11,中京記念(G3),16,7,13,42.9,13,11,石橋脩,54,芝2000,稍,2:01.7,1.7,14-14-13-9,35.7-36.5,37.0,470(+2),ナリタクリスタル,&nbsp;
9,2011/03/06,1阪神4,小雨,11,大阪城S(OP),15,7,13,20.4,7,5,藤岡佑介,54,芝1800,良,1:46.1,0.4,12-13,34.8-35.0,34.4,468(-10),ダンツホウテイ,230.0
10,2011/02/05,1小倉5,晴,11,小倉大賞典(G3),16,4,7,154.1,14,6,古川吉洋,54,芝1800,良,1:45.6,0.3,11-11-13-10,35.0-35.2,34.5,478(-2),サンライズベガ,&nbsp;
11,2011/01/05,1京都1,曇,11,スポニチ賞京都金杯(G3),16,7,13,182.9,16,15,藤田伸二,55,芝1600,良,1:36.0,2.6,6-10,35.4-34.6,35.9,480(0),シルポート,&nbsp;
12,2010/07/25,2函館4,晴,9,函館記念(G3),16,4,7,20.7,10,8,藤田伸二,55,芝2000,良,1:59.4,0.9,3-3-2-2,34.5-36.0,36.4,480(+2),マイネルスターリー,&nbsp;
13,2010/06/19,1函館1,晴,9,函館グランドOP(OP),16,7,13,6.4,3,12,藤田伸二,55,芝1800,良,1:48.6,1.0,16-16-15-15,35.3-35.4,35.4,478(-4),マンハッタンスカイ,&nbsp;
14,2010/03/07,1阪神4,小雨,11,大阪城S(OP),12,6,8,13.3,8,1,藤岡佑介,54,芝1800,稍,1:49.1,-0.4,7-7,37.0-35.1,34.6,482(-4),(キャプテンベガ),"2,328.7"
15,2010/02/06,1中京5,晴,11,小倉大賞典(G3),15,5,10,43.8,13,3,福永祐一,54,芝1800,良,1:47.6,0.4,11-11-7-9,34.8-37.1,36.8,486(+6),オースミスパーク,"1,008.3"
16,2010/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),16,4,7,72.6,14,14,石橋脩,55,芝2000,良,2:01.8,1.0,5-5-5-6,36.6-36.0,36.6,480(+2),アクシオン,&nbsp;
17,2009/12/12,4中京1,晴,11,中日新聞杯(G3),15,2,2,100.2,14,7,石橋脩,55,芝2000,良,1:58.6,1.2,2-2-2-2,34.0-35.8,36.9,478(+4),アーネストリー,&nbsp;
18,2009/08/23,2札幌8,曇,9,札幌記念(G2),16,8,15,102.7,11,12,藤田伸二,57,芝2000,良,2:02.2,1.5,7-7-7-8,35.6-36.2,37.0,474(+2),ヤマニンキングリー,&nbsp;
19,2009/07/26,1札幌12,曇,9,函館記念(G3),16,5,9,23.3,10,2,藤田伸二,55,芝2000,良,2:00.7,0.1,6-6-4-2,36.1-35.5,35.3,472(-8),サクラオリオン,"1,716.8"
20,2009/07/12,1札幌8,晴,9,巴賞(OP),14,3,3,6.1,4,6,藤田伸二,56,芝1800,良,1:47.9,0.4,8-8-7-6,35.8-34.5,34.4,480(-2),マンハッタンスカイ,&nbsp;
21,2009/05/10,3京都6,晴,10,都大路S(OP),18,5,10,20.6,9,10,渡辺薫彦,56,芝1600,良,1:33.9,0.9,8-8,35.0-34.8,34.7,482(0),ライブコンサート,&nbsp;
22,2009/04/25,3京都1,小雨,10,オーストラリアT(OP),11,5,5,10.6,7,5,藤田伸二,56,芝1800,不,1:49.0,1.0,6-5,36.3-35.4,36.0,482(+8),ドリームサンデー,230.0
23,2009/04/05,3中山4,晴,11,ダービー卿チャレンジ(G3),15,3,5,20.9,12,3,藤田伸二,56,芝1600,良,1:33.8,0.1,5-5-4,35.2-35.0,34.8,474(+4),タケミカヅチ,"1,009.2"
24,2009/03/14,2中山5,曇,11,東風S(OP),16,6,11,15.4,7,14,吉田隼人,56,芝1600,不,1:40.2,3.7,6-8-6,34.9-37.1,40.2,470(-14),ショウワモダン,&nbsp;
25,2008/07/27,2函館4,晴,9,函館記念(G3),14,5,7,12.3,5,5,藤田伸二,56,芝2000,良,2:00.6,0.3,10-10-9-6,34.8-36.9,36.4,484(-4),トーセンキャプテン,430.0
26,2008/07/13,1函館8,晴,11,巴賞(OP),14,6,9,6.5,4,1,藤田伸二,55,芝1800,良,1:48.2,0.0,6-5-3-2,35.1-35.8,35.7,488(+8),(フィールドベアー),"1,699.8"
27,2008/05/11,3京都6,晴,11,都大路S(OP),18,8,18,7.7,2,3,長谷川浩,56,芝1600,稍,1:35.3,0.2,3-2,35.9-35.2,35.3,480(0),フサイチアウステル,606.6
28,2008/03/15,1阪神5,晴,11,大阪城S(OP),16,3,6,8.3,5,2,長谷川浩,56,芝1800,良,1:46.2,0.1,6-5,34.9-35.3,35.0,480(-6),オースミグラスワン,972.0
29,2008/02/16,1東京5,曇,11,バレンタインS(OP),16,1,1,4.4,1,5,藤田伸二,56,芝1400,良,1:21.6,0.3,7-6,35.4-34.3,34.0,486(+8),ナスノストローク,240.0
30,2008/01/19,1中山5,晴,11,ニューイヤーS(OP),16,1,2,4.3,2,2,藤田伸二,55,芝1600,良,1:33.5,0.1,5-5-5,34.7-35.3,34.8,478(-2),マルカシェンク,970.4
31,2007/12/23,5阪神8,晴,12,2007ファイナルS(OP),18,5,9,10.5,5,3,藤岡佑介,56,芝1600,稍,1:34.8,0.2,8-7,34.4-36.1,35.7,480(+6),アンブロワーズ,607.1
32,2007/12/02,3中京2,晴,11,中日新聞杯(G3),16,8,17,&nbsp;,&nbsp;,取,松田大作,56,芝2000,良,&nbsp;,&nbsp;,&nbsp;,33.5-35.1,&nbsp;,計不,サンライズマックス,&nbsp;
33,2007/11/25,5京都8,晴,11,アンドロメダS(OP),11,5,5,14.1,5,5,福永祐一,56,芝2000,良,1:59.1,0.4,6-6-6-3,35.9-35.4,35.7,474(-2),アサカディフィート,240.0
34,2007/05/06,3京都6,雨,11,都大路S(OP),15,4,8,&nbsp;,&nbsp;,取,秋山真一,56,芝1600,重,&nbsp;,&nbsp;,&nbsp;,35.1-37.2,&nbsp;,計不,スーパーホーネット,&nbsp;
35,2007/04/21,3京都1,晴,11,オーストラリアT(OP),12,5,6,6.3,3,6,藤田伸二,55,芝1800,良,1:46.7,0.5,3-3,36.1-33.1,33.4,476(-6),エイシンデピュティ,&nbsp;
36,2007/02/03,1小倉5,晴,11,小倉大賞典(G3),15,4,8,10.1,3,3,池添謙一,56,芝1800,良,1:47.1,0.3,2-3-4-2,35.5-36.0,35.7,482(+10),アサカディフィート,"1,009.2"
37,2007/01/06,1中山1,雨,11,日刊スポ賞中山金杯(G3),16,7,14,4.5,1,8,池添謙一,56,芝2000,重,2:04.9,2.5,7-3-3-3,36.0-38.0,40.1,472(+2),シャドウゲイト,&nbsp;
38,2006/12/03,4中京2,曇,11,中日新聞杯(G3),13,8,14,5.0,4,3,池添謙一,56,芝2000,良,1:57.9,0.1,6-6-5-4,33.8-35.4,35.1,470(+2),トーホウアラン,"1,008.0"
39,2006/08/20,1札幌4,晴,9,札幌記念(G2),15,8,15,12.6,5,4,四位洋文,57,芝2000,良,2:00.6,0.3,4-3-3-2,36.0-34.3,34.4,468(+2),アドマイヤムーン,"1,100.0"
40,2006/07/23,2函館4,曇,9,函館記念(G3),16,4,7,7.7,3,3,池添謙一,55,芝2000,稍,2:05.4,0.3,13-13-6-5,35.5-39.4,39.1,466(-8),エリモハリアー,"1,108.3"
41,2006/05/14,3京都8,晴,10,下鴨S(1600万下),13,1,1,3.5,1,1,池添謙一,57,芝1800,稍,1:48.6,-0.2,3-5,36.1-35.1,34.8,474(+4),(ホッコーソレソレー),"1,862.2"
42,2006/04/23,3京都2,晴,9,紫野特別(1000万下),15,5,8,3.1,1,1,池添謙一,57,芝1800,良,1:47.0,-0.2,4-3,35.8-35.2,35.0,470(+4),(フレアリングベスト),"1,515.0"
43,2006/02/25,1阪神1,晴,9,丹波特別(1000万下),16,1,1,4.2,1,1,池添謙一,55,芝1600,良,1:34.9,-0.4,6-4-2,35.3-35.5,35.2,466(-8),(マイネルパシオン),"1,518.5"
44,2006/02/04,1小倉5,晴,8,4歳以上500万下,16,1,2,7.4,2,1,池添謙一,57,芝1800,良,1:48.3,-0.1,3-3-2-2,36.8-35.0,34.7,474(+18),(スリーハイシャトル),740.0
45,2005/07/16,2函館1,晴,10,臥牛山特別(500万下),14,6,9,6.9,2,6,横山典弘,57,芝1800,良,1:49.9,1.0,8-8-9-9,38.0-34.6,34.7,456(0),スズカローラン,&nbsp;
46,2005/07/09,1函館7,曇,9,3歳以上500万下,12,6,8,6.9,3,2,藤田伸二,57,芝1800,良,1:50.7,0.0,7-6-5-5,36.8-36.7,36.2,456(-6),ナイキアロー,300.0
47,2005/06/25,1函館3,曇,6,3歳以上500万下,9,8,9,4.3,3,4,藤田伸二,57,芝1800,良,1:49.7,1.2,3-3-2-2,36.0-34.8,35.8,462(+14),サンバレンティン,110.0
48,2004/12/19,3中京6,曇,9,3歳以上500万下,16,6,11,7.3,3,1,岩崎祐己,54,ダ1700,良,1:48.6,0.0,6-6-4-3,30.2-39.1,38.5,448(-6),(アグネスパウエル),750.0
49,2004/11/28,5京都8,晴,7,3歳以上500万下,18,7,14,5.5,3,4,小林徹弥,56,芝1600,良,1:35.1,0.4,10-4,35.7-34.7,34.8,454(-8),ラバンディエーラ,110.0
50,2004/11/13,5京都3,曇,8,3歳以上500万下,18,4,7,12.4,7,3,松永幹夫,56,芝1400,良,1:22.1,0.3,13-13,34.8-35.8,34.8,462(-2),シャイニングアレキ,190.0
51,2004/07/04,1函館6,晴,9,3歳以上500万下,16,2,3,3.1,1,16,藤田伸二,54,芝1200,良,1:12.6,2.1,10-14,33.9-36.6,37.8,464(+4),アグネスヒット,&nbsp;
52,2004/06/19,1函館1,曇,4,3歳未勝利,12,5,6,2.3,1,1,藤田伸二,56,芝1200,良,1:11.2,0.0,6-8,34.7-36.5,36.1,460(+12),(ローゼンシチー),500.0
53,2003/12/07,3中京2,晴,2,2歳新馬,16,7,14,10.1,6,2,田辺裕信,53,芝1200,良,1:10.8,0.0,5-4,34.2-36.6,36.0,448(0),タニノアレグロ,280.0
