,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
38,1988/12/03,5阪神1,晴,11,ゴールデンブーツT(900万下),12,2,2,4.7,2,6,武豊,56,芝2500,良,2:34.9,1.0,3-3-2-3,32.0-35.2,48.2,474(+8),イセユーホー,&nbsp;
39,1988/11/05,5京都1,晴,11,大原S(OP),8,8,8,7.0,5,5,安田隆行,51,芝2400,良,2:27.7,1.2,1-1-1-2,36.4-35.8,48.7,466(+2),ハツシバエース,174.0
40,1988/10/15,4京都3,晴,11,嵐山S(1400万下),10,8,10,7.7,5,2,安田隆行,53,芝3000,良,3:07.4,0.4,2-2-2-2,36.8-37.4,49.9,464(0),センシュオーカン,540.0
41,1988/09/25,4阪神6,曇,9,布引特別(400万下),13,5,8,25.6,11,1,安田隆行,55,芝2500,重,2:39.4,-0.7,2-2-2-2,31.5-38.9,51.3,464(0),(シノーポリー),820.0
42,1988/09/04,3小倉8,雨,8,唐津特別(400万下),10,2,2,4.6,3,5,土肥幸広,55,ダ1700,稍,1:51.3,1.0,7-6-4-4,30.7-41.4,41.7,464(0),サナダウイリー,82.0
43,1988/08/13,3小倉1,晴,9,指宿特別(400万下),9,4,4,6.6,2,5,土肥幸広,55,ダ1700,重,1:53.1,3.0,7-7-8-7,31.7-40.3,41.3,464(0),キュリアシティー,82.0
44,1988/07/30,2小倉5,曇,8,日向特別(400万下),12,1,1,26.6,7,3,土肥幸広,55,ダ1700,稍,1:50.1,1.4,4-4-5-4,31.0-39.6,40.2,464(+2),イブキノセイウン,210.0
45,1988/07/16,2小倉1,曇,9,豊前特別(400万下),12,5,6,26.7,9,4,土肥幸広,55,ダ1700,稍,1:52.2,2.6,6-7-7-5,30.4-39.8,41.5,462(+2),ダイカツガルー,120.0
46,1988/04/29,3京都3,雨,5,4歳400万下,12,4,4,19.5,7,8,塩村克己,54,芝2000,良,2:06.7,1.0,9-9-8-8,36.4-39.1,51.5,460(+4),ミツルビューティー,&nbsp;
47,1988/04/16,2阪神7,晴,7,4歳400万下,9,8,9,3.9,2,4,南井克巳,55,ダ1700,良,1:48.4,1.1,9-9-6-6,31.1-39.4,51.6,456(-2),ワンモアマイハート,86.0
48,1988/04/03,2阪神4,晴,7,4歳400万下,9,7,7,4.7,3,3,南井克巳,55,ダ1800,良,1:56.3,0.8,7-8-8-7,37.4-39.6,52.0,458(-8),アンバーミドリ,140.0
49,1988/03/19,1阪神7,晴,6,4歳400万下,8,4,4,9.4,4,3,岡冨俊一,55,ダ1700,重,1:47.7,1.1,5-4-4-4,32.1-37.1,50.4,466(-2),メイショクボーイ,140.0
50,1988/02/28,1阪神2,晴,4,4歳400万下,7,4,4,7.5,5,4,西浦勝一,55,ダ1800,稍,1:56.1,1.2,7-7-4-3,36.7-39.8,53.5,468(+2),ホクトサンシャイン,86.0
51,1988/02/13,2京都5,曇,9,梅花賞(400万下),8,1,1,28.3,7,6,南井克巳,55,ダ1800,良,1:57.3,2.8,8-8-7-7,38.5-37.9,52.0,466(0),ワンダーテイオー,&nbsp;
52,1988/01/24,1京都8,晴,9,呉竹賞(400万下),8,6,6,12.3,6,5,南井克巳,55,ダ1800,良,1:56.9,1.4,7-7-7-5,38.1-37.7,51.3,466(0),キョウエイポイント,79.0
53,1988/01/10,1京都4,曇,9,若竹賞(400万下),10,7,7,15.3,7,3,南井克巳,55,ダ1800,良,1:55.2,0.5,7-8-10-9,37.2-38.0,50.6,466(0),シヨノフリーデン,200.0
54,1987/12/13,5阪神4,晴,1,3歳未勝利,8,1,1,4.7,3,1,南井克巳,54,ダ1700,良,1:52.2,-0.3,3-3-3-3,33.5-38.9,51.3,466(+6),(スターオブユー),420.0
55,1987/11/28,5京都7,曇,1,3歳未勝利,7,1,1,3.7,2,4,南井克巳,54,ダ1400,重,1:27.3,0.6,5-5,36.3-38.4,50.3,460(0),アンバーミドリ,63.0
56,1987/11/14,5京都3,曇,1,3歳未勝利,16,6,12,16.4,5,4,岡冨俊一,54,ダ1200,良,1:16.2,0.9,7-8,36.1-39.2,50.7,460(+2),ケイアイハピネス,63.0
57,1987/11/01,4京都8,曇,1,3歳未勝利,9,5,5,13.8,5,3,塩村克己,50,ダ1200,稍,1:14.3,0.2,5-5,35.4-38.7,49.2,458(+4),ロングアイビス,110.0
58,1987/10/17,4京都3,小雨,2,3歳未勝利,12,3,3,7.1,5,6,南井克巳,53,ダ1200,稍,1:16.1,1.3,8-6,37.1-37.7,50.6,454(-6),カルストンエイカン,&nbsp;
59,1987/10/04,4阪神8,晴,1,3歳未勝利,11,6,7,5.2,2,8,南井克巳,53,芝1400,良,1:26.1,1.4,10-8,36.0-36.7,49.1,460(+2),デュボット,&nbsp;
60,1987/09/13,4阪神2,曇,1,3歳未勝利,9,8,9,3.1,1,7,南井克巳,53,芝1600,重,1:41.4,2.5,6-5-6,37.3-36.9,50.7,458(+2),レジナドリーム,&nbsp;
61,1987/08/09,2小倉8,曇,2,3歳新馬,7,1,1,1.8,1,4,南井克巳,53,芝1200,重,1:13.2,0.7,2-2,35.1-37.4,37.9,456(-2),トウカイハマナス,77.0
62,1987/08/01,2小倉5,曇,2,3歳新馬,8,1,1,6.5,4,3,南井克巳,53,芝1000,良,0:59.8,0.6,6-7,35.0-35.5,35.6,458(-6),スズノスカーレット,130.0
63,1987/07/19,2小倉2,雨,5,3歳新馬,8,8,8,2.5,1,5,南井克巳,53,芝1000,不,1:02.4,2.0,4-4,35.7-36.4,38.0,464(0),エイユークイン,51.0
