,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1994/12/18,5中山6,晴,10,スプリンターズS(G1),14,8,14,115.4,10,14,小島貞博,57,芝1200,良,1:09.7,2.6,7-10,32.4-34.7,36.9,522(-6),サクラバクシンオー,&nbsp;
1,1994/10/29,6阪神7,曇,11,スワンS(G2),18,8,18,84.5,11,11,小島貞博,58,芝1400,良,1:21.4,1.5,3-3,33.7-35.1,36.3,528(-8),サクラバクシンオー,&nbsp;
2,1994/10/02,3中京8,晴,11,セントウルS(G3),16,3,6,8.3,4,5,小島貞博,60,芝1200,良,1:09.4,0.7,4-3,32.9-35.8,36.1,536(+16),エイシンワシントン,430.0
3,1994/07/17,2札幌4,晴,11,札幌スプリントS(G3),12,5,5,4.4,4,8,河内洋,60,芝1200,良,1:10.1,0.8,3-2,33.4-35.9,36.4,520(-6),ゴールドマウンテン,&nbsp;
4,1994/06/26,2中京4,曇,11,CBC賞(G2),11,4,4,3.0,2,2,河内洋,58,芝1200,良,1:08.0,0.1,1-1,33.5-34.4,34.5,526(+12),ニホンピロプリンス,"2,600.0"
5,1993/12/19,5中山6,曇,10,スプリンターズS(G1),14,3,4,11.5,4,5,小島貞博,57,芝1200,良,1:08.7,0.8,5-4,33.2-34.7,35.1,514(-6),サクラバクシンオー,930.0
6,1993/11/28,1中京2,晴,11,開設40年シリウスS(OP),16,1,1,5.2,1,1,小島貞博,60,芝1200,良,1:08.6,-0.3,1-1,33.0-35.6,35.6,520(-6),(ナイスラーク),"2,300.0"
7,1993/07/18,2新潟2,雨,11,朱鷺S(OP),11,5,5,2.8,1,2,小島貞博,60,芝1200,重,1:09.6,0.2,2-2,33.7-35.7,35.6,526(+8),ビンゴハナコ,920.0
8,1993/06/27,4京都4,曇,11,CBC賞(G2),12,1,1,4.5,2,3,小島貞博,58,芝1200,良,1:08.2,0.3,1-1,33.6-34.3,34.6,518(+8),トシグリーン,"1,600.0"
9,1993/05/08,3京都5,曇,11,シルクロードS(OP),12,5,6,16.2,7,1,河内洋,60,芝1200,良,1:09.5,0.0,1-1,34.1-35.4,35.4,510(+6),(ニホンピロラック),"2,300.0"
10,1993/02/06,2京都3,晴,11,淀短距離S(OP),16,3,6,4.1,2,6,河内洋,58.5,芝1200,良,1:09.2,0.9,3-3,33.6-34.7,46.0,504(-4),エイシンオレゴン,&nbsp;
11,1992/12/20,5中山6,曇,10,スプリンターズS(G1),16,8,15,10.4,5,8,郷原洋行,57,芝1200,良,1:08.3,0.6,2-2,32.8-34.9,35.4,508(-2),ニシノフラワー,&nbsp;
12,1992/11/29,3中京2,晴,11,シリウスS(OP),15,7,13,5.3,2,7,小島貞博,60,芝1200,良,1:09.4,0.7,2-3,33.5-35.2,35.7,510(+2),サムソンクイーン,&nbsp;
13,1992/11/07,5東京1,曇,11,根岸S(G3),14,5,8,15.0,5,4,郷原洋行,59,ダ1200,良,1:11.5,0.5,1-1,34.5-36.5,37.0,508(-6),ハッピィーギネス,630.0
14,1992/06/28,2中京4,晴,11,CBC賞(G2),18,7,14,5.0,2,1,小島貞博,57,芝1200,良,1:08.6,-0.6,1-1,33.4-35.2,35.2,514(+4),(チャンネルフォー),"6,400.0"
15,1992/06/07,3阪神6,雨,11,阪急杯(G3),10,7,7,3.2,2,9,安田隆行,57,芝1400,稍,1:27.1,1.9,2-2,34.9-38.3,52.1,510(+2),ホクセイシプレー,&nbsp;
16,1992/05/09,3京都5,曇,11,シルクロードS(OP),16,6,12,1.8,1,1,武豊,56,芝1200,重,1:09.4,-1.5,1-1,34.3-35.1,46.2,508(+4),(サムソンクイーン),"2,300.0"
17,1992/04/05,3中山4,雨,10,ダービー卿チャレンジ(G3),9,8,8,3.4,2,2,郷原洋行,56,芝1200,不,1:11.0,0.5,2-2,33.9-36.6,37.0,504(0),トモエリージェント,"1,700.0"
18,1992/03/07,2中山3,晴,11,アメジストS(OP),13,6,9,8.8,4,1,郷原洋行,54,芝1200,稍,1:08.9,-0.2,2-2,33.0-35.9,35.7,504(-4),(レッドビクトリー),"2,300.0"
19,1992/02/09,2京都4,曇,11,淀短距離S(OP),11,1,1,11.3,4,6,岸滋彦,54,芝1200,良,1:10.0,0.6,1-1,33.8-35.6,47.1,508(-4),メイショウマキーナ,&nbsp;
20,1992/01/19,1京都6,曇,10,平安S(OP),12,7,10,43.4,10,8,岸滋彦,54,ダ1400,良,1:24.8,1.1,2-2,35.3-36.7,49.5,512(+10),キョウエイスワット,&nbsp;
21,1991/06/02,3東京6,小雨,11,NZT4歳S(G2),12,3,3,37.9,8,7,郷原洋行,56,芝1600,稍,1:36.2,0.9,1-1,34.9-36.5,37.4,502(+4),ヴァイスシーダー,&nbsp;
22,1991/05/12,4京都8,雨,9,葵S(OP),12,1,1,5.3,3,2,岡潤一郎,56,芝1400,良,1:23.3,0.0,1-1,34.6-37.4,48.7,498(-2),テンザンハゴロモ,690.0
23,1991/04/13,3中山7,曇,11,クリスタルC(G3),14,5,8,18.6,7,2,郷原洋行,55,芝1200,良,1:08.9,0.3,2-2,33.1-35.5,35.8,500(+2),カリスタグローリ,"1,500.0"
24,1991/03/23,3中山1,曇,9,菜の花S(OP),8,8,8,7.2,5,3,郷原洋行,55,芝1200,不,1:11.4,0.1,2-1,34.1-37.2,37.2,498(-16),ツルマルモチオー,430.0
25,1991/03/03,1中京4,晴,11,ペガサスS(G3),11,6,6,20.8,10,10,角田晃一,55,芝1700,良,1:44.5,2.4,1-1-2-3,29.5-36.3,38.7,514(+6),ノーザンドライバー,&nbsp;
26,1991/02/02,1東京3,晴,9,ヒヤシンスS(OP),8,4,4,16.0,3,3,郷原洋行,55,芝1400,良,1:23.0,0.7,1-1,34.6-35.7,36.4,508(-6),リンドシェーバー,430.0
27,1991/01/06,1京都2,晴,7,4歳500万下,10,8,9,3.1,1,1,松永幹夫,55,ダ1200,良,1:12.5,-0.6,2-2,35.5-37.0,48.2,514(+8),(アヤパワー),660.0
28,1990/12/09,5京都4,曇,11,阪神3歳S(G1),13,8,13,32.8,11,12,松永幹夫,54,芝1600,良,1:37.2,2.8,2-7,35.0-36.4,50.5,506(-6),イブキマイカグラ,&nbsp;
29,1990/11/24,4京都7,晴,2,3歳新馬,13,5,6,1.7,1,1,松永幹夫,54,芝1200,良,1:10.9,-0.7,1-1,34.5-36.4,47.7,512(-2),(エリモスプリング),550.0
30,1990/11/10,4京都3,晴,4,3歳新馬,13,2,2,3.1,2,2,松永幹夫,54,芝1200,稍,1:10.7,0.3,1-1,34.7-35.7,47.3,514(0),トーワディステニー,220.0
