,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2000/04/30,3京都4,曇,11,天皇賞(春)(G1),12,6,8,100.0,6,5,四位洋文,58,芝3200,良,3:18.8,1.2,8-8-9-4,35.6-34.6,35.4,492(-8),テイエムオペラオー,"1,320.0"
1,2000/04/16,3中山8,曇,9,エイプリルS(OP),7,4,4,3.7,3,3,蛯名正義,59,芝2000,稍,2:01.7,0.7,6-6-6-6,36.4-36.8,36.3,500(0),サクラナミキオー,602.4
2,2000/04/02,2阪神4,曇,11,産経大阪杯(G2),16,8,16,31.9,8,10,福永祐一,58,芝2000,良,2:01.6,0.8,11-11-11-9,36.3-35.2,35.1,500(+6),メイショウオウドウ,&nbsp;
3,1999/10/31,4東京8,晴,11,天皇賞(秋)(G1),17,7,14,38.4,11,13,江田照男,58,芝2000,良,1:59.3,1.3,17-17-16,35.0-36.3,35.2,494(+2),スペシャルウィーク,&nbsp;
4,1999/09/19,4中山4,晴,11,産経賞オールカマー(G2),9,7,7,8.0,3,1,江田照男,58,芝2200,良,2:12.0,0.0,7-7-5-4,35.3-36.7,35.2,492(-8),(ダイワオーシュウ),"6,467.2"
5,1999/08/29,3新潟6,曇,11,新潟記念(G3),16,4,8,3.2,1,2,蛯名正義,56.5,芝2000,重,2:00.1,0.3,10-11-11-10,35.6-36.4,35.9,500(+4),ブリリアントロード,"1,716.6"
6,1999/07/10,1福島7,曇,11,七夕賞(G3),16,8,16,10.4,5,4,大西直宏,56,芝2000,良,2:00.4,0.1,14-13-6-4,34.9-37.1,36.6,496(-4),サンデーセイラ,650.0
7,1999/06/12,3東京7,晴,11,目黒記念(G2),12,5,6,11.4,4,8,蛯名正義,56,芝2500,良,2:33.7,1.5,5-4-4-2,29.8-36.7,37.2,500(+4),ローゼンカバリー,&nbsp;
8,1999/05/09,2東京6,晴,10,メトロポリタンS(OP),16,6,12,11.9,3,2,蛯名正義,56,芝2300,良,2:19.1,0.8,8-9-6-7,29.2-34.6,34.8,496(-2),セイウンエリア,971.0
9,1999/03/28,3中山2,晴,11,日経賞(G2),13,5,6,17.8,4,10,蛯名正義,58,芝2500,稍,2:37.7,2.4,9-7-7-4,31.0-35.7,37.5,498(-2),セイウンスカイ,&nbsp;
10,1999/03/14,2中山6,曇,11,中山記念(G2),12,5,6,29.4,6,8,岡部幸雄,57,芝1800,良,1:49.0,1.5,5-4-4-4,35.3-38.1,37.6,500(+12),キングヘイロー,&nbsp;
11,1996/04/21,3京都2,晴,10,天皇賞(春)(G1),16,5,10,20.2,4,3,蛯名正義,58,芝3200,良,3:18.5,0.7,14-15-15-11,37.2-35.1,34.9,488(0),サクラローレル,"3,348.6"
12,1996/03/17,1中山8,曇,11,日経賞(G2),11,4,4,9.9,3,1,蛯名正義,56,芝2500,不,2:37.3,0.0,8-8-8-8,32.4-37.1,36.3,488(+2),(カネツクロス),"6,485.4"
13,1996/01/27,2東京1,晴,11,ダイヤモンドS(G3),11,7,8,2.6,2,3,岡部幸雄,56,芝3200,良,3:18.7,0.3,2-2-1-1,36.9-37.8,38.1,486(-4),ユウセンショウ,"1,205.9"
