,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2006/04/02,2阪神4,雨,11,産経大阪杯(G2),12,8,12,12.7,5,3,安藤勝己,59,芝2000,重,2:04.8,0.3,4-4-4-2,36.9-37.8,37.8,490(-8),カンパニー,"1,612.4"
1,2005/12/25,5中山8,晴,9,有馬記念(G1),16,3,5,52.6,7,10,安藤勝己,57,芝2500,良,2:32.9,1.0,15-15-15-15,30.1-35.5,34.9,498(+10),ハーツクライ,&nbsp;
2,2005/11/27,5東京8,晴,10,ジャパンC(G1),18,8,17,26.3,10,9,安藤勝己,57,芝2400,良,2:22.9,0.8,17-17-17-17,34.7-36.3,34.9,488(+8),アルカセット,&nbsp;
3,2005/10/30,4東京8,晴,10,天皇賞(秋)(G1),18,1,2,29.7,8,13,安藤勝己,58,芝2000,良,2:00.8,0.7,8-12-13,37.0-33.6,32.9,480(-4),ヘヴンリーロマンス,&nbsp;
4,2005/05/01,3京都4,小雨,11,天皇賞(春)(G1),18,5,10,35.1,13,1,安藤勝己,58,芝3200,良,3:16.5,-0.2,10-11-10-8,37.7-34.9,34.1,484(+2),(ビッグゴールド),"13,603.2"
5,2005/04/09,2阪神5,晴,11,大阪ーハンブルクC(OP),12,6,8,4.8,3,3,上村洋行,57,芝2500,良,2:32.7,0.2,8-8-8-7,31.2-34.8,34.4,482(-4),ビッグゴールド,604.0
6,2004/12/12,5阪神4,雨,11,鳴尾記念(G3),15,5,9,1.9,1,2,安藤勝己,56,芝2000,良,2:00.9,0.2,7-7-7-6,36.8-34.8,34.5,486(0),サクラセンチュリー,"1,716.6"
7,2004/10/24,4京都6,晴,11,菊花賞(G1),18,2,4,9.7,5,6,安藤勝己,57,芝3000,良,3:06.1,0.4,14-14-14-8,36.0-35.8,35.4,486(+10),デルタブルース,&nbsp;
8,2004/09/11,4阪神1,曇,11,朝日チャレンジC(G3),11,8,11,2.6,1,1,武豊,53,芝2000,良,2:01.6,0.0,5-5-5-4,37.5-34.1,33.7,476(-2),(ヴィータローザ),"4,342.0"
9,2004/05/30,3東京4,晴,10,東京優駿(G1),18,7,13,82.5,15,5,武幸四郎,57,芝2400,良,2:24.0,0.7,9-12-14-15,34.4-35.9,35.1,478(+2),キングカメハメハ,"1,500.0"
10,2004/05/08,3京都5,晴,11,京都新聞杯(G2),11,5,5,5.1,3,2,武豊,56,芝2200,良,2:12.0,0.1,9-9-9-7,35.5-34.5,33.7,476(+2),ハーツクライ,"2,225.6"
11,2004/04/18,3中山8,晴,11,皐月賞(G1),18,8,17,80.8,15,17,蛯名正義,57,芝2000,良,2:00.1,1.5,12-14-17-18,35.3-34.4,34.0,474(-4),ダイワメジャー,&nbsp;
12,2004/03/20,1阪神7,曇,11,若葉S(OP),14,8,13,8.7,3,2,福永祐一,56,芝2000,良,2:00.2,0.0,9-9-9-8,36.2-35.3,34.4,478(-8),ハーツクライ,770.6
13,2004/01/18,1中山6,晴,11,京成杯(G3),10,7,7,7.1,4,4,蛯名正義,56,芝2000,良,2:00.1,0.9,6-6-3-2,35.3-37.1,36.8,486(-2),フォーカルポイント,600.0
14,2003/12/14,6中山4,晴,11,朝日杯FS(G1),16,8,16,17.7,7,13,上村洋行,55,芝1600,良,1:35.7,2.0,8-7-7,34.1-36.2,37.3,488(-2),コスモサンビーム,&nbsp;
15,2003/11/01,4京都7,晴,9,萩S(OP),10,2,2,16.4,3,1,上村洋行,55,芝1800,良,1:46.7,-0.1,6-4,34.5-36.2,35.3,490(+8),(マイネルベナード),"1,622.4"
16,2003/10/04,2札幌7,曇,11,札幌2歳S(G3),14,3,3,10.8,4,9,蛯名正義,55,芝1800,稍,1:55.1,1.0,12-12-14-9,38.6-35.4,35.5,482(0),モエレエスポワール,&nbsp;
17,2003/08/31,1札幌6,晴,1,2歳未勝利,14,7,11,2.9,2,1,蛯名正義,54,芝1800,良,1:52.2,-0.4,11-8-6-6,38.1-35.9,35.5,482(-4),(スマートストリーム),500.0
18,2003/08/17,1札幌2,晴,5,2歳新馬,8,6,6,4.9,4,4,武豊,54,芝1800,良,1:54.6,0.6,5-5-6-7,39.7-35.4,35.3,486(0),アラビアンナイト,110.0
