,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2001/06/14,札幌(地),晴,10,北海道スプリントカッ(G3),12,3,3,&nbsp;,4,3,鹿戸雄一,56,ダ1000,良,0:58.0,0.3,&nbsp;,&nbsp;,&nbsp;,472(+1),ノボジャック,600.0
11,2001/05/05,高崎,曇,9,群馬記念(G3),12,7,9,&nbsp;,2,5,鹿戸雄一,56,ダ1500,稍,1:34.2,1.4,4-3-5,&nbsp;,&nbsp;,471(+1),ノボジャック,270.0
12,2001/03/25,1中京8,小雨,11,高松宮記念(G1),18,2,4,113.7,15,15,鹿戸雄一,57,芝1200,良,1:09.7,1.3,16-14,33.5-34.9,35.2,470(-16),トロットスター,&nbsp;
13,2001/02/18,1東京8,晴,11,フェブラリーS(G1),16,2,4,87.8,13,9,鹿戸雄一,57,ダ1600,良,1:36.4,0.8,7-7,35.1-36.5,36.4,486(-2),ノボトゥルー,&nbsp;
14,2001/01/29,1東京1,晴,11,根岸S(G3),13,8,14,14.5,7,8,鹿戸雄一,57,ダ1400,不,1:23.2,1.1,5-6,34.4-35.9,36.5,488(+4),ノボトゥルー,&nbsp;
15,2001/01/07,1中山3,曇,11,ガーネットS(G3),13,8,12,14.0,6,1,鹿戸雄一,57,ダ1200,良,1:09.5,-0.1,4-3,33.8-35.7,35.2,484(+4),(ブロードアピール),"4,256.0"
16,2000/11/25,6東京7,晴,11,ジャパンカップダート(G1),15,5,10,82.3,12,6,鹿戸雄一,57,ダ2100,良,2:08.9,1.7,12-13-13-10,28.9-38.5,38.6,480(-2),ウイングアロー,&nbsp;
17,2000/11/08,新潟(地),曇,10,朱鷺大賞典(G3),11,6,6,&nbsp;,1,1,鹿戸雄一,57,ダ1700,良,1:45.2,-0.1,&nbsp;,&nbsp;,&nbsp;,482(-1),(レイズスズラン),"3,000.0"
18,2000/10/31,上山,晴,10,さくらんぼ記念(G3),12,3,3,&nbsp;,2,3,鹿戸雄一,57,ダ1800,稍,1:55.3,1.3,3-3-2-3,&nbsp;,&nbsp;,483(+5),タマモストロング,540.0
19,2000/09/02,2札幌1,雨,11,エルムS(G3),13,6,9,9.0,6,4,鹿戸雄一,57,ダ1700,不,1:43.2,0.4,4-4-4-4,29.9-36.8,36.9,478(-2),シンコウスプレンダ,630.0
20,2000/05/24,船橋,曇,10,かしわ記念(G3),10,7,8,&nbsp;,1,1,鹿戸雄一,56,ダ1600,良,1:40.8,-0.3,7-6-5-3,36.1-39.6,39.0,480(+7),(レディブライティア),"3,000.0"
21,2000/05/05,高崎,晴,9,群馬記念(G3),12,2,2,&nbsp;,2,1,鹿戸雄一,56,ダ1500,良,1:35.3,-0.8,7-3-1,&nbsp;,&nbsp;,473(-8),(オースミジェット),"3,000.0"
22,2000/03/21,高知,晴,9,黒船賞[指定交流](G3),12,8,12,&nbsp;,2,1,鹿戸雄一,56,ダ1400,良,1:27.9,-0.8,&nbsp;,&nbsp;,&nbsp;,481(+3),(メイショウモトナリ),"3,000.0"
23,2000/02/20,1東京8,曇,11,フェブラリーS(G1),16,5,10,57.6,12,8,鹿戸雄一,57,ダ1600,良,1:36.5,0.9,4-4,33.7-37.9,37.7,478(-2),ウイングアロー,&nbsp;
24,2000/01/09,1中山4,曇,11,ガーネットS(G3),14,8,14,26.9,7,1,鹿戸雄一,57,ダ1200,良,1:10.2,0.0,4-2,33.2-37.0,36.6,480(+6),(セレクトグリーン),"4,261.6"
25,1999/12/11,5阪神3,曇,11,シリウスS(G3),16,6,11,8.1,3,7,鹿戸雄一,57.5,ダ1400,良,1:24.1,1.0,4-3,34.0-37.2,37.7,474(0),ゴールドティアラ,&nbsp;
26,1999/11/14,5東京4,晴,11,東京中日S杯根岸S(G3),16,4,7,9.8,4,4,鹿戸雄一,57,ダ1200,良,1:10.0,0.8,4-4,34.0-35.2,35.5,474(+2),セレクトグリーン,630.0
27,1999/09/23,大井,晴,9,東京盃(G2),15,4,7,&nbsp;,1,7,鹿戸雄一,56,ダ1200,稍,1:13.6,1.1,4-4,34.2-38.3,39.0,472(+2),サカモトデュラブ,&nbsp;
28,1999/06/10,旭川,晴,9,北海道スプリントカッ(G3),14,4,5,&nbsp;,1,1,鹿戸雄一,56,ダ1000,良,0:59.6,-0.6,&nbsp;,&nbsp;,&nbsp;,470(+6),(メイショウヒダカ),"3,000.0"
29,1999/05/05,高崎,晴,9,群馬記念(G3),12,2,2,&nbsp;,1,2,鹿戸雄一,56,ダ1500,重,1:33.3,0.3,4-4-4,&nbsp;,&nbsp;,464(-2),スノーエンデバー,"1,050.0"
30,1999/04/17,2阪神7,曇,11,プロキオンS(G3),16,1,1,4.5,2,4,鹿戸雄一,56,ダ1400,良,1:23.8,0.6,5-5,33.6-37.8,37.8,466(-8),タヤスケーポイント,630.0
31,1999/03/13,2中山5,曇,11,マーチS(G3),16,1,1,8.8,4,2,鹿戸雄一,57,ダ1800,稍,1:51.5,0.2,3-3-2-1,35.9-38.4,38.6,474(0),タヤスケーポイント,"1,719.0"
32,1999/02/06,2京都3,晴,11,すばるS(OP),16,8,15,6.5,3,1,鹿戸雄一,56,ダ1400,良,1:23.0,-0.5,3-2,34.5-36.5,36.3,474(+6),(ファンドリリョウマ),"2,435.7"
33,1998/12/12,6阪神3,晴,11,シリウスS(G3),16,1,1,13.9,9,3,鹿戸雄一,55,ダ1400,良,1:23.8,0.2,3-3,34.9-36.8,36.6,468(0),マコトライデン,"1,109.6"
34,1998/11/15,5東京4,晴,11,東京中日S杯根岸S(G3),13,4,4,21.8,9,3,岡部幸雄,56,ダ1200,良,1:10.7,0.2,3-5,34.1-36.4,36.1,468(0),ワシントンカラー,"1,107.0"
35,1998/10/24,4東京5,小雨,11,神無月S(OP),12,8,11,15.0,4,10,岡部幸雄,56,ダ1600,重,1:37.0,1.2,5-4,35.1-37.3,38.2,468(+7),ゲイリーマグナム,&nbsp;
36,1998/09/30,大井,雨,9,東京盃(G2),14,5,7,&nbsp;,5,5,田中勝春,55,ダ1200,重,1:12.0,0.3,6-5,34.3-37.4,37.0,461(+1),カガヤキローマン,376.0
37,1998/06/11,札幌(地),曇,8,北海道スプリントカッ(G3),11,8,12,&nbsp;,1,3,四位洋文,56,ダ1000,良,0:59.0,0.4,&nbsp;,&nbsp;,&nbsp;,460(+6),カガヤキローマン,600.0
38,1998/05/17,3京都8,晴,11,栗東S(OP),11,7,8,2.0,1,6,四位洋文,56,ダ1200,稍,1:11.2,1.0,3-4,34.7-35.5,36.3,454(-2),ジェットアラウンド,&nbsp;
39,1998/04/18,2阪神7,曇,11,プロキオンS(G3),16,4,7,7.2,4,3,鹿戸雄一,55,ダ1400,稍,1:23.4,0.7,3-5,34.0-36.5,37.0,456(-4),テンパイ,"1,109.6"
40,1998/03/14,2中山5,晴,11,マーチS(G3),14,5,8,4.2,3,7,鹿戸雄一,56,ダ1800,良,1:53.0,1.1,1-1-1-1,35.5-38.6,39.7,460(0),ワイルドブラスター,&nbsp;
41,1998/02/07,2京都3,雨,11,すばるS(OP),16,8,15,7.5,4,1,鹿戸雄一,54,ダ1400,良,1:23.3,-0.5,2-2,34.3-37.4,37.2,460(+4),(エイシングランツ),"2,439.9"
42,1998/01/10,1中山3,曇,11,ガーネットS(G3),14,1,1,70.3,8,2,鹿戸雄一,55,ダ1200,不,1:09.4,0.3,2-1,33.5-35.6,35.9,456(0),スーパーナカヤマ,"1,715.4"
43,1997/12/21,5中山8,晴,6,ハッピーエンドC(900万下),16,1,2,60.0,8,1,鹿戸雄一,55,ダ1800,良,1:53.9,-0.2,4-4-4-2,35.8-40.1,39.6,456(+12),(トウショウヒューマ),"1,489.9"
44,1997/08/17,1札幌6,曇,12,オホーツクH(900万下),12,8,11,6.8,3,2,鹿戸雄一,54,ダ1000,良,0:59.3,0.1,6-5,35.1-35.7,35.1,444(0),ニーニャデガルチ,589.2
45,1997/08/03,1札幌2,晴,10,北斗賞(900万下),12,8,11,4.2,1,7,鹿戸雄一,55,ダ1000,良,1:00.1,0.5,5-5,34.5-36.4,36.5,444(-2),レッドアリダー,&nbsp;
46,1997/07/19,2函館5,晴,6,4歳以上500万下,10,6,6,4.5,2,1,鹿戸雄一,55,ダ1000,良,0:59.8,-1.1,4-3,35.7-35.9,35.6,446(-4),(サンエムショウリ),750.0
47,1997/07/13,2函館4,晴,7,4歳以上500万下,15,1,2,6.8,4,15,鹿戸雄一,55,芝1200,良,1:11.4,1.5,4-4,34.0-35.9,37.1,450(+6),メキシカンボーイ,&nbsp;
48,1997/06/01,3東京6,晴,3,4歳500万下,14,3,3,45.2,9,6,鹿戸雄一,55,ダ1400,良,1:25.7,0.9,1-1,34.4-38.3,39.2,444(0),シンコウカリビアン,&nbsp;
49,1997/05/18,3東京2,晴,10,牡丹賞(500万下),12,2,2,26.4,8,11,橋本広喜,55,芝1600,良,1:37.4,1.8,5-6,35.5-36.0,37.3,444(0),クリエイトフレアー,&nbsp;
50,1997/04/26,1新潟3,晴,6,4歳未勝利,14,8,14,5.0,3,1,鹿戸雄一,55,芝1400,良,1:23.3,-0.7,1-1,35.0-36.0,36.0,444(-2),(アグネススタオー),500.0
51,1997/03/29,3中山3,曇,4,4歳未勝利,16,7,13,13.4,6,9,谷中公一,55,芝1600,稍,1:38.3,1.8,9-9-11,35.5-37.3,37.9,446(-6),チムール,&nbsp;
52,1997/03/01,2中山3,曇,7,4歳新馬,11,8,12,10.4,4,8,谷中公一,55,芝2000,良,2:07.5,1.1,4-4-5-4,38.1-36.7,37.3,452(0),リアルサイボーグ,&nbsp;
