,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2010/04/07,大井,雨,11,東京スプリント競走(G3),16,4,8,70.5,7,7,福永祐一,57,ダ1200,重,1:13.1,0.9,4-5,34.7-37.5,38.1,504(0),スーニ,&nbsp;
1,2010/03/22,高知,晴,6,黒船賞[指定交流](G3),12,6,7,21.1,5,7,福永祐一,58,ダ1400,不,1:29.9,2.2,5-5-5-8,&nbsp;,&nbsp;,504(-8),スーニ,&nbsp;
2,2009/12/24,園田,晴,10,兵庫ゴールドトロフィ(G3),12,7,9,12.3,4,2,木村健,57.5,ダ1400,良,1:28.0,0.4,3-2-2-2,&nbsp;,37.9,512(+3),トーセンブライト,896.0
3,2009/11/03,名古屋,晴,9,JBCスプリント(G1),11,2,2,51.3,6,3,福永祐一,57,ダ1400,良,1:26.9,1.0,4-5-5,&nbsp;,37.5,509(+11),スーニ,"1,120.0"
4,2009/09/30,大井,雨,11,東京盃競走(G2),16,2,3,28.4,7,10,岩田康誠,57,ダ1200,不,1:14.2,2.9,8-6,34.5-36.8,39.5,498(0),バンブーエール,&nbsp;
5,2009/08/17,佐賀,小雨,11,サマーチャンピオン(G3),10,3,3,14.8,3,3,岩田康誠,58,ダ1400,良,1:26.5,1.3,8-8-6-6,&nbsp;,&nbsp;,498(-12),ヴァンクルタテヤマ,250.0
6,2009/07/12,3阪神8,晴,10,プロキオンS(G3),16,4,7,46.0,10,8,福永祐一,57,ダ1400,良,1:23.8,1.1,8-7,34.6-36.3,36.7,510(+10),ランザローテ,&nbsp;
7,2009/05/27,浦和,曇,10,さきたま杯(G3),12,8,11,47.3,5,5,福永祐一,58,ダ1400,良,1:27.0,0.6,6-5-5-5,37.1-36.6,36.9,500(-8),スマートファルコン,150.0
8,2009/05/04,名古屋,曇,10,かきつばた記念(G3),12,8,11,24.3,3,3,福永祐一,58,ダ1400,良,1:27.5,2.0,8-7-5,&nbsp;,38.0,508(+7),スマートファルコン,350.0
9,2009/03/20,高知,晴,10,黒船賞(G3),12,7,10,22.3,4,7,蛯名正義,58,ダ1400,不,1:29.4,2.0,5-5-8-6,&nbsp;,&nbsp;,501(+1),トーセンブライト,&nbsp;
10,2009/02/01,1東京2,晴,11,根岸S(G3),16,7,14,79.5,15,14,蛯名正義,57,ダ1400,重,1:24.1,2.0,5-5,34.1-35.9,37.4,500(-17),フェラーリピサ,&nbsp;
11,2008/12/25,園田,晴,10,兵庫ゴールドトロフィ(G3),12,8,12,15.6,3,3,蛯名正義,59,ダ1400,稍,1:27.2,0.7,4-4-5-3,&nbsp;,38.5,517(+15),スマートファルコン,540.0
12,2008/12/14,5中山4,曇,11,カペラS(G3),15,1,1,27.5,11,4,蛯名正義,57,ダ1200,重,1:09.2,0.5,9-9,32.7-36.0,35.5,502(-7),ビクトリーテツニー,590.0
13,2008/11/03,園田,曇,9,JBCスプリント(G1),12,8,11,21.7,6,6,内田博幸,57,ダ1400,良,1:26.8,1.2,7-7-8-8,&nbsp;,37.3,509(+9),バンブーエール,&nbsp;
14,2008/10/08,大井,曇,11,東京盃(G2),15,4,7,4.3,2,6,内田博幸,57,ダ1200,不,1:12.7,1.1,5-5,34.3-37.3,38.1,500(-10),フジノウェーブ,&nbsp;
15,2008/07/13,3阪神8,晴,10,プロキオンS(G3),13,8,13,18.9,6,6,内田博幸,58,ダ1400,良,1:22.5,0.5,7-6,34.6-35.6,35.5,510(+12),ヴァンクルタテヤマ,&nbsp;
16,2008/05/28,浦和,曇,10,さきたま杯(G3),12,2,2,3.4,2,1,岩田康誠,58,ダ1400,良,1:25.9,-0.3,4-4-4-4,36.2-37.0,36.8,498(-9),(メイショウバトラー),"3,000.0"
17,2008/05/06,名古屋,晴,10,かきつばた記念(G3),12,6,8,3.1,2,2,岩田康誠,58,ダ1400,良,1:27.3,0.2,7-6-5,&nbsp;,37.2,507(-5),コンゴウリキシオー,750.0
18,2008/03/30,1中京10,小雨,11,高松宮記念(G1),18,4,8,84.0,14,11,内田博幸,57,芝1200,良,1:07.7,0.6,14-14,33.4-33.7,33.2,512(-4),ファイングレイン,&nbsp;
19,2008/02/24,1東京8,晴,11,フェブラリーS(G1),16,6,12,128.6,14,5,蛯名正義,57,ダ1600,良,1:36.2,0.9,8-7,34.8-36.2,36.6,516(0),ヴァーミリアン,940.0
20,2008/02/04,1東京2,晴,11,根岸S(G3),16,1,1,20.9,10,13,蛯名正義,58,ダ1400,不,1:24.2,1.5,8-6,34.3-36.4,37.3,516(-1),ワイルドワンダー,&nbsp;
21,2007/12/26,園田,晴,10,兵庫ゴールドトロフィ(G3),11,6,6,4.9,3,1,岩田康誠,59.5,ダ1400,稍,1:26.3,-0.1,6-6-4-3,&nbsp;,37.5,517(+15),(プリサイスマシーン),"3,000.0"
22,2007/10/31,大井,曇,10,JBCスプリント競走(G1),16,6,11,2.5,2,4,内田博幸,57,ダ1200,良,1:11.3,0.3,5-5,34.3-36.7,36.4,502(+3),フジノウェーブ,800.0
23,2007/10/03,大井,曇,11,東京盃競走(G2),16,2,3,4.2,2,1,内田博幸,57,ダ1200,重,1:11.3,-0.1,8-6,34.3-37.0,36.7,499(-3),(メイショウバトラー),"4,000.0"
24,2007/07/08,3阪神8,晴,11,プロキオンS(G3),16,8,15,6.8,2,2,武豊,58,ダ1400,良,1:22.9,0.2,8-8,33.4-37.4,36.8,502(+12),ワイルドワンダー,"1,616.6"
