,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2012/11/18,5京都6,晴,11,マイルチャンピオンS(G1),18,7,13,6.7,2,8,福永祐一,57,芝1600,稍,1:33.5,0.6,10-11,35.0-34.7,34.4,520(-4),サダムパテック,&nbsp;
1,2012/10/07,4東京2,晴,11,毎日王冠(G2),16,6,12,7.8,5,7,福永祐一,58,芝1800,良,1:45.5,0.5,8-7-7,34.5-35.4,33.8,524(+8),カレンブラックヒル,&nbsp;
2,2012/06/03,3東京2,曇,11,安田記念(G1),18,2,4,6.7,2,1,福永祐一,58,芝1600,良,1:31.3,0.0,13-12,33.8-35.0,33.8,516(-2),(グランプリボス),"10,378.0"
3,2012/05/12,2東京7,晴,11,京王杯スプリングC(G2),15,5,8,6.3,2,4,福永祐一,57,芝1400,良,1:20.4,0.3,11-12,34.2-34.2,33.2,518(+2),サダムパテック,830.0
4,2011/10/22,4東京6,曇,11,富士S(G3),17,5,9,4.4,2,4,石橋脩,58,芝1600,不,1:35.4,0.4,11-13,35.3-35.4,35.0,516(-2),エイシンアポロン,600.0
5,2011/06/05,3東京6,曇,11,安田記念(G1),18,1,1,11.9,5,2,石橋脩,58,芝1600,良,1:32.0,0.0,12-11,33.9-35.0,33.8,518(-2),リアルインパクト,"4,109.2"
6,2011/05/14,2東京7,晴,11,京王杯スプリングC(G2),17,3,5,8.5,4,1,石橋脩,57,芝1400,良,1:20.2,0.0,9-7,35.0-33.8,33.1,520(+8),(シルポート),"5,938.6"
7,2011/04/03,2阪神4,晴,10,難波S(1600万下),18,8,17,4.2,2,1,内田博幸,58,芝1800,良,1:45.4,-0.2,6-6,35.0-35.0,34.4,512(-10),(ブレイブファイト),"1,816.9"
8,2011/02/13,1東京6,晴,10,雲雀S(1600万下),16,5,9,4.9,3,2,ベリー,57.5,芝1400,良,1:22.5,0.0,15-13,36.6-33.8,32.7,522(+12),ナシュワンヒーロー,720.0
9,2010/06/13,3東京8,曇,11,エプソムC(G3),18,7,14,10.5,5,6,内田博幸,56,芝1800,良,1:46.3,0.2,15-14-14,35.1-35.2,34.3,510(-2),セイウンワンダー,&nbsp;
10,2010/05/23,3東京2,雨,12,東京クラウンP(1600万下),17,6,12,4.0,1,1,内田博幸,56,芝1400,稍,1:23.7,-0.1,10-11,36.4-35.1,34.0,512(-2),(サザンスターディ),"1,819.9"
11,2010/02/13,1東京5,小雨,9,テレビ山梨杯(1000万下),16,5,10,4.2,3,1,柴田善臣,57,芝1600,稍,1:35.2,0.0,12-12,35.9-35.0,33.5,514(+6),(ソーマジック),"1,517.1"
12,2009/11/29,5東京8,曇,11,アプローズ賞(1000万下),15,2,3,2.8,1,6,デムーロ,56,芝1600,良,1:34.4,0.5,6-7,36.1-34.0,33.7,508(+4),ジャコスキー,&nbsp;
13,2009/07/05,2福島6,曇,11,ラジオNIKKEI賞(G3),16,2,3,5.3,2,3,内田博幸,55,芝1800,良,1:48.5,0.2,11-12-13-12,35.7-36.3,35.6,504(+2),ストロングガルーダ,"1,008.2"
14,2009/05/16,3京都7,小雨,9,葵S(OP),18,6,12,2.7,1,4,安藤勝己,56,芝1400,良,1:20.5,0.1,13-13,34.4-34.7,33.4,502(-4),エイシンタイガー,290.0
15,2009/04/18,3中山7,晴,6,3歳500万下,14,6,9,1.5,1,1,内田博幸,56,芝1600,良,1:34.8,-0.4,7-5-4,35.1-36.2,35.6,506(+4),(モンテアルベルト),700.0
16,2009/03/28,2阪神1,晴,10,毎日杯(G3),14,5,8,13.0,7,6,川田将雅,56,芝1800,良,1:48.3,0.3,2-2,35.8-34.5,34.6,502(-4),アイアンルック,&nbsp;
17,2009/03/07,2中山3,晴,9,黄梅賞(500万下),16,7,13,3.3,1,2,内田博幸,56,芝1600,稍,1:36.0,0.3,12-10-6,34.5-36.7,35.9,506(+4),サトノロマネ,411.6
18,2009/02/14,1東京5,晴,7,3歳500万下,16,4,8,1.7,1,3,内田博幸,56,芝1600,良,1:34.6,0.1,11-11,35.2-34.7,33.7,502(-2),レッドスパーダ,180.0
19,2008/11/15,5東京3,曇,3,2歳未勝利,11,8,10,1.4,1,1,内田博幸,55,芝1600,良,1:35.4,-0.2,10-7,36.3-34.6,33.8,504(0),(トーセンオーパス),500.0
20,2008/10/19,4東京4,晴,4,2歳新馬,16,5,9,2.4,1,2,柴山雄一,55,芝1600,良,1:35.4,0.0,16-15,35.9-35.0,33.8,504(0),サンカルロ,280.0
