,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2005/06/11,3東京7,曇,9,東京ハイジャンプ(J.G2),14,3,4,8.2,4,12,大江原隆,62,障3300,良,3:56.7,18.4,2-2-12-12,107.0-39.8,14.3,484(-22),エリモカントリー,&nbsp;
1,2005/05/15,2東京8,曇,4,障害4歳以上OP,14,5,8,13.6,6,5,大江原隆,63,障3300,良,3:40.2,1.5,1-1-1-1,103.0-38.3,13.3,506(+6),ネオマエストロ,150.0
2,2005/02/05,1東京3,晴,8,春麗ジャンプS(OP),14,6,10,5.8,3,11,大江原隆,62,障3300,良,3:40.4,3.2,1-1-2-1,104.0-40.3,13.4,500(+2),チアズシャイニング,&nbsp;
3,2004/12/04,5中山1,曇,9,イルミネーションJS(OP),13,8,12,4.4,2,13,大江原隆,62,障3350,良,3:48.4,7.6,1-1-2-5,103.0-39.0,13.6,498(+2),メジロオーモンド,&nbsp;
4,2004/10/16,4東京3,曇,9,東京オータムジャンプ(J.G3),14,4,6,11.4,3,1,大江原隆,62,障3300,良,3:38.3,-0.2,1-1-1-1,104.0-39.0,13.2,496(+10),(デモリションマン),"4,049.7"
5,2004/08/21,3新潟3,晴,10,新潟ジャンプS(J.G3),14,7,12,3.1,1,14,江田勇亮,62,障3250,良,3:43.0,10.7,2-3-14-14,108.0-40.5,13.7,486(-8),デモリションマン,&nbsp;
6,2004/06/12,3東京7,曇,9,東京ハイジャンプ(J.G2),14,2,2,11.0,4,1,江田勇亮,60,障3300,良,3:39.1,-0.4,1-1-1-1,104.0-38.0,13.3,494(-10),(ダイワデュール),"5,049.7"
7,2004/05/15,2東京7,晴,5,障害4歳以上未勝利,14,2,2,9.6,3,1,江田勇亮,60,障3000,良,3:17.7,-0.8,1-1-1-1,106.0-39.6,13.2,504(-12),(タケデンオージ),850.0
8,2004/02/08,1東京4,晴,5,障害4歳以上未勝利,13,5,7,3.8,2,11,大江原隆,60,障3000,良,3:29.0,8.0,1-1-2-3,106.0-39.7,13.9,516(+14),キタサンオウドウ,&nbsp;
9,2003/11/29,4東京7,雨,5,障害3歳以上未勝利,10,4,4,7.0,3,2,大江原隆,60,障3000,稍,3:31.6,0.1,1-1-1-1,114.0-44.1,14.1,502(-4),ニシノカグヤヒメ,380.0
10,2003/11/16,4東京4,晴,5,障害3歳以上未勝利,14,3,4,18.8,7,7,大江原隆,60,障3000,良,3:25.5,3.5,1-1-1-1,107.0-41.1,13.7,506(+18),マーベラスロイヤル,&nbsp;
11,2003/04/26,1東京1,晴,5,障害4歳以上未勝利,14,3,3,8.7,3,10,大江原隆,60,障3000,良,3:31.6,10.8,2-2-5-6,105.0-39.2,14.1,488(-6),マチカネラッパ,&nbsp;
12,2003/04/13,4中山6,晴,5,障害4歳以上未勝利,14,4,6,5.5,3,10,大江原隆,60,障2880,良,3:22.3,4.9,2-2-2-4,113.0-42.8,14.0,494(-2),メジロブルネット,&nbsp;
13,2003/03/29,4中山1,曇,11,日経賞(G2),10,5,5,129.7,10,9,吉田豊,57,芝2500,良,2:35.5,4.2,3-3-1-5,28.9-36.2,40.4,496(-8),イングランディーレ,&nbsp;
14,2003/03/02,3中山2,晴,11,中山記念(G2),12,4,4,215.5,12,11,吉田豊,57,芝1800,重,1:50.5,2.9,2-2-2-2,36.4-36.3,39.0,504(+24),ローエングリン,&nbsp;
15,2002/08/25,3新潟6,晴,11,新潟記念(G3),15,5,8,67.5,15,14,吉田豊,51,芝2000,良,1:59.7,1.7,2-2,35.5-34.6,35.9,480(0),トーワトレジャー,&nbsp;
16,2002/07/07,1福島8,曇,11,七夕賞(G3),14,7,12,36.4,12,13,吉田豊,52,芝2000,良,2:02.0,2.8,5-5-4-5,33.5-37.1,39.4,480(-14),イーグルカフェ,&nbsp;
