,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
15,2014/03/19,船橋,曇,11,ダイオライト記念(G2),14,2,2,1.6,1,5,岩田康誠,56,ダ2400,稍,2:36.5,1.9,3-3-4-5,36.6-38.6,40.3,478(-1),ニホンピロアワーズ,160.0
16,2014/01/29,川崎,晴,11,川崎記念[指定交流](G1),11,4,4,10.7,3,2,岩田康誠,57,ダ2100,良,2:13.9,0.1,4-3-4-3,29.9-38.7,38.4,479(-17),ホッコータルマエ,"2,100.0"
17,2013/11/30,4中京1,晴,11,金鯱賞(G2),14,3,3,8.0,4,6,Ｍ．デム,57,芝2000,良,2:00.6,1.0,13-13-10-10,35.9-36.1,34.8,496(+16),カレンミロティック,&nbsp;
18,2013/11/03,5東京2,晴,11,アルゼンチン共和国杯(G2),18,4,8,4.6,2,8,リスポリ,57.5,芝2500,良,2:31.8,0.9,7-6-4-3,29.9-35.2,35.9,480(-4),アスカクリチャン,&nbsp;
19,2013/09/22,4中山7,晴,11,産経賞オールカマー(G2),16,3,5,6.6,3,9,内田博幸,57,芝2200,良,2:12.7,0.7,10-10-10-11,36.0-36.3,34.7,484(+4),ヴェルデグリーン,&nbsp;
20,2013/05/26,2東京12,晴,12,目黒記念(G2),18,2,4,8.8,4,1,内田博幸,56,芝2500,良,2:29.6,-0.2,12-10-12-12,29.5-35.2,34.1,480(-6),(ルルーシュ),"5,634.4"
21,2013/04/28,3京都4,晴,11,天皇賞(春)(G1),18,8,18,48.0,7,16,福永祐一,58,芝3200,良,3:19.3,5.1,3-3-5-16,36.5-36.3,40.8,486(+6),フェノーメノ,&nbsp;
22,2013/03/23,3中山1,晴,11,日経賞(G2),14,7,12,16.9,7,3,内田博幸,56,芝2500,良,2:32.4,0.4,11-10-6-6,30.5-35.0,34.6,480(-14),フェノーメノ,"1,514.8"
23,2013/01/13,1京都4,曇,11,日経新春杯(G2),16,1,1,4.0,1,2,ビュイッ,56,芝2400,良,2:25.1,0.1,6-6-8-9,35.9-35.2,34.6,494(+12),カポーティスター,"2,234.8"
24,2012/11/04,5東京2,晴,11,アルゼンチン共和国杯(G2),15,4,7,4.9,3,2,内田博幸,55,芝2500,良,2:30.1,0.2,8-9-6-6,29.0-34.5,34.2,482(-4),ルルーシュ,"2,231.6"
25,2012/10/06,4東京1,晴,11,オクトーバーS(1600万下),11,8,11,2.5,1,1,内田博幸,56,芝2400,良,2:26.9,-0.4,5-5-3-3,37.3-33.1,32.9,486(+2),(フジマサエンペラー),"1,725.9"
26,2012/09/02,3新潟8,晴,11,新潟記念(G3),18,6,11,25.8,11,5,北村宏司,52,芝2000,良,1:57.7,0.1,3-3,35.8-33.1,32.9,484(-4),トランスワープ,400.0
27,2012/07/08,2中京4,曇,10,木曽川特別(1000万下),9,7,7,3.4,2,1,小牧太,57,芝2200,良,2:15.5,-0.1,6-6-6-6,34.9-36.5,34.9,488(-4),(カフナ),"1,422.4"
28,2012/06/23,3阪神7,晴,9,京橋特別(1000万下),14,1,1,3.3,1,3,ウィリア,57,芝2000,良,2:03.1,0.1,3-3-3-3,37.9-35.7,35.5,492(-2),サトノパンサー,354.3
29,2012/06/09,3阪神3,曇,10,三田特別(1000万下),15,5,8,5.7,4,4,ウィリア,57.5,芝2200,稍,2:14.8,0.4,8-9-12-2,35.2-36.1,35.7,494(+12),タガノキャプテン,210.0
30,2012/01/15,1中山5,晴,10,初富士S(1600万下),14,4,5,5.1,4,6,ルメール,55,芝1800,良,1:47.5,0.6,9-8-8-8,35.4-36.3,35.8,482(-8),アカンサス,&nbsp;
31,2011/12/24,6阪神7,晴,10,元町S(1600万下),14,8,13,3.1,1,4,ウィリア,55,芝2000,良,2:04.2,0.4,10-9-9-8,38.3-35.3,34.7,490(+6),リッカロイヤル,270.0
32,2011/11/12,6京都3,晴,10,比叡S(1600万下),14,2,2,2.6,1,4,岩田康誠,55,芝2400,良,2:25.0,0.6,7-7-7-8,35.2-34.7,34.6,484(0),スマートロビン,270.0
33,2011/10/15,5京都3,小雨,9,鳴滝特別(1000万下),11,7,8,2.3,1,1,岩田康誠,54,芝2200,稍,2:11.7,-0.1,4-4-4-3,35.9-35.3,33.5,484(+4),(レッドシャガーラ),"1,494.5"
34,2011/09/18,4中山4,晴,11,セントライト記念(G2),17,2,4,32.5,9,9,四位洋文,56,芝2200,良,2:12.0,1.7,16-15-14-12,34.0-36.8,34.9,480(+4),フェイトフルウォー,&nbsp;
35,2011/05/28,3京都11,雨,10,白百合S(OP),10,6,6,5.7,4,4,ピンナ,56,芝1800,不,1:50.8,0.5,10-10,36.7-35.2,35.1,476(+8),マイネルラクリマ,290.0
36,2011/05/07,2東京5,曇,11,プリンシパルS(OP),18,4,7,22.5,9,5,ピンナ,56,芝2000,稍,2:01.4,0.4,18-18-13,35.4-34.6,34.1,468(-12),トーセンレーヴ,190.0
37,2011/04/03,2阪神4,曇,6,3歳500万下,16,3,6,3.4,1,1,岩田康誠,56,ダ1800,良,1:54.9,-0.2,4-4-4-5,37.5-37.6,37.2,480(+12),(スクウェルチャー),700.0
38,2010/12/05,5阪神2,晴,5,2歳新馬,10,7,8,6.9,3,1,ルメール,55,ダ1800,稍,1:54.1,-0.3,4-4-3-3,36.9-37.8,37.5,468(0),(トレンドハンター),700.0
