,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1997/10/26,4東京8,晴,10,天皇賞(秋)(G1),16,5,10,28.1,7,9,四位洋文,58,芝2000,良,2:00.3,1.3,15-16-14,35.1-36.0,35.5,452(-6),エアグルーヴ,&nbsp;
1,1997/10/18,4京都5,晴,9,カシオペアS(OP),8,6,6,2.6,1,1,四位洋文,60,芝2000,良,2:00.7,-0.3,4-4-3-3,35.8-36.0,35.5,458(+12),(メジロランバダ),"2,421.0"
2,1997/07/06,3阪神8,晴,10,宝塚記念(G1),12,4,4,25.5,6,7,四位洋文,58,芝2200,良,2:13.4,1.5,8-8-6-6,34.3-36.8,37.8,446(-4),マーベラスサンデー,&nbsp;
3,1997/03/30,2阪神4,曇,11,産経大阪杯(G2),9,6,6,9.1,4,2,四位洋文,58,芝2000,稍,2:02.2,0.2,4-4-4-4,37.0-36.3,35.9,450(-4),マーベラスサンデー,"2,619.6"
4,1997/02/09,2京都6,晴,11,京都記念(G2),11,5,5,4.5,2,1,四位洋文,57,芝2200,良,2:14.6,-0.3,7-5-6-5,36.7-36.7,36.6,454(-8),(ロイヤルタッチ),"6,481.2"
5,1997/01/05,1京都1,雨,11,スポニチ賞京都金杯(G3),16,2,3,3.7,1,2,塩村克己,57,芝2000,良,2:02.6,0.3,3-3-2-2,37.1-36.2,36.4,462(+6),イシノサンデー,"1,719.2"
6,1996/11/24,5京都8,晴,10,トパーズS(OP),12,7,10,5.8,2,1,塩村克己,57,芝2000,良,2:00.4,-0.1,6-6-2-3,36.4-35.3,35.1,456(-2),(マルカダイシス),"2,329.4"
7,1996/10/27,4京都8,晴,11,アンドロメダS(OP),16,5,10,10.0,5,3,四位洋文,57,ダ1800,良,1:50.5,0.2,3-3-2-2,36.0-37.6,37.7,458(+10),グリーンサンダー,585.1
8,1995/11/26,8京都8,晴,11,トパーズS(OP),10,4,4,4.6,3,1,塩村克己,56,芝2000,良,2:00.9,-0.1,5-6-6-5,35.9-35.9,34.7,448(+6),(エイシンサンサン),"2,322.4"
9,1995/10/08,7京都2,小雨,10,太秦S(1500万下),11,7,8,2.8,2,1,塩村克己,57.5,ダ1800,稍,1:49.5,-0.4,3-4-3-2,35.8-37.4,37.0,442(-2),(オースミレパード),"1,765.9"
10,1995/09/10,6京都2,曇,9,スカイブルーS(1500万下),7,2,2,3.4,2,1,塩村克己,56,ダ1800,良,1:50.2,-0.7,2-2-2-2,37.2-37.0,36.9,444(+6),(キョウエイコロナ),"1,756.8"
11,1995/08/06,2小倉8,晴,11,阿蘇S(1500万下),8,2,2,14.5,4,3,塩村克己,56,ダ1700,良,1:45.5,0.2,4-4-4-3,30.7-36.8,36.7,438(0),ビワセイハ,442.7
12,1995/07/08,2福島7,曇,11,安達太良S(1500万下),16,6,12,7.5,4,12,小野次郎,57,芝1800,良,1:50.7,1.0,10-10-10-10,36.2-37.3,37.8,438(-16),アプローズシチー,&nbsp;
13,1994/07/30,3小倉5,曇,11,不知火特別(900万下),12,6,7,5.9,4,1,河内洋,57,芝1800,良,1:48.5,0.0,4-5-5-3,36.4-36.5,35.5,454(+16),(ダイイチウイン),"1,400.1"
14,1994/06/04,5阪神5,晴,7,4歳以上900万下,8,3,3,2.4,2,1,河内洋,56,ダ1800,良,1:54.2,-0.2,2-3-5-5,38.7-37.6,37.3,438(-12),(キーペガサス),"1,000.0"
15,1993/12/18,1中京7,晴,9,濃尾特別(500万下),10,7,8,12.4,5,1,山田泰誠,55,ダ1700,良,1:46.1,-0.1,2-2-2-2,30.4-37.3,37.2,450(+4),(オースミヤマト),990.0
16,1993/10/30,5京都7,雨,9,藤森特別(500万下),16,6,11,11.5,6,5,山田泰誠,55,芝1800,重,1:49.5,0.8,4-3,35.9-35.5,36.0,446(-6),スイホービート,99.0
17,1993/10/02,2福島1,晴,9,4歳未勝利,10,2,2,2.7,1,1,山田泰誠,55,芝1800,良,1:49.7,-0.1,2-4-5-2,35.8-37.6,37.3,452(+10),(エリモソリスト),500.0
18,1993/07/17,3小倉1,曇,7,4歳未勝利,12,5,5,4.8,2,2,安田隆行,55,芝1800,重,1:50.4,0.6,11-11-9-9,36.7-36.5,36.5,442(0),ユウキスラッガー,200.0
19,1993/05/29,3阪神3,晴,1,4歳未勝利,14,3,4,3.1,2,4,山田泰誠,55,ダ1800,良,1:57.1,0.8,12-11-11-8,37.8-39.1,38.0,442(+8),ヤマフヒーロー,75.0
20,1993/03/06,1阪神3,晴,3,4歳新馬,10,4,4,34.0,8,2,安田康彦,54,ダ1800,良,1:56.7,0.5,3-3-3-3,38.5-38.6,51.8,434(0),ロイヤルモナーク,240.0
