,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
24,1989/10/22,4京都6,晴,10,貴船S(1400万下),16,6,11,3.1,1,10,熊沢重文,57,ダ1400,良,1:26.1,1.8,2-2,35.1-37.2,50.9,492(+8),ダンシングサム,&nbsp;
25,1989/09/30,4阪神7,曇,10,甲東特別(900万下),14,2,2,1.4,1,1,熊沢重文,57,芝1400,良,1:21.8,0.0,7-6,34.7-35.5,46.5,484(+2),(ハクヨウコマンド),"1,170.0"
26,1989/09/10,4阪神2,晴,12,4歳以上900万下,14,5,8,4.3,2,1,熊沢重文,56,芝1200,良,1:08.9,-0.6,8-5,33.7-35.2,45.3,482(0),(タイレール),870.0
27,1989/08/12,3小倉1,晴,11,はづき賞(900万下),11,8,12,&nbsp;,&nbsp;,取,熊沢重文,57,芝1800,良,&nbsp;,&nbsp;,&nbsp;,37.2-36.6,&nbsp;,計不,センシュウルル,&nbsp;
28,1989/07/09,2中京8,曇,11,高松宮杯(G2),14,7,11,47.8,11,7,原田聖二,57,芝2000,稍,2:00.3,1.4,1-1-1-2,34.6-35.7,37.1,482(-2),メジロアルダン,&nbsp;
29,1989/06/25,2中京4,晴,10,御嶽特別(900万下),15,7,12,2.9,1,1,熊沢重文,57,芝2000,重,2:01.6,-0.2,2-2-2-2,35.4-36.5,36.5,484(0),(ミントスター),"1,170.0"
30,1989/06/10,3阪神7,曇,10,鷹取特別(900万下),12,6,8,5.2,3,2,熊沢重文,55,芝2000,重,2:04.6,0.1,2-2-3-2,36.8-38.4,50.4,484(+4),ワンダーメルベーユ,470.0
31,1989/05/27,3阪神3,晴,12,4歳以上900万下,13,3,3,3.5,1,2,熊沢重文,55,芝2000,良,2:05.0,0.1,4-3-3-2,36.4-38.5,51.0,480(-4),ヒラヨシルーキー,350.0
32,1989/05/13,3京都7,曇,8,4歳以上400万下,18,7,13,15.6,9,1,熊沢重文,56,芝1600,重,1:37.9,0.0,2-2,35.7-37.5,49.8,484(-2),(グレートナポレオン),650.0
33,1989/04/29,1新潟5,晴,9,三条特別(400万下),8,4,4,10.7,5,4,出口隆義,56,ダ1200,重,1:13.8,1.1,3-3,35.9-36.8,37.6,486(-4),ギンセカイ,130.0
34,1989/04/16,1新潟2,雨,7,4歳以上400万下,12,7,9,26.7,10,1,出口隆義,56,ダ1700,重,1:47.4,-0.5,2-2-2-2,30.3-39.0,39.0,490(0),(ハクサンコペル),650.0
35,1989/03/25,1中京7,晴,7,4歳以上400万下,16,1,2,11.9,7,8,溝橋秀吉,56,ダ1000,不,1:02.1,0.7,1-1,36.0-38.1,38.8,490(-2),アスコットジャガー,&nbsp;
36,1989/03/18,1中京5,晴,6,4歳以上400万下,10,7,7,8.4,4,5,溝橋秀吉,56,ダ1700,良,1:51.9,0.7,1-1-1-1,31.3-40.8,41.5,492(+8),エイシンカンサイ,63.0
37,1988/11/12,4福島5,晴,5,4歳未勝利,14,3,4,81.3,13,14,原田聖二,55,芝1800,良,2:00.0,7.3,1-2-13-14,37.4-37.1,43.5,484(-22),キョウエイタッチ,&nbsp;
38,1988/10/30,4京都8,曇,4,4歳以上400万下,11,5,5,56.1,10,11,溝橋秀吉,55,ダ1800,良,2:06.7,13.0,7-8-11-11,36.8-39.4,62.3,506(0),キョウエイウエルス,&nbsp;
