,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2007/12/22,5中山7,曇,10,中山大障害(J.G1),16,7,13,1.9,1,4,白浜雄造,63,障4100,良,4:41.8,2.1,3-5-3-3,108.0-39.3,13.7,510(-14),メルシーエイタイム,"1,200.0"
1,2007/11/10,5京都3,晴,9,京都ハイジャンプ(J.G2),7,2,2,3.8,2,1,白浜雄造,63,障3930,良,4:24.6,-0.5,1-1-1-1,106.0-38.1,13.5,524(+46),(コウエイトライ),"5,026.6"
2,2006/04/15,3中山7,晴,11,中山グランドジャンプ(J.G1),15,5,8,2.3,1,2,白浜雄造,62,障4250,良,4:50.8,0.0,5-5-2-2,108.0-38.8,13.7,478(-22),カラジ,"3,215.0"
3,2006/03/11,1阪神5,晴,9,阪神スプリングJ(J.G2),14,4,5,1.7,1,1,白浜雄造,62,障3900,良,4:24.3,-0.1,5-5-4-2,105.0-38.8,13.6,500(0),(アズマビヨンド),"5,049.7"
4,2006/02/04,1東京3,晴,8,春麗ジャンプS(OP),14,4,5,1.3,1,4,白浜雄造,62,障3300,良,3:41.8,1.1,7-7-7-4,106.0-39.3,13.4,500(+10),アインオーセン,270.0
5,2005/12/24,5中山7,晴,10,中山大障害(J.G1),14,4,6,4.4,2,1,白浜雄造,61,障4100,良,4:39.9,-1.5,9-8-1-1,108.0-38.8,13.7,490(-14),(メルシーエイタイム),"8,049.7"
6,2005/11/12,5京都3,晴,9,京都ハイジャンプ(J.G2),8,2,2,7.4,2,1,西谷誠,58,障3930,稍,4:33.2,-0.7,5-5-2-2,110.0-39.2,13.9,504(+2),(アズマビヨンド),"5,031.5"
7,2005/10/30,4京都8,晴,4,障害3歳以上未勝利,14,2,2,7.5,4,1,白浜雄造,58,障2910,良,3:18.5,-0.8,8-7-5-5,110.0-39.3,13.6,502(+14),(クラシックブレード),850.0
8,2005/09/10,4阪神1,曇,8,3歳未勝利,16,4,7,20.8,6,6,田嶋翔,56,芝2000,良,2:01.3,1.4,15-15-13-5,34.7-36.7,36.3,488(-10),スマイルフォライフ,&nbsp;
9,2005/07/30,2函館5,晴,5,3歳未勝利,13,7,11,3.5,1,4,田嶋翔,56,芝2600,稍,2:49.1,0.5,4-4-5-5,39.2-37.4,37.6,498(+2),メジロハスラー,75.0
10,2005/07/09,1函館7,曇,4,3歳未勝利,14,8,14,58.9,10,3,小林徹弥,56,芝2600,良,2:45.1,0.4,7-7-6-5,36.7-36.8,36.8,496(0),ゼンスピリッツ,130.0
11,2005/07/03,1函館6,晴,3,3歳未勝利,16,4,7,22.8,7,5,小林徹弥,56,芝2000,良,2:06.2,0.4,8-9-8-8,36.8-36.7,36.5,496(-8),シルキーオメガ,50.0
12,2005/06/19,1函館2,晴,4,3歳未勝利,15,4,7,126.3,12,8,田嶋翔,56,芝1800,良,1:50.3,0.8,9-9-7-8,35.6-36.4,36.3,504(+10),ゼウスワンダー,&nbsp;
13,2005/03/20,1阪神8,曇,5,3歳未勝利,16,2,4,259.7,14,10,柴原央明,56,芝2000,良,2:03.7,1.0,10-10-13-14,36.8-36.2,36.0,494(-10),マイハッピークロス,&nbsp;
14,2005/02/27,1阪神2,晴,1,3歳未勝利,12,8,12,18.7,4,11,田嶋翔,56,ダ1800,良,1:58.9,2.5,8-8-7-6,38.1-39.4,40.4,504(-2),ホクセツバロン,&nbsp;
15,2004/12/05,3中京2,晴,5,2歳未勝利,16,2,4,14.9,5,8,田嶋翔,55,芝1800,稍,1:52.6,1.3,6-6-10-9,37.4-36.3,36.6,506(-6),グッドエモーション,&nbsp;
16,2004/11/14,5京都4,曇,5,2歳新馬,11,4,4,28.6,6,5,小池隆生,55,芝1800,良,1:52.4,0.8,5-5,37.7-35.3,35.6,512(0),グランロワイヤル,70.0
