,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2004/08/01,2新潟6,晴,11,関屋記念(G3),15,4,7,5.4,2,5,松永幹夫,57,芝1600,良,1:32.6,0.3,2-2,34.8-33.9,34.0,560(+8),ブルーイレヴン,430.0
1,2003/09/14,5中山2,曇,11,京成杯オータムH(G3),16,7,14,14.7,6,1,松永幹夫,58,芝1600,良,1:33.9,0.0,3-2-2,35.2-35.0,34.9,552(0),(シベリアンホーク),"4,358.8"
2,2003/08/18,佐賀,晴,10,サマーチャンピオン(G3),11,7,9,&nbsp;,1,4,松永幹夫,57,ダ1400,良,1:28.4,1.6,4-6-5-4,&nbsp;,&nbsp;,552(-2),ロングカイソウ,300.0
3,2002/12/15,3中京6,晴,11,CBC賞(G2),16,7,14,4.0,2,11,松永幹夫,57,芝1200,良,1:09.6,1.2,7-8,33.6-34.8,35.5,554(+6),サニングデール,&nbsp;
4,2002/11/17,5京都6,晴,11,マイルチャンピオンS(G1),18,8,16,5.2,2,11,松永幹夫,57,芝1600,良,1:33.3,0.5,2-3,34.2-35.0,35.3,548(-4),トウカイポイント,&nbsp;
5,2002/10/27,3中山8,晴,11,天皇賞(秋)(G1),18,5,9,22.1,9,9,松永幹夫,58,芝2000,良,1:59.2,0.7,5-5-5-2,35.3-35.3,35.2,552(0),シンボリクリスエス,&nbsp;
6,2002/09/08,4新潟2,晴,11,京成杯オータムH(G3),11,8,11,2.2,1,1,松永幹夫,57,芝1600,良,1:31.9,-0.7,3-3,33.9-34.3,34.0,552(-18),(ミデオンビット),"4,341.3"
7,2002/08/18,3新潟4,晴,11,アイビスサマーD(G3),13,4,5,2.1,1,2,松永幹夫,56,芝1000,良,0:54.0,0.3,3,32.0-31.9,31.8,570(+12),カルストンライトオ,"1,713.6"
8,2002/07/14,2新潟2,曇,11,NSTOP(OP),18,3,5,6.2,3,2,松永幹夫,55,芝1400,良,1:19.0,0.0,9-9,33.1-34.9,34.1,558(+18),マグナーテン,971.4
9,2001/09/30,4中山8,曇,11,スプリンターズS(G1),12,6,8,9.9,5,8,松永幹夫,57,芝1200,良,1:07.4,0.4,3-3,32.5-34.5,34.8,540(-6),トロットスター,&nbsp;
10,2001/07/01,1函館8,晴,11,函館スプリントS(G3),14,3,4,5.6,4,3,松永幹夫,56,芝1200,稍,1:10.3,0.8,5-3,33.5-36.0,36.3,546(+6),メジロダーリング,"1,108.4"
11,2001/06/03,3東京6,晴,11,安田記念(G1),18,5,10,120.5,15,2,吉田豊,58,芝1600,良,1:33.2,0.2,2-3,34.5-35.9,35.8,540(0),ブラックホーク,"3,911.6"
12,2001/05/06,2東京6,晴,10,オアシスS(OP),14,3,4,6.0,3,2,松永幹夫,56,ダ1600,良,1:35.5,0.4,3-3,35.4-36.1,36.1,540(-6),プリエミネンス,971.4
13,2000/11/19,6東京6,晴,11,オーロC(OP),17,2,3,&nbsp;,&nbsp;,除,松永幹夫,54,芝1400,良,&nbsp;,&nbsp;,&nbsp;,33.7-35.8,&nbsp;,544(-2),トロットスター,&nbsp;
14,2000/10/21,5東京5,晴,11,富士S(G3),16,4,7,14.7,8,5,松永幹夫,54,芝1600,良,1:34.4,0.5,4-7,35.3-35.3,35.2,546(-4),ダイワカーリアン,430.0
15,2000/10/01,4阪神8,晴,11,ポートアイランドS(OP),14,2,2,9.2,7,2,高橋亮,54,芝1600,良,1:33.4,0.1,6-5-5,34.6-35.7,34.9,550(0),エイシンルバーン,970.4
16,2000/09/10,4阪神2,晴,11,セントウルS(G3),16,6,12,8.8,4,8,石橋守,55,芝1200,良,1:08.0,0.4,8-10,33.3-34.3,33.9,550(+8),ビハインドザマスク,&nbsp;
17,2000/07/09,3阪神8,晴,9,菩提樹S(OP),8,5,5,1.3,1,1,石橋守,56,芝1400,良,1:21.1,0.0,1-1,32.7-37.3,37.3,542(-6),(メジロマリー),"1,923.1"
18,2000/06/11,2中京8,曇,11,中日スポーツ賞4歳S(G3),18,6,12,2.6,1,3,松永幹夫,56,芝1200,稍,1:09.8,0.9,7-7,33.4-35.5,35.8,548(-2),ユーワファルコン,"1,009.5"
19,2000/05/13,3京都7,晴,10,葵S(OP),16,3,5,30.7,10,1,石橋守,55,芝1200,良,1:08.0,-0.4,1-1,33.4-34.6,34.6,550(+4),(ダンツキャスト),"1,938.5"
20,2000/04/02,2阪神4,曇,10,マーガレットS(OP),16,8,16,15.0,6,8,松永幹夫,55,芝1400,良,1:22.9,0.9,7-8,34.0-36.7,36.8,546(-4),ビーチフラッグ,&nbsp;
21,2000/03/12,2中山6,曇,6,4歳500万下,15,6,12,2.0,1,1,松永幹夫,55,ダ1200,稍,1:12.0,-0.1,2-2,33.7-38.3,38.2,550(0),(トウホージュディ),700.0
22,2000/02/27,1阪神2,晴,7,4歳500万下,15,7,12,8.6,4,2,松永幹夫,55,ダ1200,良,1:14.2,0.6,4-3,35.0-38.6,38.7,550(-2),プラントタイヨオー,280.0
23,2000/02/06,2京都4,雨,4,4歳新馬,11,7,9,1.4,1,1,松永幹夫,55,ダ1200,良,1:14.3,-1.0,1-1,36.7-37.6,37.6,552(0),(ダイアモンドカホー),600.0
