,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1992/05/17,2東京8,晴,10,安田記念(G1),18,7,13,6.9,3,11,岡部幸雄,57,芝1600,良,1:34.8,1.0,17-13,33.9-36.9,36.5,448(+4),ヤマニンゼファー,&nbsp;
1,1992/04/26,3京都2,晴,10,天皇賞(春)(G1),14,5,8,18.2,3,3,南井克巳,58,芝3200,良,3:21.3,1.3,12-11-8-5,36.9-36.3,48.6,444(-8),メジロマックイーン,"3,300.0"
2,1992/04/05,2阪神4,晴,11,産經大阪杯(G2),8,6,6,3.3,2,7,南井克巳,57,芝2000,良,2:07.2,0.9,6-7-5-6,39.1-35.5,48.0,452(+4),トウカイテイオー,&nbsp;
3,1991/11/03,7京都2,晴,10,菊花賞(G1),18,4,8,3.9,1,2,南井克巳,57,芝3000,良,3:09.7,0.2,15-16-14-12,37.8-35.4,46.4,448(+2),レオダーバン,"4,200.0"
4,1991/10/13,6京都4,曇,11,京都新聞杯(G2),14,7,12,2.8,1,2,南井克巳,57,芝2200,良,2:15.7,0.1,8-7-8-5,38.1-35.7,47.0,446(+4),ナイスネイチャ,"1,650.0"
5,1991/05/04,2東京6,晴,11,NHK杯(G2),16,8,16,1.6,1,1,南井克巳,56,芝2000,良,2:01.9,-0.2,14-14-15,35.5-36.2,35.4,442(-4),(カミノスオード),"5,100.0"
6,1991/04/14,3中山8,曇,10,皐月賞(G1),18,5,11,3.7,2,4,南井克巳,57,芝2000,稍,2:02.3,0.5,15-15-13-10,35.2-37.0,36.7,446(0),トウカイテイオー,"1,400.0"
7,1991/03/03,2中山4,晴,11,報知杯弥生賞(G2),10,4,4,4.3,2,1,南井克巳,55,芝2000,良,2:01.7,0.0,6-6-8-6,37.4-37.4,36.4,446(+2),(リンドシェーバー),"5,100.0"
8,1990/12/09,5京都4,曇,11,阪神3歳S(G1),13,2,2,4.0,2,1,南井克巳,54,芝1600,良,1:34.4,-0.2,10-10,35.0-36.4,46.6,444(-2),(ニホンピロアンデス),"4,200.0"
9,1990/11/10,4京都3,晴,11,デイリー杯3歳S(G2),11,1,1,5.1,2,3,南井克巳,54,芝1400,良,1:23.3,0.2,11-11,35.1-36.1,46.1,446(-4),ノーザンドライバー,800.0
10,1990/10/06,3京都1,曇,9,黄菊賞(500万下),11,7,9,2.3,1,1,南井克巳,53,芝1600,稍,1:36.2,0.0,5-8,35.1-37.7,48.9,450(-2),(マルブツフォード),850.0
11,1990/09/22,3中京5,晴,9,野路菊S(OP),6,6,6,3.4,2,2,南井克巳,53,芝1700,良,1:44.3,0.4,5-5-6-6,31.0-36.3,36.2,452(+2),カクテルドレス,520.0
12,1990/07/22,2小倉4,晴,6,3歳新馬,9,1,1,2.2,1,1,南井克巳,53,芝1000,良,0:59.1,-0.2,3-3,34.3-36.0,35.7,450(-4),(リードジュニアス),550.0
13,1990/07/15,2小倉2,曇,5,3歳新馬,8,8,8,1.3,1,7,樋口弘,53,芝1200,良,1:13.5,2.3,7-7,34.1-37.1,37.7,454(0),ツルマルモチオー,&nbsp;
