,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2015/11/04,大井,晴,11,マイルグランプリ競走(G),14,8,13,8.0,2,10,山崎誠士,59,ダ1600,重,1:42.0,2.6,11-11-8-8,36.7-38.3,40.7,493(+7),ソルテ,&nbsp;
1,2015/10/13,大井,晴,11,’15インタラクショ,15,1,2,&nbsp;,&nbsp;,取,山崎誠士,57,ダ1200,稍,&nbsp;,&nbsp;,&nbsp;,34.5-38.2,&nbsp;,計不,サトノタイガー,&nbsp;
2,2015/08/16,1札幌6,曇,11,エルムS(G3),13,7,10,38.6,8,9,池添謙一,56,ダ1700,稍,1:44.2,1.2,12-12-11-10,29.6-37.2,37.3,486(-6),ジェベルムーサ,&nbsp;
3,2015/02/01,1東京2,晴,11,根岸S(G3),16,4,7,22.7,8,4,ベリー,57,ダ1400,重,1:23.7,0.3,10-12,35.3-35.8,35.0,492(-6),エアハリファ,560.0
4,2014/12/28,5阪神8,小雨,12,2014ファイナルS(OP),16,6,12,22.8,8,12,和田竜二,59,ダ1400,良,1:24.3,1.4,12-13,35.6-35.5,36.0,498(+10),コーリンベリー,&nbsp;
5,2014/11/15,5東京3,晴,11,東京中日S杯武蔵野S(G3),16,5,10,9.5,6,10,ムーア,57,ダ1600,良,1:36.7,1.5,11-13,34.2-37.1,37.6,488(+4),ワイドバッハ,&nbsp;
6,2014/10/13,4東京3,小雨,11,エルコンドルパサーM(OP),16,8,15,13.6,7,3,柴田善臣,59,ダ1400,稍,1:23.3,0.3,9-11,34.4-36.8,36.1,484(-10),ワイドバッハ,505.6
7,2014/07/13,3中京4,曇,11,プロキオンS(G3),16,7,14,13.2,5,6,浜中俊,57,ダ1400,稍,1:22.9,0.3,14-12,34.7-36.1,35.3,494(+8),ベストウォーリア,&nbsp;
8,2014/05/28,浦和,晴,11,さきたま杯(G2),12,6,8,6.7,3,4,浜中俊,56,ダ1400,重,1:27.4,0.7,8-9-7-6,36.0-38.4,37.9,486(+4),ノーザンリバー,310.0
9,2014/05/05,船橋,曇,11,かしわ記念(G1),8,4,4,6.0,3,4,浜中俊,57,ダ1600,良,1:39.7,0.5,2-2-2-2,37.9-36.6,37.1,482(-10),コパノリッキー,600.0
10,2014/04/19,2阪神7,晴,11,アンタレスS(G3),16,8,16,19.5,6,10,浜中俊,57,ダ1800,良,1:52.6,1.1,16-16-16-13,36.8-37.0,36.7,492(+2),ナムラビクター,&nbsp;
11,2014/02/23,1東京8,晴,11,フェブラリーS(G1),16,1,1,14.2,6,10,ベリー,57,ダ1600,良,1:36.8,0.8,12-13,35.5-35.4,35.4,490(+6),コパノリッキー,&nbsp;
12,2014/02/02,1東京2,晴,11,根岸S(G3),16,3,6,7.5,4,1,ベリー,56,ダ1400,良,1:23.4,-0.1,10-11,35.3-36.1,35.3,484(-4),(ノーザンリバー),"3,757.4"
13,2013/11/10,5東京4,曇,11,東京中日S杯武蔵野S(G3),16,8,16,4.5,2,4,浜中俊,56,ダ1600,良,1:35.6,0.3,12-12,34.7-36.4,35.7,488(+4),ベルシャザール,530.0
14,2013/10/05,4東京1,小雨,11,ペルセウスS(OP),16,6,12,5.6,3,1,柴田善臣,56,ダ1400,不,1:22.4,-0.3,7-10,35.2-35.1,34.4,484(-8),(キズマ),"2,039.2"
15,2013/08/11,2小倉6,晴,11,阿蘇S(OP),16,4,8,3.7,1,1,浜中俊,56,ダ1700,良,1:44.4,0.0,11-11-2-1,28.4-37.5,37.4,492(+2),(スタッドジェルラン),"2,034.3"
16,2013/07/14,3中京6,曇,11,ジュライS(OP),16,4,8,10.5,6,2,浜中俊,56,ダ1800,良,1:50.8,0.1,9-9-12-9,36.0-37.0,36.2,490(+4),スタッドジェルラン,810.0
17,2013/06/08,3東京3,晴,11,アハルテケS(OP),16,2,4,21.7,8,9,柴田善臣,56,ダ1600,良,1:36.4,0.8,9-9,34.5-37.1,37.2,486(-2),ダノンカモン,&nbsp;
18,2013/03/03,1阪神4,晴,11,大阪城S(OP),16,5,10,11.8,6,11,バルジュ,56,芝1800,良,1:47.8,1.1,5-3,35.7-35.3,36.0,488(+6),エアソミュール,&nbsp;
19,2012/11/25,5東京8,晴,9,キャピタルS(OP),18,7,14,19.1,8,9,ムーア,56,芝1600,良,1:32.6,0.5,13-10,34.8-34.2,33.9,482(0),ヤマニンウイスカー,&nbsp;
20,2012/10/20,4東京6,晴,11,富士S(G3),18,2,3,11.4,6,9,内田博幸,56,芝1600,良,1:33.0,0.6,11-10,34.4-34.8,34.2,482(-4),クラレント,&nbsp;
21,2012/10/01,4阪神9,曇,11,ポートアイランドS(OP),18,4,7,5.8,3,2,ピンナ,56,芝1600,良,1:33.4,0.0,11-11,35.6-34.6,33.6,486(-2),オリービン,852.0
22,2012/08/12,3新潟2,晴,11,関屋記念(G3),18,4,7,12.0,6,5,石橋脩,56,芝1600,良,1:32.0,0.5,16-17,35.0-32.8,32.4,488(+2),ドナウブルー,380.0
23,2012/07/22,2中京8,晴,11,トヨタ賞中京記念(G3),16,4,8,25.9,9,5,尾島徹,56,芝1600,良,1:35.6,0.5,15-14-13,35.3-36.0,35.4,486(0),フラガラッハ,380.0
24,2012/06/23,3阪神7,晴,11,米子S(OP),18,7,15,16.3,10,5,浜中俊,56,芝1600,良,1:34.4,0.3,13-7,36.2-33.6,33.4,486(-2),フラガラッハ,210.0
25,2012/05/12,3京都7,晴,11,都大路S(OP),16,2,3,6.6,4,10,小牧太,56,芝1800,良,1:45.6,0.7,7-9,34.6-35.1,35.1,488(+4),ネオヴァンドーム,&nbsp;
26,2012/03/25,2阪神2,晴,11,六甲S(OP),12,6,8,5.9,3,2,吉田稔,56,芝1600,稍,1:36.3,0.1,7-3,35.8-36.0,35.9,484(0),マイネルクラリティ,847.8
27,2012/03/04,1阪神4,小雨,10,大阪城S(OP),9,6,6,11.8,5,5,浜中俊,56,芝1800,良,1:49.3,0.7,4-3,36.4-36.2,36.6,484(+4),ミッキーパンプキン,220.0
28,2012/02/05,1東京4,晴,11,東京新聞杯(G3),16,1,2,45.6,12,11,北村宏司,56,芝1600,良,1:33.9,1.1,9-10,35.1-34.2,34.2,480(0),ガルボ,&nbsp;
29,2011/11/26,5東京7,晴,11,キャピタルS(OP),15,8,14,4.3,2,12,デムーロ,56,芝1600,良,1:33.9,1.0,7-8,34.8-34.7,35.1,480(+2),アプリコットフィズ,&nbsp;
30,2011/10/22,4東京6,曇,11,富士S(G3),17,7,14,6.4,3,5,ピンナ,56,芝1600,不,1:35.4,0.4,14-13,35.3-35.4,34.9,478(-6),エイシンアポロン,400.0
31,2011/09/19,5阪神4,曇,10,西宮S(1600万下),9,3,3,1.5,1,1,福永祐一,57,芝1600,良,1:35.4,-0.1,3-3,36.2-35.2,34.9,484(+10),(ミキノバンジョー),"1,790.3"
32,2011/04/17,2阪神8,晴,11,読売マイラーズC(G2),18,7,13,4.2,2,15,福永祐一,57,芝1600,良,1:34.0,1.7,11-9,35.0-34.3,34.4,474(0),シルポート,&nbsp;
33,2011/02/06,1東京4,曇,11,東京新聞杯(G3),16,1,1,3.0,2,3,リスポリ,56,芝1600,良,1:32.7,0.2,5-5,34.1-35.0,34.0,474(-2),スマイルジャック,"1,008.2"
34,2010/12/18,5阪神5,晴,11,阪神C(G2),17,5,10,2.4,1,5,福永祐一,56,芝1400,良,1:20.7,0.4,9-7,34.6-34.5,34.4,476(+4),キンシャサノキセキ,700.0
35,2010/11/21,6京都6,晴,11,マイルチャンピオンS(G1),18,7,15,12.6,6,3,福永祐一,56,芝1600,良,1:31.8,0.0,8-7,33.7-35.1,34.4,472(+4),エーシンフォワード,"2,557.6"
36,2010/10/17,5京都4,晴,10,清水S(1600万下),11,5,5,1.7,1,1,福永祐一,55,芝1600,良,1:33.1,-0.2,4-4,35.2-34.5,33.4,468(+12),(トゥニーポート),"1,806.6"
37,2010/08/01,2新潟6,晴,10,豊栄特別(1000万下),18,3,6,7.6,4,1,北村宏司,54,芝1600,良,1:32.1,-0.7,4-4,34.9-33.7,33.2,456(+8),(ワールドコンパス),"1,520.6"
38,2010/07/04,3阪神6,晴,8,3歳以上500万下,12,1,1,5.2,2,1,浜中俊,54,芝1600,良,1:34.4,-0.3,3-4,35.5-35.2,34.7,448(-4),(ロードセイバー),740.0
39,2010/06/12,4京都7,晴,6,3歳500万下,15,7,12,9.6,3,4,秋山真一,56,芝2000,良,2:00.0,0.3,2-2-2-2,35.2-35.5,35.7,452(+8),ナイスミーチュー,110.0
40,2010/05/08,2東京5,晴,11,プリンシパルS(OP),18,8,16,28.4,8,15,内田博幸,56,芝2000,良,2:01.3,2.2,16-16-13,35.8-34.1,35.2,444(-8),ルーラーシップ,&nbsp;
41,2010/04/25,3京都2,晴,6,3歳500万下,14,8,13,4.0,2,3,吉田豊,56,芝1600,良,1:35.1,0.4,11-7,35.3-34.6,34.2,452(-4),ブイコナン,180.0
42,2010/01/23,1京都7,晴,10,若駒S(OP),10,8,9,4.9,3,6,ルメール,56,芝2000,良,2:03.0,1.0,7-8-6-5,36.2-33.8,34.2,456(-4),ヒルノダムール,&nbsp;
43,2009/12/20,5阪神6,晴,6,2歳新馬,9,3,3,2.1,1,1,デムーロ,55,芝1800,良,1:50.1,-0.2,6-2,37.4-34.0,34.0,460(0),(フラガラッハ),700.0
