,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
31,2010/10/10,5京都2,晴,11,京都大賞典(G2),10,7,8,8.2,6,8,武幸四郎,57,芝2400,良,2:26.7,1.7,10-10-10-10,34.1-36.8,36.1,460(+2),メイショウベルーガ,&nbsp;
32,2010/08/29,3新潟6,晴,11,新潟記念(G3),17,2,4,3.1,1,6,武豊,57,芝2000,良,1:58.5,0.1,12-12,36.2-34.3,33.2,458(-2),ナリタクリスタル,&nbsp;
33,2010/08/01,1小倉6,晴,10,小倉記念(G3),17,1,1,4.9,1,3,武豊,57,芝2000,良,1:58.2,0.3,16-16-16-11,34.3-35.2,34.4,460(+2),ニホンピロレガーロ,"1,109.5"
34,2010/06/27,3阪神4,晴,10,宝塚記念(G1),17,2,4,125.6,14,7,和田竜二,58,芝2200,稍,2:13.7,0.7,17-17-16-15,34.8-36.5,35.9,458(0),ナカヤマフェスタ,&nbsp;
35,2010/05/29,4京都3,晴,10,金鯱賞(G2),14,4,6,9.1,4,3,池添謙一,57,芝2000,良,2:00.1,0.6,13-13-11-10,37.0-34.2,33.8,458(+2),アーネストリー,"1,614.6"
36,2010/05/09,3京都6,晴,10,都大路S(OP),14,5,8,2.4,1,6,池添謙一,57,芝1800,良,1:46.1,1.3,12-12,35.2-35.3,32.8,456(-8),シルポート,&nbsp;
37,2010/04/17,2阪神7,晴,10,読売マイラーズC(G2),18,4,8,12.5,7,7,池添謙一,57,芝1600,良,1:33.5,0.6,13-14,34.8-34.3,33.9,464(-2),リーチザクラウン,&nbsp;
38,2010/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),15,3,5,2.2,1,2,武豊,57,芝1600,良,1:34.2,0.1,15-12,34.2-35.9,34.5,466(+2),ライブコンサート,"1,720.2"
39,2009/12/05,5阪神1,晴,11,鳴尾記念(G3),14,4,5,8.5,4,2,武豊,56,芝1800,良,1:46.7,0.2,13-12,36.6-33.6,32.8,464(+6),アクシオン,"1,617.8"
40,2009/11/08,5東京2,晴,11,アルゼンチン共和国杯(G2),18,5,9,4.1,2,12,内田博幸,56,芝2500,良,2:32.1,1.2,7-7-7-5,30.8-34.7,35.0,458(-2),ミヤビランベリ,&nbsp;
41,2009/10/11,4京都2,晴,11,京都大賞典(G2),14,3,3,6.6,4,2,福永祐一,57,芝2400,良,2:24.4,0.1,14-14-14-14,34.6-37.1,33.8,460(+4),オウケンブルースリ,"2,629.6"
42,2009/09/21,4阪神4,晴,9,西宮S(1600万下),18,7,14,2.8,1,2,武豊,58,芝1800,良,1:44.8,0.0,17-16,33.6-35.4,33.8,456(-6),ナムラクレセント,721.2
43,2009/08/16,3新潟2,晴,11,天の川S(1600万下),18,2,4,1.7,1,2,田中勝春,57,芝2000,良,1:59.3,0.1,14-17,35.9-33.4,32.2,462(+6),ホーマンファラオ,720.8
44,2009/06/28,3阪神4,晴,10,宝塚記念(G1),14,3,3,43.5,8,8,武豊,58,芝2200,良,2:12.2,0.9,13-12-13-13,34.7-35.2,34.8,456(+2),ドリームジャーニー,&nbsp;
45,2009/05/30,3中京3,晴,10,金鯱賞(G2),18,2,3,6.2,3,5,武豊,57,芝2000,良,1:58.7,0.3,13-13-13-13,34.6-34.5,33.7,454(-2),サクラメガワンダー,640.0
46,2009/05/17,2東京8,曇,10,晩春S(1600万下),17,8,18,8.0,2,1,武豊,57,芝1800,良,1:46.9,-0.2,16-15-13,35.0-36.5,34.6,456(-4),(ロードアリエス),"1,824.1"
47,2009/04/25,3京都1,小雨,9,メルボルンT(1600万下),16,4,8,3.9,2,11,武豊,57,芝2000,不,2:05.1,1.1,10-11-12-13,37.7-36.4,36.6,460(+4),ホワイトピルグリム,&nbsp;
48,2008/12/13,5阪神3,晴,10,元町S(1600万下),11,2,2,2.3,1,3,福永祐一,56,芝2000,良,2:03.6,0.2,10-10-10-7,37.4-35.1,34.6,456(+2),ヒカルカザブエ,464.3
49,2008/10/26,4京都6,曇,11,菊花賞(G1),18,4,8,10.3,5,4,武豊,57,芝3000,良,3:06.2,0.5,14-14-13-7,36.1-35.3,35.1,454(+10),オウケンブルースリ,"1,700.0"
50,2008/09/14,4阪神1,晴,9,野分特別(1000万下),13,8,13,2.5,1,1,武豊,55,芝1800,良,1:45.6,-0.1,7-6,34.9-34.6,33.6,444(-12),(タマモナイスプレイ),"1,510.8"
51,2008/08/30,3小倉5,曇,9,玄海特別(1000万下),10,2,2,1.6,1,2,武豊,55,芝2000,良,2:00.6,0.0,9-9-9-6,37.4-35.1,34.2,456(+4),ナムラクレセント,597.0
52,2008/08/02,2小倉5,晴,9,高千穂特別(1000万下),10,1,1,2.2,1,2,岩田康誠,54,芝2000,良,2:00.0,0.1,10-10-10-9,36.1-34.6,33.7,452(+4),ホワイトピルグリム,597.2
53,2008/07/06,2福島6,雨,11,ラジオNIKKEI賞(G3),16,4,7,6.6,2,4,津村明秀,53,芝1800,良,1:46.9,0.1,15-16-15-15,35.1-35.2,34.1,448(+2),レオマイスター,600.0
54,2008/05/31,2中京3,小雨,6,3歳500万下,14,7,11,5.4,2,1,武豊,56,芝1800,良,1:47.4,0.0,12-12-11-11,34.8-36.1,35.1,446(-4),(グローリーシーズ),700.0
55,2008/05/04,3京都4,晴,5,3歳未勝利,14,7,11,4.9,3,1,武豊,56,芝1800,良,1:49.5,-0.3,5-1,36.5-33.5,33.5,450(0),(ブレイブファイト),500.0
56,2008/04/13,2阪神6,晴,4,3歳未勝利,18,6,11,17.4,7,6,四位洋文,56,芝1800,良,1:51.2,0.4,14-13,37.7-34.9,34.5,450(-8),スピットファイアー,&nbsp;
57,2008/01/20,1京都6,曇,5,3歳未勝利,16,4,7,9.1,5,7,池添謙一,56,芝2200,良,2:20.0,1.4,10-11-8-10,37.1-34.8,35.4,458(-4),スペルバインド,&nbsp;
58,2008/01/06,1京都2,晴,5,3歳新馬,16,2,4,66.3,11,3,渡辺薫彦,56,芝2000,良,2:06.5,0.2,9-9-10-9,37.7-34.8,34.2,462(0),メイショウテッペイ,180.0
